sim,year,species_code,ess,value
4,2017,10261,ess_m,213.1423035769464
4,2017,10262,ess_m,267.86268106710907
4,2017,21720,ess_m,134.9404414130072
4,2017,21740,ess_m,0.7932311154216216
4,2017,30060,ess_m,20.770616820202264
4,2019,10110,ess_m,6.104351313722359
4,2019,10130,ess_m,10.36897117962539
4,2019,10180,ess_m,26.164731727721993
4,2019,10200,ess_m,5.8145562399102415
4,2019,10262,ess_m,206.6469810278938
4,2019,21720,ess_m,55.85064286920906
4,2019,21740,ess_m,4.2820537554098275
4,2019,30060,ess_m,19.830895592424877
4,2021,21740,ess_m,67.84904001830878
4,2017,10110,ess_t,1308.1970340354023
4,2017,10130,ess_t,140.32000190221157
4,2017,10180,ess_t,137.14851804359145
4,2017,10200,ess_t,19.79891957905041
4,2017,10261,ess_t,586.2385645187704
4,2017,10262,ess_t,463.04733701661934
4,2017,21720,ess_t,210.4627456007143
4,2017,21740,ess_t,3.9733614595354174
4,2017,30060,ess_t,40.29948010867262
4,2019,10110,ess_t,14.092465102746079
4,2019,10130,ess_t,15.794133360313818
4,2019,10180,ess_t,29.113897200680874
4,2019,10200,ess_t,9.2060457159905
4,2019,10262,ess_t,480.3153006697147
4,2019,21720,ess_t,73.32566161204764
4,2019,21740,ess_t,11.489655780779769
4,2019,30060,ess_t,38.59818043905151
4,2021,21740,ess_t,80.96453199955793
5,2017,10110,ess_f,702.5236137104962
5,2017,10130,ess_f,47.430547314882006
5,2017,10180,ess_f,126.06202827011685
5,2017,10200,ess_f,11.276130531539245
5,2017,10261,ess_f,73.84555087226543
5,2017,10262,ess_f,505.14874977143756
5,2017,21720,ess_f,295.62183384958564
5,2017,21740,ess_f,1.5170608425365026
5,2017,30060,ess_f,19.408162850748727
5,2019,10110,ess_f,7.086247548999384
5,2019,10130,ess_f,7.647723002881194
5,2019,10180,ess_f,30.112629613253517
5,2019,10200,ess_f,4.462045914717176
5,2019,10262,ess_f,182.6551327683137
5,2019,21720,ess_f,96.99161500489016
5,2019,21740,ess_f,3.1322399521728643
5,2019,30060,ess_f,20.205186865447768
5,2021,21740,ess_f,92.5938736282827
5,2017,10110,ess_m,518.0504094746028
5,2017,10130,ess_m,41.13505221048753
5,2017,10180,ess_m,303.4623091006612
5,2017,10200,ess_m,11.071154970865859
5,2017,10261,ess_m,132.17457677353644
5,2017,10262,ess_m,290.46486960341605
5,2017,21720,ess_m,221.66026078635173
5,2017,21740,ess_m,0.9670895217757575
5,2017,30060,ess_m,21.86430485284933
5,2019,10110,ess_m,5.955821193932098
5,2019,10130,ess_m,6.955333473170648
5,2019,10180,ess_m,25.59685369864181
5,2019,10200,ess_m,4.884308232153285
5,2019,10262,ess_m,209.08607885269254
5,2019,21720,ess_m,748.7040551717622
5,2019,21740,ess_m,4.163234351290964
5,2019,30060,ess_m,22.177779976640803
5,2021,21740,ess_m,121.35698604853634
5,2017,10110,ess_t,1357.3915000065601
5,2017,10130,ess_t,52.97155169512061
5,2017,10180,ess_t,354.6023615115552
5,2017,10200,ess_t,17.70918440828192
5,2017,10261,ess_t,154.95385700334737
5,2017,10262,ess_t,861.1326141387779
5,2017,21720,ess_t,607.1006629128075
5,2017,21740,ess_t,3.8873034932838277
5,2017,30060,ess_t,44.14560056934798
5,2019,10110,ess_t,14.25581841194718
5,2019,10130,ess_t,18.023456486500155
5,2019,10180,ess_t,32.8893899801791
5,2019,10200,ess_t,8.988177601806653
5,2019,10262,ess_t,223.87831145130792
5,2019,21720,ess_t,457.4633934467039
5,2019,21740,ess_t,10.44049747982767
5,2019,30060,ess_t,44.778913333293076
5,2021,21740,ess_t,112.60596236838735
6,2017,10110,ess_f,401.33334919471224
6,2017,10130,ess_f,50.72898436845623
6,2017,10180,ess_f,144.77408746376403
6,2017,10200,ess_f,10.861282818117884
6,2017,10261,ess_f,515.6921875233277
6,2017,10262,ess_f,402.9925382903369
6,2017,21720,ess_f,14.744864820269987
6,2017,21740,ess_f,0.6497684484784406
6,2017,30060,ess_f,19.74166717719625
6,2019,10110,ess_f,6.999504712883006
6,2019,10130,ess_f,7.61057653183758
6,2019,10180,ess_f,16.71228730949886
6,2019,10200,ess_f,5.3658478025657725
6,2019,10262,ess_f,607.4969410096586
6,2019,21720,ess_f,258.8814841224784
6,2019,21740,ess_f,3.445813853553439
6,2019,30060,ess_f,19.57893902446161
6,2021,21740,ess_f,57.176237662500995
6,2017,10110,ess_m,123.66083374296956
6,2017,10130,ess_m,49.48357005279907
6,2017,10180,ess_m,131.64196258555256
6,2017,10200,ess_m,10.79394537567133
6,2017,10261,ess_m,207.3112101018415
6,2017,10262,ess_m,207.16229864081848
6,2017,21720,ess_m,18.903737122940118
6,2017,21740,ess_m,0.5124268802781299
6,2017,30060,ess_m,20.741140318682117
6,2019,10110,ess_m,6.0711638298120425
6,2019,10130,ess_m,7.028987622920441
6,2019,10180,ess_m,31.234010116926864
6,2019,10200,ess_m,5.32151052994595
6,2019,10262,ess_m,174.54266217189124
6,2019,21720,ess_m,27.029564415499543
6,2019,21740,ess_m,4.02236191698656
6,2019,30060,ess_m,20.757035083918545
6,2021,21740,ess_m,32.72629239677636
6,2017,10110,ess_t,336.79996794997425
6,2017,10130,ess_t,132.18514886826256
6,2017,10180,ess_t,260.8352665967283
6,2017,10200,ess_t,19.669307633255368
6,2017,10261,ess_t,502.4658012599686
6,2017,10262,ess_t,582.0709957618421
6,2017,21720,ess_t,17.383205723150436
6,2017,21740,ess_t,3.669423459723367
6,2017,30060,ess_t,43.47596678322348
6,2019,10110,ess_t,13.988876247326058
6,2019,10130,ess_t,15.77885163478058
6,2019,10180,ess_t,26.76545725773694
6,2019,10200,ess_t,10.392472219759775
6,2019,10262,ess_t,920.8489341344243
6,2019,21720,ess_t,81.53307851184121
6,2019,21740,ess_t,11.917943770810663
6,2019,30060,ess_t,43.48409883693382
6,2021,21740,ess_t,44.2965360663519
7,2017,10110,ess_f,248.98595256184007
7,2017,10130,ess_f,60.41162677054518
7,2017,10180,ess_f,84.47881697878775
7,2017,10200,ess_f,10.992098082715293
7,2017,10261,ess_f,224.16710832751792
7,2017,10262,ess_f,436.71519484808556
7,2017,21720,ess_f,52.67935589278087
7,2017,21740,ess_f,1.4499662509526023
7,2017,30060,ess_f,19.943358294782026
7,2019,10110,ess_f,6.953538465330412
7,2019,10130,ess_f,8.677479399901065
7,2019,10180,ess_f,15.244961349086395
7,2019,10200,ess_f,10.013144138348705
7,2019,10262,ess_f,346.3919894644097
7,2019,21720,ess_f,79.62500355010036
7,2019,21740,ess_f,3.573991150643246
7,2019,30060,ess_f,21.39671696541613
7,2021,21740,ess_f,51.70583263837349
7,2017,10110,ess_m,174.18273280809572
7,2017,10130,ess_m,17.882961525057503
7,2017,10180,ess_m,171.54985292865513
7,2017,10200,ess_m,10.88895008633101
7,2017,10261,ess_m,158.08166522503686
7,2017,10262,ess_m,79.15085257656072
7,2017,21720,ess_m,38.498362817286086
7,2017,21740,ess_m,0.9534125445838814
7,2017,30060,ess_m,22.417149037930653
7,2019,10110,ess_m,5.807352385163696
7,2019,10130,ess_m,6.889287547169199
7,2019,10180,ess_m,18.937518282206604
7,2019,10200,ess_m,10.188233676964485
7,2019,10262,ess_m,166.19274591935496
7,2019,21720,ess_m,44.499559152823295
7,2019,21740,ess_m,3.6959260526351834
7,2019,30060,ess_m,21.49414253006207
7,2021,21740,ess_m,29.05179843914755
7,2017,10110,ess_t,319.40702733888264
7,2017,10130,ess_t,62.25004171986187
7,2017,10180,ess_t,261.27263522430934
7,2017,10200,ess_t,20.20528992009328
7,2017,10261,ess_t,363.70380959104835
7,2017,10262,ess_t,348.4898288541
7,2017,21720,ess_t,48.037284414868175
7,2017,21740,ess_t,4.924690390929142
7,2017,30060,ess_t,42.6046613183205
7,2019,10110,ess_t,14.190837388403912
7,2019,10130,ess_t,17.832916860427165
7,2019,10180,ess_t,20.07505308000678
7,2019,10200,ess_t,10.356848854628605
7,2019,10262,ess_t,421.18038508753455
7,2019,21720,ess_t,67.02320994017568
7,2019,21740,ess_t,9.474151555594961
7,2019,30060,ess_t,39.65024660161664
7,2021,21740,ess_t,38.9686310680694
8,2017,10110,ess_f,244.61348708426127
8,2017,10130,ess_f,38.95414458797495
8,2017,10180,ess_f,69.97947770230107
8,2017,10200,ess_f,10.987014560206468
8,2017,10261,ess_f,886.1565708874678
8,2017,10262,ess_f,319.8738368827831
8,2017,21720,ess_f,208.2507600220031
8,2017,21740,ess_f,1.778109027027269
8,2017,30060,ess_f,20.438578551143426
8,2019,10110,ess_f,6.914947232991438
8,2019,10130,ess_f,5.846733948644254
8,2019,10180,ess_f,26.50250267456736
8,2019,10200,ess_f,6.1812357769888
8,2019,10262,ess_f,468.32461853145844
8,2019,21720,ess_f,108.64376454921624
8,2019,21740,ess_f,3.303707657118295
8,2019,30060,ess_f,20.63072090212792
8,2021,21740,ess_f,86.1775169654395
8,2017,10110,ess_m,322.92260864095255
8,2017,10130,ess_m,41.243738133711304
8,2017,10180,ess_m,98.5703641506331
8,2017,10200,ess_m,11.281526427089018
8,2017,10261,ess_m,328.11613660678336
8,2017,10262,ess_m,280.3714868848735
8,2017,21720,ess_m,150.1649615482486
8,2017,21740,ess_m,1.5655698728284002
8,2017,30060,ess_m,22.884450470199997
8,2019,10110,ess_m,5.963328928462621
8,2019,10130,ess_m,4.776344678768894
8,2019,10180,ess_m,28.821576600354867
8,2019,10200,ess_m,5.50287203177989
8,2019,10262,ess_m,285.8418560791219
8,2019,21720,ess_m,67.25410016824416
8,2019,21740,ess_m,3.9498533965947797
8,2019,30060,ess_m,23.344641238668043
8,2021,21740,ess_m,110.78557025101443
8,2017,10110,ess_t,421.2431132915975
8,2017,10130,ess_t,62.40332657164422
8,2017,10180,ess_t,127.24587316005245
8,2017,10200,ess_t,21.707527594804148
8,2017,10261,ess_t,1115.4102406331447
8,2017,10262,ess_t,508.38516764593777
8,2017,21720,ess_t,510.7924010631392
8,2017,21740,ess_t,5.775960418657883
8,2017,30060,ess_t,42.281665480467446
8,2019,10110,ess_t,13.547250236817177
8,2019,10130,ess_t,13.736871914602215
8,2019,10180,ess_t,31.93455064120278
8,2019,10200,ess_t,10.772207865385859
8,2019,10262,ess_t,679.9854329157125
8,2019,21720,ess_t,100.72911276803156
8,2019,21740,ess_t,9.949840619520186
8,2019,30060,ess_t,44.27941599680596
8,2021,21740,ess_t,105.24781793632306
9,2017,10110,ess_f,383.5132374776458
9,2017,10130,ess_f,46.44962496514126
9,2017,10180,ess_f,102.75330383673628
9,2017,10200,ess_f,10.722683349145317
9,2017,10261,ess_f,174.43676095911576
9,2017,10262,ess_f,771.5418008514441
9,2017,21720,ess_f,108.2413489607646
9,2017,21740,ess_f,1.3831132110792137
9,2017,30060,ess_f,17.65256608745622
9,2019,10110,ess_f,7.0754046275668445
9,2019,10130,ess_f,8.006203730508338
9,2019,10180,ess_f,13.957382416253013
9,2019,10200,ess_f,5.359482772562567
9,2019,10262,ess_f,286.2629092892815
9,2019,21720,ess_f,146.34659665274654
9,2019,21740,ess_f,3.4174845669750678
9,2019,30060,ess_f,21.548862287335094
9,2021,21740,ess_f,19.43339629129015
9,2017,10110,ess_m,488.7479416878324
9,2017,10130,ess_m,25.117391659531588
9,2017,10180,ess_m,235.93035518672295
9,2017,10200,ess_m,9.863797154367315
9,2017,10261,ess_m,122.61745365532815
9,2017,10262,ess_m,228.5857248483968
9,2017,21720,ess_m,38.35083019634762
9,2017,21740,ess_m,0.7046972914071137
9,2017,30060,ess_m,19.58379223844218
9,2019,10110,ess_m,6.1072921597780105
9,2019,10130,ess_m,6.921222770246802
9,2019,10180,ess_m,16.313464121572743
9,2019,10200,ess_m,5.249321261857487
9,2019,10262,ess_m,318.38992777741026
9,2019,21720,ess_m,150.7969480436259
9,2019,21740,ess_m,4.138805217849587
9,2019,30060,ess_m,21.245055495394897
9,2021,21740,ess_m,20.795872317231307
9,2017,10110,ess_t,600.6788972340005
9,2017,10130,ess_t,38.695980385264626
9,2017,10180,ess_t,330.25578821390167
9,2017,10200,ess_t,21.663135563709858
9,2017,10261,ess_t,302.8762608172368
9,2017,10262,ess_t,745.0790910591102
9,2017,21720,ess_t,155.84909348468892
9,2017,21740,ess_t,3.3056756871700683
9,2017,30060,ess_t,40.04139066589438
9,2019,10110,ess_t,14.082137866460242
9,2019,10130,ess_t,15.999880140882414
9,2019,10180,ess_t,23.43810499383592
9,2019,10200,ess_t,9.574946955458683
9,2019,10262,ess_t,591.1491627632562
9,2019,21720,ess_t,184.5500615506849
9,2019,21740,ess_t,10.923183733047747
9,2019,30060,ess_t,42.49691720609879
9,2021,21740,ess_t,20.79006957841838
10,2017,10110,ess_f,652.0074586825868
10,2017,10130,ess_f,76.94436388960806
10,2017,10180,ess_f,182.39814603946826
10,2017,10200,ess_f,10.952903750871165
10,2017,10261,ess_f,545.203773749345
10,2017,10262,ess_f,602.952160682573
10,2017,21720,ess_f,192.0414252213749
10,2017,21740,ess_f,1.3687291058479059
10,2017,30060,ess_f,21.479231067001777
10,2019,10110,ess_f,6.99182882892967
10,2019,10130,ess_f,6.884072140829903
10,2019,10180,ess_f,14.593708720336453
10,2019,10200,ess_f,13.75196739233046
10,2019,10262,ess_f,705.8135347834191
10,2019,21720,ess_f,33.18105595060274
10,2019,21740,ess_f,3.4598517585309456
10,2019,30060,ess_f,20.309029237095913
10,2021,21740,ess_f,289.67077009753245
10,2017,10110,ess_m,112.99824111356017
10,2017,10130,ess_m,45.03187861587241
10,2017,10180,ess_m,139.45596790095794
10,2017,10200,ess_m,10.721618722693911
10,2017,10261,ess_m,134.1665322987852
10,2017,10262,ess_m,542.4418497615335
10,2017,21720,ess_m,46.16249993126662
10,2017,21740,ess_m,1.3440930293449407
10,2017,30060,ess_m,34.86220054494775
10,2019,10110,ess_m,6.088079418171416
10,2019,10130,ess_m,8.252653968757436
10,2019,10180,ess_m,19.186761016612238
10,2019,10200,ess_m,11.78840327884366
10,2019,10262,ess_m,201.52029731722345
10,2019,21720,ess_m,22.90156379674312
10,2019,21740,ess_m,4.058279866480542
10,2019,30060,ess_m,20.305690297984338
10,2021,21740,ess_m,219.91753773076422
10,2017,10110,ess_t,643.9781636396124
10,2017,10130,ess_t,106.3692629237484
10,2017,10180,ess_t,232.69839026631996
10,2017,10200,ess_t,21.024360482443534
10,2017,10261,ess_t,414.2440339548358
10,2017,10262,ess_t,1246.2119331751817
10,2017,21720,ess_t,415.0992034581654
10,2017,21740,ess_t,3.317068147066729
10,2017,30060,ess_t,29.916297745430434
10,2019,10110,ess_t,14.142582630403382
10,2019,10130,ess_t,18.73214396200266
10,2019,10180,ess_t,21.007093947142693
10,2019,10200,ess_t,13.092914656337138
10,2019,10262,ess_t,1350.5789401823756
10,2019,21720,ess_t,29.758078743622416
10,2019,21740,ess_t,11.87790670378784
10,2019,30060,ess_t,42.730251899408714
10,2021,21740,ess_t,297.6398725742837
11,2017,10110,ess_f,562.1443602324778
11,2017,10130,ess_f,72.0711862518375
11,2017,10180,ess_f,165.6252620996195
11,2017,10200,ess_f,11.027198959668217
11,2017,10261,ess_f,184.62219704961626
11,2017,10262,ess_f,252.1259963569442
11,2017,21720,ess_f,329.8014046415382
11,2017,21740,ess_f,1.6917906611128437
11,2017,30060,ess_f,17.658804921048496
11,2019,10110,ess_f,7.227707378073301
11,2019,10130,ess_f,8.098571774838785
11,2019,10180,ess_f,13.544331585147972
11,2019,10200,ess_f,5.700587161875243
11,2019,10262,ess_f,315.3252663705017
11,2019,21720,ess_f,29.154796293367614
11,2019,21740,ess_f,3.495454294627479
11,2019,30060,ess_f,20.916593180424723
11,2021,21740,ess_f,19.998425357320528
11,2017,10110,ess_m,296.7834000948722
11,2017,10130,ess_m,36.0094161409111
11,2017,10180,ess_m,78.8750157020811
11,2017,10200,ess_m,11.102329033700277
11,2017,10261,ess_m,194.99273415141784
11,2017,10262,ess_m,324.4734517108629
11,2017,21720,ess_m,99.43317913204648
11,2017,21740,ess_m,1.5968302561672352
11,2017,30060,ess_m,20.78846623719633
11,2019,10110,ess_m,5.878284003955382
11,2019,10130,ess_m,6.765758357374101
11,2019,10180,ess_m,16.009631206040428
11,2019,10200,ess_m,5.216646371553627
11,2019,10262,ess_m,183.4159129517804
11,2019,21720,ess_m,45.93602625649493
11,2019,21740,ess_m,3.3497724975607768
11,2019,30060,ess_m,22.652489701185907
11,2021,21740,ess_m,28.821855071608113
11,2017,10110,ess_t,630.5085799052871
11,2017,10130,ess_t,86.2879528420395
11,2017,10180,ess_t,160.399637637666
11,2017,10200,ess_t,21.266090175523413
11,2017,10261,ess_t,281.2863691229427
11,2017,10262,ess_t,390.74474181126925
11,2017,21720,ess_t,264.3181713863506
11,2017,21740,ess_t,5.5603519758490485
11,2017,30060,ess_t,41.97717270324155
11,2019,10110,ess_t,14.062797816362622
11,2019,10130,ess_t,16.29201030154606
11,2019,10180,ess_t,19.724702927005982
11,2019,10200,ess_t,8.403602653371122
11,2019,10262,ess_t,719.3331551512072
11,2019,21720,ess_t,41.39161607364365
11,2019,21740,ess_t,8.568075177385166
11,2019,30060,ess_t,41.07579435739454
11,2021,21740,ess_t,23.811049938010715
12,2017,10110,ess_f,284.95293547618206
12,2017,10130,ess_f,14.542323792868533
12,2017,10180,ess_f,197.62117437456664
12,2017,10200,ess_f,10.66743961653615
12,2017,10261,ess_f,1135.3463171421588
12,2017,10262,ess_f,216.84486288740874
12,2017,21720,ess_f,176.06985912916528
12,2017,21740,ess_f,0.6311170220956992
12,2017,30060,ess_f,38.468560014676086
12,2019,10110,ess_f,7.103371701206229
12,2019,10130,ess_f,8.923050731068424
12,2019,10180,ess_f,29.521054802575428
12,2019,10200,ess_f,6.049938485216639
12,2019,10262,ess_f,394.7674632511967
12,2019,21720,ess_f,96.42783182514304
12,2019,21740,ess_f,3.3823470974523415
12,2019,30060,ess_f,20.619856183249336
12,2021,21740,ess_f,17.015574506667104
12,2017,10110,ess_m,72.98595497615727
12,2017,10130,ess_m,54.863210752144795
12,2017,10180,ess_m,188.23441844177233
12,2017,10200,ess_m,11.136443620475797
12,2017,10261,ess_m,351.99031899032866
12,2017,10262,ess_m,85.88357191835942
12,2017,21720,ess_m,479.0834870457546
12,2017,21740,ess_m,0.7081952193535395
12,2017,30060,ess_m,43.21798518137145
12,2019,10110,ess_m,6.110315793861955
12,2019,10130,ess_m,6.037347912038109
12,2019,10180,ess_m,29.335710830730616
12,2019,10200,ess_m,5.205973611145386
12,2019,10262,ess_m,716.213816395791
12,2019,21720,ess_m,52.896644181829345
12,2019,21740,ess_m,4.173752625631207
12,2019,30060,ess_m,21.479231862487254
12,2021,21740,ess_m,19.46660538504748
12,2017,10110,ess_t,288.46900499664446
12,2017,10130,ess_t,53.91701066480301
12,2017,10180,ess_t,286.7271315447731
12,2017,10200,ess_t,20.788728983845857
12,2017,10261,ess_t,1254.4775845382753
12,2017,10262,ess_t,208.5712932241918
12,2017,21720,ess_t,348.8347138673551
12,2017,21740,ess_t,3.394434993158959
12,2017,30060,ess_t,43.530416927466504
12,2019,10110,ess_t,14.143876497447561
12,2019,10130,ess_t,14.402757412210192
12,2019,10180,ess_t,33.082278517315096
12,2019,10200,ess_t,10.444007246616511
12,2019,10262,ess_t,710.7673184160401
12,2019,21720,ess_t,86.42546880873343
12,2019,21740,ess_t,11.431737588949638
12,2019,30060,ess_t,42.16871175379362
12,2021,21740,ess_t,18.44129552738777
13,2017,10110,ess_f,615.1546291687158
13,2017,10130,ess_f,86.6029404915112
13,2017,10180,ess_f,231.17911037986147
13,2017,10200,ess_f,10.873243310279713
13,2017,10261,ess_f,488.4877866064068
13,2017,10262,ess_f,146.02442912158966
13,2017,21720,ess_f,213.961785981519
13,2017,21740,ess_f,1.3513941642742433
13,2017,30060,ess_f,19.97764016286536
13,2019,10110,ess_f,7.077418878477749
13,2019,10130,ess_f,7.305811745984849
13,2019,10180,ess_f,14.144983840370577
13,2019,10200,ess_f,5.244894756252344
13,2019,10262,ess_f,292.42884394079044
13,2019,21720,ess_f,91.268943065639
