sim,year,species_code,ess,value
4,2017,10262,ess_f,254.10495300870227
4,2017,21720,ess_f,198.97286161946863
4,2017,21740,ess_f,1.421772036435778
4,2017,30060,ess_f,20.21241773729113
4,2019,10110,ess_f,7.027239166447354
4,2019,10130,ess_f,7.306810530301816
4,2019,10180,ess_f,15.167972119361373
4,2019,10200,ess_f,5.599331920098996
4,2019,10262,ess_f,333.57223286861785
4,2019,21720,ess_f,76.01042559417034
4,2019,21740,ess_f,3.5809404266178606
4,2019,30060,ess_f,21.08717650473382
4,2021,21740,ess_f,74.65764090021577
4,2017,10110,ess_m,199.55362387404628
4,2017,10130,ess_m,45.48069681508205
4,2017,10180,ess_m,147.84180343331315
4,2017,10200,ess_m,11.620765919866274
4,2017,10261,ess_m,398.1728900065323
4,2017,10262,ess_m,309.23323601829924
4,2017,21720,ess_m,275.89379065166474
4,2017,21740,ess_m,1.0233249571625012
4,2017,30060,ess_m,21.683377495249676
4,2019,10110,ess_m,6.179784293892406
4,2019,10130,ess_m,7.560163508608252
4,2019,10180,ess_m,15.266603282561185
4,2019,10200,ess_m,5.578701357950951
4,2019,10262,ess_m,234.50951462305005
4,2019,21720,ess_m,95.10397514184052
4,2019,21740,ess_m,3.9654419567418873
4,2019,30060,ess_m,20.53959512915711
4,2021,21740,ess_m,61.3323942688926
4,2017,10110,ess_t,298.21041938772447
4,2017,10130,ess_t,50.325054401105916
4,2017,10180,ess_t,291.72896562774605
4,2017,10200,ess_t,16.710363587203915
4,2017,10261,ess_t,353.7279540326489
4,2017,10262,ess_t,463.1592974611852
4,2017,21720,ess_t,329.4846622665989
4,2017,21740,ess_t,4.444013814970366
4,2017,30060,ess_t,44.63095073638857
4,2019,10110,ess_t,12.990752282699003
4,2019,10130,ess_t,14.149367077972723
4,2019,10180,ess_t,18.951635304844466
4,2019,10200,ess_t,8.612892938430763
4,2019,10262,ess_t,990.1895549759115
4,2019,21720,ess_t,130.72687970969426
4,2019,21740,ess_t,12.091407144038508
4,2019,30060,ess_t,45.23764038852517
4,2021,21740,ess_t,72.03352360145057
5,2017,10110,ess_f,722.4749735746605
5,2017,10130,ess_f,19.73224640229722
5,2017,10180,ess_f,146.02006019522514
5,2017,10200,ess_f,22.214066233707356
5,2017,10261,ess_f,259.1788482361268
5,2017,10262,ess_f,467.397544454096
5,2017,21720,ess_f,181.00179183809303
5,2017,21740,ess_f,1.0481077853385463
5,2017,30060,ess_f,39.109774145047105
5,2019,10110,ess_f,6.8276970539686594
5,2019,10130,ess_f,7.576852658238728
5,2019,10180,ess_f,15.973896139021871
5,2019,10200,ess_f,5.818857475974977
5,2019,10262,ess_f,443.64844838849723
5,2019,21720,ess_f,246.6087071530756
5,2019,21740,ess_f,3.4697202707629793
5,2019,30060,ess_f,20.95613378841034
5,2021,21740,ess_f,162.6647087026109
5,2017,10110,ess_m,161.0016825239701
5,2017,10130,ess_m,62.7867083940819
5,2017,10180,ess_m,184.74379621652776
5,2017,10200,ess_m,17.11427473809447
5,2017,10261,ess_m,165.3844827105669
5,2017,10262,ess_m,207.83425326333622
5,2017,21720,ess_m,116.94188585824466
5,2017,21740,ess_m,0.8919787313205252
5,2017,30060,ess_m,38.868034599276264
5,2019,10110,ess_m,6.053065588938751
5,2019,10130,ess_m,7.405711520777812
5,2019,10180,ess_m,17.648295742880574
5,2019,10200,ess_m,5.593899592922543
5,2019,10262,ess_m,276.6262723312503
5,2019,21720,ess_m,101.50866415122074
5,2019,21740,ess_m,4.271442156923646
5,2019,30060,ess_m,22.656432829945857
5,2021,21740,ess_m,418.71764033779357
5,2017,10110,ess_t,537.4818900529466
5,2017,10130,ess_t,72.13666278617707
5,2017,10180,ess_t,243.69372078285338
5,2017,10200,ess_t,21.802510634491625
5,2017,10261,ess_t,653.6843169172628
5,2017,10262,ess_t,595.6052922967357
5,2017,21720,ess_t,178.5192932408074
5,2017,21740,ess_t,4.3832557724143495
5,2017,30060,ess_t,43.37374502022483
5,2019,10110,ess_t,13.619783437797738
5,2019,10130,ess_t,13.373891762143916
5,2019,10180,ess_t,20.89042855786007
5,2019,10200,ess_t,8.625350922864222
5,2019,10262,ess_t,898.4441641277393
5,2019,21720,ess_t,428.9962621598192
5,2019,21740,ess_t,11.347800710412988
5,2019,30060,ess_t,43.3370367167556
5,2021,21740,ess_t,316.81260373597485
6,2017,10110,ess_f,324.7504179120852
6,2017,10130,ess_f,28.17968410859589
6,2017,10180,ess_f,108.00432021949095
6,2017,10200,ess_f,18.614229372352554
6,2017,10261,ess_f,198.22542400615663
6,2017,10262,ess_f,404.7155623598944
6,2017,21720,ess_f,54.48103714178577
6,2017,21740,ess_f,1.5424025431178765
6,2017,30060,ess_f,19.810820743285888
6,2019,10110,ess_f,6.990993669187721
6,2019,10130,ess_f,8.503038234425839
6,2019,10180,ess_f,12.636047735066606
6,2019,10200,ess_f,5.720634798881985
6,2019,10262,ess_f,675.1199351797147
6,2019,21720,ess_f,53.741209690710704
6,2019,21740,ess_f,3.472558559711698
6,2019,30060,ess_f,20.95810847373933
6,2021,21740,ess_f,364.36139179491283
6,2017,10110,ess_m,342.0445835517487
6,2017,10130,ess_m,48.62398018773741
6,2017,10180,ess_m,141.11148538217887
6,2017,10200,ess_m,20.41959741659564
6,2017,10261,ess_m,126.84085370049367
6,2017,10262,ess_m,313.57511550493166
6,2017,21720,ess_m,72.7826587679903
6,2017,21740,ess_m,1.484137674871119
6,2017,30060,ess_m,22.328925429338057
6,2019,10110,ess_m,5.864906369771803
6,2019,10130,ess_m,7.880781532108536
6,2019,10180,ess_m,13.361074240080324
6,2019,10200,ess_m,5.654486626431696
6,2019,10262,ess_m,175.1766942935457
6,2019,21720,ess_m,59.44890267938843
6,2019,21740,ess_m,4.171449046330534
6,2019,30060,ess_m,21.187217282410845
6,2021,21740,ess_m,279.563181942274
6,2017,10110,ess_t,478.2981476751956
6,2017,10130,ess_t,45.11455603854764
6,2017,10180,ess_t,277.23604806129265
6,2017,10200,ess_t,21.930075989663347
6,2017,10261,ess_t,338.5509431788254
6,2017,10262,ess_t,825.8716858608205
6,2017,21720,ess_t,81.60255305448487
6,2017,21740,ess_t,5.278156607051884
6,2017,30060,ess_t,43.867948632191364
6,2019,10110,ess_t,13.80913397681189
6,2019,10130,ess_t,17.563030146012476
6,2019,10180,ess_t,20.43457498646033
6,2019,10200,ess_t,7.7370790523644
6,2019,10262,ess_t,751.8962837195345
6,2019,21720,ess_t,61.389901954769584
6,2019,21740,ess_t,11.219821551535688
6,2019,30060,ess_t,44.534332532524196
6,2021,21740,ess_t,625.392170546005
7,2017,10110,ess_f,631.7637588453782
7,2017,10130,ess_f,53.726578307150014
7,2017,10180,ess_f,183.59435139377945
7,2017,10200,ess_f,10.732691139313923
7,2017,10261,ess_f,136.2161302605723
7,2017,10262,ess_f,121.72880205194011
7,2017,21720,ess_f,440.21436816287303
7,2017,21740,ess_f,1.457089173195883
7,2017,30060,ess_f,38.05985699896973
7,2019,10110,ess_f,7.233608337388645
7,2019,10130,ess_f,8.761391814708565
7,2019,10180,ess_f,22.164401270787305
7,2019,10200,ess_f,5.1922346571197115
7,2019,10262,ess_f,399.37714640221026
7,2019,21720,ess_f,242.7621396892526
7,2019,21740,ess_f,3.6061232741991334
7,2019,30060,ess_f,20.254440303434702
7,2021,21740,ess_f,71.29851737228317
7,2017,10110,ess_m,317.0192037626126
7,2017,10130,ess_m,51.499840026557614
7,2017,10180,ess_m,111.05051582177427
7,2017,10200,ess_m,11.41680432008387
7,2017,10261,ess_m,81.94990039726052
7,2017,10262,ess_m,113.85569534721043
7,2017,21720,ess_m,51.10169184699932
7,2017,21740,ess_m,1.4405038343222683
7,2017,30060,ess_m,41.79932186297166
7,2019,10110,ess_m,6.1602296466711355
7,2019,10130,ess_m,7.729986988163393
7,2019,10180,ess_m,28.85088693013257
7,2019,10200,ess_m,5.178516616924814
7,2019,10262,ess_m,586.5487683231482
7,2019,21720,ess_m,40.48498907698067
7,2019,21740,ess_m,3.836571230498872
7,2019,30060,ess_m,22.422296216988208
7,2021,21740,ess_m,29.221287175714853
7,2017,10110,ess_t,663.1860931893592
7,2017,10130,ess_t,114.55098939605391
7,2017,10180,ess_t,275.12766749661995
7,2017,10200,ess_t,20.31633308918807
7,2017,10261,ess_t,243.88926618825732
7,2017,10262,ess_t,237.2977521289806
7,2017,21720,ess_t,215.47579554497176
7,2017,21740,ess_t,3.9722230226783406
7,2017,30060,ess_t,42.03158962600635
7,2019,10110,ess_t,13.416939971001831
7,2019,10130,ess_t,13.126886494945268
7,2019,10180,ess_t,28.09795545587658
7,2019,10200,ess_t,8.497455190179098
7,2019,10262,ess_t,1159.1950556576862
7,2019,21720,ess_t,87.60387797997197
7,2019,21740,ess_t,10.647967551240598
7,2019,30060,ess_t,41.685811591088374
7,2021,21740,ess_t,46.349140835763805
8,2017,10110,ess_f,1162.929722565319
8,2017,10130,ess_f,130.33594774556622
8,2017,10180,ess_f,66.46533244217966
8,2017,10200,ess_f,10.950613493414071
8,2017,10261,ess_f,48.70579565997066
8,2017,10262,ess_f,312.9090005295343
8,2017,21720,ess_f,483.0057286094048
8,2017,21740,ess_f,1.7648881666480987
8,2017,30060,ess_f,19.762349702967068
8,2019,10110,ess_f,6.968029203343294
8,2019,10130,ess_f,6.740289868139553
8,2019,10180,ess_f,13.669388114850731
8,2019,10200,ess_f,5.435132346780122
8,2019,10262,ess_f,347.14453139859404
8,2019,21720,ess_f,24.91608039419336
8,2019,21740,ess_f,3.5475100368487413
8,2019,30060,ess_f,20.151903329790372
8,2021,21740,ess_f,146.65496301601337
8,2017,10110,ess_m,99.28129142565783
8,2017,10130,ess_m,46.53100601143207
8,2017,10180,ess_m,60.58630880607429
8,2017,10200,ess_m,11.095950698948169
8,2017,10261,ess_m,265.68731188179237
8,2017,10262,ess_m,102.41104193793787
8,2017,21720,ess_m,311.9659749632019
8,2017,21740,ess_m,1.5699341014086736
8,2017,30060,ess_m,19.20400725632242
8,2019,10110,ess_m,5.967402215950533
8,2019,10130,ess_m,6.95213056132782
8,2019,10180,ess_m,17.16394514717717
8,2019,10200,ess_m,6.146789832002647
8,2019,10262,ess_m,199.4432204531363
8,2019,21720,ess_m,133.82923418475988
8,2019,21740,ess_m,4.16977598771527
8,2019,30060,ess_m,21.530997054733827
8,2021,21740,ess_m,151.5263741204824
8,2017,10110,ess_t,439.66695591148573
8,2017,10130,ess_t,135.0479989405987
8,2017,10180,ess_t,86.13296259096614
8,2017,10200,ess_t,18.384432449436733
8,2017,10261,ess_t,92.69409243002865
8,2017,10262,ess_t,214.83261401848173
8,2017,21720,ess_t,535.1812253370528
8,2017,21740,ess_t,5.200277155850995
8,2017,30060,ess_t,43.06162132406336
8,2019,10110,ess_t,13.211379575402862
8,2019,10130,ess_t,15.222768999078655
8,2019,10180,ess_t,20.41539608490575
8,2019,10200,ess_t,8.351243263893773
8,2019,10262,ess_t,509.3840443436411
8,2019,21720,ess_t,69.03806200742521
8,2019,21740,ess_t,11.124246221414936
8,2019,30060,ess_t,44.33566928415897
8,2021,21740,ess_t,156.8130961272227
9,2017,10110,ess_f,384.8713368486066
9,2017,10130,ess_f,52.90218017123009
9,2017,10180,ess_f,188.7747875529552
9,2017,10200,ess_f,10.827579097137706
9,2017,10261,ess_f,325.1630719034663
9,2017,10262,ess_f,215.4261246121973
9,2017,21720,ess_f,174.2556748661403
9,2017,21740,ess_f,1.4825284775270524
9,2017,30060,ess_f,39.24911336713473
9,2019,10110,ess_f,6.829344773841638
9,2019,10130,ess_f,7.588741270346774
9,2019,10180,ess_f,12.824938776095932
9,2019,10200,ess_f,6.259507884343365
9,2019,10262,ess_f,221.4753466225116
9,2019,21720,ess_f,1017.3316096380726
9,2019,21740,ess_f,3.380187182577826
9,2019,30060,ess_f,20.262703355456175
9,2021,21740,ess_f,99.4828044453129
9,2017,10110,ess_m,324.8239623400167
9,2017,10130,ess_m,46.20335438442773
9,2017,10180,ess_m,247.7956018651314
9,2017,10200,ess_m,10.552972915309372
9,2017,10261,ess_m,54.217529028813566
9,2017,10262,ess_m,125.584618576533
9,2017,21720,ess_m,53.72827585098269
9,2017,21740,ess_m,1.3754969106476826
9,2017,30060,ess_m,32.536869318005586
9,2019,10110,ess_m,6.154607309120843
9,2019,10130,ess_m,6.547410154741875
9,2019,10180,ess_m,14.557146331579247
9,2019,10200,ess_m,5.208589314488685
9,2019,10262,ess_m,55.34994324906992
9,2019,21720,ess_m,139.77885954028275
9,2019,21740,ess_m,4.20531630830425
9,2019,30060,ess_m,20.78073919814017
9,2021,21740,ess_m,63.39854974715228
9,2017,10110,ess_t,539.7186885113525
9,2017,10130,ess_t,53.648929082651804
9,2017,10180,ess_t,385.7869078533793
9,2017,10200,ess_t,19.9499799493914
9,2017,10261,ess_t,257.565354135843
9,2017,10262,ess_t,321.19656587433235
9,2017,21720,ess_t,112.20274942866634
9,2017,21740,ess_t,5.013759438539842
9,2017,30060,ess_t,39.38730167675923
9,2019,10110,ess_t,13.384223982424796
9,2019,10130,ess_t,14.793577153501229
9,2019,10180,ess_t,17.05578026966114
9,2019,10200,ess_t,7.951220875749413
9,2019,10262,ess_t,399.913952803575
9,2019,21720,ess_t,398.0091491539813
9,2019,21740,ess_t,10.729958646040004
9,2019,30060,ess_t,44.56146679257359
9,2021,21740,ess_t,84.40678894638734
10,2017,10110,ess_f,573.8487010961335
10,2017,10130,ess_f,145.25025066023784
10,2017,10180,ess_f,254.8238466014696
10,2017,10200,ess_f,10.62710133367675
10,2017,10261,ess_f,281.85420066464184
10,2017,10262,ess_f,293.30396160973186
10,2017,21720,ess_f,112.06473067820319
10,2017,21740,ess_f,1.4575987133646457
10,2017,30060,ess_f,37.63945244072913
10,2019,10110,ess_f,7.197181824861307
10,2019,10130,ess_f,14.556413554552314
10,2019,10180,ess_f,18.091276826062064
10,2019,10200,ess_f,5.646953902592854
10,2019,10262,ess_f,256.10743027225413
10,2019,21720,ess_f,94.4864824578656
10,2019,21740,ess_f,3.658129745536917
10,2019,30060,ess_f,21.08090113526619
10,2021,21740,ess_f,141.7811115637085
10,2017,10110,ess_m,149.4739786006698
10,2017,10130,ess_m,26.686392398632783
10,2017,10180,ess_m,100.77501679045054
10,2017,10200,ess_m,10.026208477443264
10,2017,10261,ess_m,99.13102293569152
10,2017,10262,ess_m,237.2680728021503
10,2017,21720,ess_m,406.231843636231
10,2017,21740,ess_m,1.351100090154608
10,2017,30060,ess_m,37.24792862085384
10,2019,10110,ess_m,6.352958132968336
10,2019,10130,ess_m,10.408139999138314
10,2019,10180,ess_m,21.349726427608722
10,2019,10200,ess_m,4.824188595636004
10,2019,10262,ess_m,214.06936423497433
10,2019,21720,ess_m,339.6800976233385
10,2019,21740,ess_m,4.2275813424601605
10,2019,30060,ess_m,20.903822182568828
10,2021,21740,ess_m,164.70936357676135
10,2017,10110,ess_t,488.4277992004763
10,2017,10130,ess_t,83.59071763543787
10,2017,10180,ess_t,366.50764446174054
10,2017,10200,ess_t,20.048384927112032
10,2017,10261,ess_t,199.25112351685013
10,2017,10262,ess_t,547.9528435661254
10,2017,21720,ess_t,604.7960700390607
10,2017,21740,ess_t,3.6631899357533158
10,2017,30060,ess_t,40.83780442082183
10,2019,10110,ess_t,13.82908225736524
10,2019,10130,ess_t,15.515334584458937
10,2019,10180,ess_t,23.26622273150437
10,2019,10200,ess_t,8.637443702030044
10,2019,10262,ess_t,355.4952191004179
10,2019,21720,ess_t,344.26068916954983
10,2019,21740,ess_t,10.24588414297435
10,2019,30060,ess_t,43.61535907695851
10,2021,21740,ess_t,222.26079740473133
11,2017,10110,ess_f,930.6135181537392
11,2017,10130,ess_f,19.113611353005513
11,2017,10180,ess_f,320.81748152051233
11,2017,10200,ess_f,11.137897416967439
11,2017,10261,ess_f,391.2655145239117
11,2017,10262,ess_f,609.0005936615963
11,2017,21720,ess_f,112.58684703679029
11,2017,21740,ess_f,1.2225987937230474
11,2017,30060,ess_f,19.714240781814198
11,2019,10110,ess_f,7.060345317952275
11,2019,10130,ess_f,8.114223688512935
11,2019,10180,ess_f,28.551503308534855
11,2019,10200,ess_f,5.4598815135655006
11,2019,10262,ess_f,730.9795729869089
11,2019,21720,ess_f,194.23990394078916
11,2019,21740,ess_f,3.673739085032418
11,2019,30060,ess_f,21.36329858465539
11,2021,21740,ess_f,26.802671107936014
11,2017,10110,ess_m,243.33959971961914
11,2017,10130,ess_m,81.16081523164563
11,2017,10180,ess_m,148.21024322875817
11,2017,10200,ess_m,9.804123278253522
11,2017,10261,ess_m,194.17403407795533
11,2017,10262,ess_m,407.20244278708066
11,2017,21720,ess_m,248.33604393309267
11,2017,21740,ess_m,1.0820999338685853
11,2017,30060,ess_m,21.053951383611803
11,2019,10110,ess_m,6.0550626574406134
11,2019,10130,ess_m,6.662098899919426
11,2019,10180,ess_m,28.142340828461926
11,2019,10200,ess_m,6.234435358424889
11,2019,10262,ess_m,98.10727279872555
11,2019,21720,ess_m,183.56660517284644
11,2019,21740,ess_m,4.0906360934132024
11,2019,30060,ess_m,22.644312586277767
11,2021,21740,ess_m,30.236131026004145
11,2017,10110,ess_t,704.1154697768441
11,2017,10130,ess_t,106.72271276893966
11,2017,10180,ess_t,311.3280346876161
11,2017,10200,ess_t,15.422045182895806
11,2017,10261,ess_t,718.944041979113
11,2017,10262,ess_t,729.4574906634565
11,2017,21720,ess_t,682.2955837428327
11,2017,21740,ess_t,3.1933240791475677
11,2017,30060,ess_t,43.45289528191141
11,2019,10110,ess_t,13.61620030663781
11,2019,10130,ess_t,16.39665078206905
11,2019,10180,ess_t,31.658431200849883
11,2019,10200,ess_t,9.848815039265192
11,2019,10262,ess_t,1130.8132368719016
11,2019,21720,ess_t,746.6813970819753
11,2019,21740,ess_t,10.966783176299053
11,2019,30060,ess_t,45.30555545655484
11,2021,21740,ess_t,29.27775017899364
12,2017,10110,ess_f,293.4961280732921
12,2017,10130,ess_f,73.47095868289959
12,2017,10180,ess_f,103.52065271975576
12,2017,10200,ess_f,10.906923582168842
12,2017,10261,ess_f,109.50589231908363
12,2017,10262,ess_f,358.5476046563973
12,2017,21720,ess_f,90.46305468281999
12,2017,21740,ess_f,0.7507500415569464
12,2017,30060,ess_f,17.180298727524853
12,2019,10110,ess_f,6.992182525637251
12,2019,10130,ess_f,7.853298153912565
12,2019,10180,ess_f,12.194914581592199
12,2019,10200,ess_f,12.196706012856257
12,2019,10262,ess_f,549.3057682873772
12,2019,21720,ess_f,122.36721342499027
12,2019,21740,ess_f,3.5061479218997462
12,2019,30060,ess_f,21.314902462900687
12,2021,21740,ess_f,105.83111031236069
12,2017,10110,ess_m,121.15681129220683
12,2017,10130,ess_m,46.980657087011224
12,2017,10180,ess_m,156.3225406256503
12,2017,10200,ess_m,10.599419431084977
12,2017,10261,ess_m,34.82232149180617
12,2017,10262,ess_m,151.33969504955377
12,2017,21720,ess_m,314.3723851180442
12,2017,21740,ess_m,0.8411737240480236
12,2017,30060,ess_m,20.59311288882911
12,2019,10110,ess_m,5.989189443475158
12,2019,10130,ess_m,6.899839120177707
12,2019,10180,ess_m,14.796439399336275
12,2019,10200,ess_m,11.360080694909241
12,2019,10262,ess_m,171.11137627288437
12,2019,21720,ess_m,320.83043918423516
12,2019,21740,ess_m,3.5652045625285624
12,2019,30060,ess_m,21.55984723546592
12,2021,21740,ess_m,79.6552773845854
12,2017,10110,ess_t,261.67069699191256
12,2017,10130,ess_t,71.44821476872927
12,2017,10180,ess_t,250.61599431610247
12,2017,10200,ess_t,15.977215814198676
12,2017,10261,ess_t,465.24101159447156
12,2017,10262,ess_t,391.03880344258823
12,2017,21720,ess_t,303.2429062418968
12,2017,21740,ess_t,2.460779102489095
12,2017,30060,ess_t,42.87439510433808
12,2019,10110,ess_t,13.687062657772296
12,2019,10130,ess_t,17.604705781655337
12,2019,10180,ess_t,15.949632278733874
12,2019,10200,ess_t,12.144409693835243
12,2019,10262,ess_t,784.1080239188609
12,2019,21720,ess_t,224.73029776544178
12,2019,21740,ess_t,9.916411453643773
12,2019,30060,ess_t,43.08208310870278
12,2021,21740,ess_t,106.8160069705192
13,2017,10110,ess_f,1230.7679877104633
13,2017,10130,ess_f,234.8867168784285
13,2017,10180,ess_f,95.46906120238525
13,2017,10200,ess_f,10.712824366298884
13,2017,10261,ess_f,114.12390942993842
13,2017,10262,ess_f,309.71833751380194
13,2017,21720,ess_f,164.26470417697396
13,2017,21740,ess_f,1.5441600278656356
13,2017,30060,ess_f,32.68023833440421
13,2019,10110,ess_f,6.88421040708325
13,2019,10130,ess_f,7.120734185958771
13,2019,10180,ess_f,17.22660194560365
13,2019,10200,ess_f,5.292807540704542
13,2019,10262,ess_f,1064.52532864778
13,2019,21720,ess_f,587.3378877081209
