sim,year,species_code,ess,value
2,2019,21740,ess_m,3.9819785450855174
2,2019,30060,ess_m,21.235109349055932
2,2021,21740,ess_m,20.74306485910244
2,2017,10110,ess_t,451.988098853421
2,2017,10130,ess_t,35.47068954329623
2,2017,10180,ess_t,664.0529703612989
2,2017,10200,ess_t,25.514411829386052
2,2017,10261,ess_t,406.2857985594812
2,2017,10262,ess_t,446.1161823725197
2,2017,21720,ess_t,165.0544766382269
2,2017,21740,ess_t,4.898788122206235
2,2017,30060,ess_t,33.96712400750549
2,2019,10110,ess_t,10.894515313372084
2,2019,10130,ess_t,13.799793688276509
2,2019,10180,ess_t,27.21172980039735
2,2019,10200,ess_t,12.361501277361526
2,2019,10262,ess_t,892.031123522598
2,2019,21720,ess_t,58.617853837510786
2,2019,21740,ess_t,9.895834542909022
2,2019,30060,ess_t,35.837054887015526
2,2021,21740,ess_t,41.95851960366681
3,2017,10110,ess_f,799.8914817134375
3,2017,10130,ess_f,100.16682055378918
3,2017,10180,ess_f,48.08422335686561
3,2017,10200,ess_f,11.231262059761841
3,2017,10261,ess_f,142.54351674442816
3,2017,10262,ess_f,172.90651786297983
3,2017,21720,ess_f,113.76482662608059
3,2017,21740,ess_f,1.8173349766568783
3,2017,30060,ess_f,18.98292522599266
3,2019,10110,ess_f,7.157970558878548
3,2019,10130,ess_f,7.630290403375494
3,2019,10180,ess_f,25.696874905522918
3,2019,10200,ess_f,9.17028050423231
3,2019,10262,ess_f,367.8271375952905
3,2019,21720,ess_f,88.62233052953091
3,2019,21740,ess_f,3.604745430178892
3,2019,30060,ess_f,21.240336778124437
3,2021,21740,ess_f,205.14037719184074
3,2017,10110,ess_m,60.54481431327525
3,2017,10130,ess_m,20.475617387925986
3,2017,10180,ess_m,186.7741938427609
3,2017,10200,ess_m,10.689974531636
3,2017,10261,ess_m,114.17247187126962
3,2017,10262,ess_m,122.55844611663109
3,2017,21720,ess_m,269.5758019145465
3,2017,21740,ess_m,1.4386787817130917
3,2017,30060,ess_m,21.972495893908615
3,2019,10110,ess_m,6.168085505027343
3,2019,10130,ess_m,5.9962883799404825
3,2019,10180,ess_m,23.12526467763865
3,2019,10200,ess_m,8.751394757348454
3,2019,10262,ess_m,344.9561832374993
3,2019,21720,ess_m,89.22266794600013
3,2019,21740,ess_m,3.9272405337931495
3,2019,30060,ess_m,22.52686615272528
3,2021,21740,ess_m,373.899552093488
3,2017,10110,ess_t,393.4838684068758
3,2017,10130,ess_t,58.667109472514646
3,2017,10180,ess_t,183.45963447443728
3,2017,10200,ess_t,25.759923208610704
3,2017,10261,ess_t,179.72264651902492
3,2017,10262,ess_t,170.74881551645467
3,2017,21720,ess_t,235.38728196243017
3,2017,21740,ess_t,5.188423312316023
3,2017,30060,ess_t,30.87190139907444
3,2019,10110,ess_t,11.499090571056952
3,2019,10130,ess_t,16.707933762578723
3,2019,10180,ess_t,30.105339190424864
3,2019,10200,ess_t,9.099518551722733
3,2019,10262,ess_t,808.7442299030546
3,2019,21720,ess_t,95.14322474968954
3,2019,21740,ess_t,10.162643343676596
3,2019,30060,ess_t,33.60120408786733
3,2021,21740,ess_t,565.0284923447351
4,2017,10110,ess_f,347.0716759034726
4,2017,10130,ess_f,7.6956608418170775
4,2017,10180,ess_f,144.15879774056316
4,2017,10200,ess_f,18.937230998542983
4,2017,10261,ess_f,377.14726549178835
4,2017,10262,ess_f,735.3164825774714
4,2017,21720,ess_f,85.3748103277071
4,2017,21740,ess_f,1.4146448023184561
4,2017,30060,ess_f,41.28036051069621
4,2019,10110,ess_f,7.150669756157814
4,2019,10130,ess_f,8.328574622924922
4,2019,10180,ess_f,13.480039773709363
4,2019,10200,ess_f,6.002580715651702
4,2019,10262,ess_f,476.7824090240857
4,2019,21720,ess_f,156.09150696608614
4,2019,21740,ess_f,3.6289005939110957
4,2019,30060,ess_f,20.626629199342016
4,2021,21740,ess_f,428.48193660504995
4,2017,10110,ess_m,81.84422996914222
4,2017,10130,ess_m,64.26548251005282
4,2017,10180,ess_m,115.55093331093934
4,2017,10200,ess_m,18.936966612562234
4,2017,10261,ess_m,106.59276104084935
4,2017,10262,ess_m,397.87367415279067
4,2017,21720,ess_m,56.83146639374643
4,2017,21740,ess_m,1.1652266648259255
4,2017,30060,ess_m,42.424254100383735
4,2019,10110,ess_m,6.103329652856541
4,2019,10130,ess_m,8.083178493778668
4,2019,10180,ess_m,18.490152599205768
4,2019,10200,ess_m,5.256430696216374
4,2019,10262,ess_m,179.57609785380873
4,2019,21720,ess_m,84.83042633338545
4,2019,21740,ess_m,3.744113590056394
4,2019,30060,ess_m,22.002070710179723
4,2021,21740,ess_m,855.453950730221
4,2017,10110,ess_t,371.8333994029666
4,2017,10130,ess_t,32.707786443558525
4,2017,10180,ess_t,284.6384435722172
4,2017,10200,ess_t,20.898403084238545
4,2017,10261,ess_t,353.89788358269215
4,2017,10262,ess_t,1031.065817258694
4,2017,21720,ess_t,111.78934634125527
4,2017,21740,ess_t,4.17998175010822
4,2017,30060,ess_t,45.318272836332696
4,2019,10110,ess_t,11.871772120342158
4,2019,10130,ess_t,17.607753801115795
4,2019,10180,ess_t,33.737965521585956
4,2019,10200,ess_t,12.352761422749676
4,2019,10262,ess_t,756.072010818587
4,2019,21720,ess_t,121.13925758032606
4,2019,21740,ess_t,8.979400793084409
4,2019,30060,ess_t,34.040972136865506
4,2021,21740,ess_t,1188.0136218659377
5,2017,10110,ess_f,155.0296912550634
5,2017,10130,ess_f,169.92471919595096
5,2017,10180,ess_f,93.16161069024908
5,2017,10200,ess_f,10.394790139268764
5,2017,10261,ess_f,270.6762306579667
5,2017,10262,ess_f,352.99700639692884
5,2017,21720,ess_f,242.00099820817712
5,2017,21740,ess_f,1.6748947740009426
5,2017,30060,ess_f,19.604363225455554
5,2019,10110,ess_f,13.552134161517351
5,2019,10130,ess_f,7.842953522321444
5,2019,10180,ess_f,12.554830072598781
5,2019,10200,ess_f,5.833478437692513
5,2019,10262,ess_f,277.282301130313
5,2019,21720,ess_f,82.80747454286937
5,2019,21740,ess_f,3.6047200545595235
5,2019,30060,ess_f,21.417703923920566
5,2021,21740,ess_f,43.061071668409596
5,2017,10110,ess_m,368.12862748434543
5,2017,10130,ess_m,151.3107834435332
5,2017,10180,ess_m,265.0973723826084
5,2017,10200,ess_m,10.251522928808647
5,2017,10261,ess_m,167.6430094558104
5,2017,10262,ess_m,324.9772504380743
5,2017,21720,ess_m,88.59848819657364
5,2017,21740,ess_m,1.5425863809626483
5,2017,30060,ess_m,21.43833150125881
5,2019,10110,ess_m,12.24131900671268
5,2019,10130,ess_m,7.71506939511048
5,2019,10180,ess_m,15.183671272182362
5,2019,10200,ess_m,5.795044359259841
5,2019,10262,ess_m,339.49086996088255
5,2019,21720,ess_m,88.80906315595024
5,2019,21740,ess_m,4.066800792320406
5,2019,30060,ess_m,22.176028330211114
5,2021,21740,ess_m,21.15108814750171
5,2017,10110,ess_t,229.3547412854964
5,2017,10130,ess_t,216.0466123502701
5,2017,10180,ess_t,357.66905181910334
5,2017,10200,ess_t,25.12833038278069
5,2017,10261,ess_t,450.8669115382071
5,2017,10262,ess_t,439.7447867739985
5,2017,21720,ess_t,233.88932255289885
5,2017,21740,ess_t,3.706767466274335
5,2017,30060,ess_t,33.948801551419166
5,2019,10110,ess_t,13.233644593309517
5,2019,10130,ess_t,14.2034876485249
5,2019,10180,ess_t,22.905646063147024
5,2019,10200,ess_t,12.369444838566624
5,2019,10262,ess_t,318.51828937847193
5,2019,21720,ess_t,88.62218175969404
5,2019,21740,ess_t,9.3114194246551385
5,2019,30060,ess_t,34.31654249467554
5,2021,21740,ess_t,31.02294077779112
6,2017,10110,ess_f,486.0717124870732
6,2017,10130,ess_f,17.183511211188023
6,2017,10180,ess_f,107.21287800411528
6,2017,10200,ess_f,11.407362073519822
6,2017,10261,ess_f,403.4424881098063
6,2017,10262,ess_f,440.19567977844315
6,2017,21720,ess_f,86.1652068927488
6,2017,21740,ess_f,1.3897901508773642
6,2017,30060,ess_f,32.85309743742457
6,2019,10110,ess_f,6.892589196006419
6,2019,10130,ess_f,7.597783951746143
6,2019,10180,ess_f,22.751679475068748
6,2019,10200,ess_f,5.083204337684541
6,2019,10262,ess_f,297.84894525530484
6,2019,21720,ess_f,39.00808405472381
6,2019,21740,ess_f,3.4627889404313903
6,2019,30060,ess_f,18.26849354503552
6,2021,21740,ess_f,219.1306487457925
6,2017,10110,ess_m,177.07594766033344
6,2017,10130,ess_m,28.130679791822523
6,2017,10180,ess_m,124.11815543989417
6,2017,10200,ess_m,10.55603411866248
6,2017,10261,ess_m,74.86026233861803
6,2017,10262,ess_m,302.29236993470323
6,2017,21720,ess_m,745.2990315676682
6,2017,21740,ess_m,1.3352474966626056
6,2017,30060,ess_m,37.906619620676935
6,2019,10110,ess_m,6.078392256178865
6,2019,10130,ess_m,7.39258400786997
6,2019,10180,ess_m,17.462483723290145
6,2019,10200,ess_m,5.634897664777385
6,2019,10262,ess_m,287.7414756162973
6,2019,21720,ess_m,82.85027245269166
6,2019,21740,ess_m,3.9158747101042817
6,2019,30060,ess_m,20.93266225364663
6,2021,21740,ess_m,254.68368754447707
6,2017,10110,ess_t,657.594797498833
6,2017,10130,ess_t,100.34308915898644
6,2017,10180,ess_t,283.0560496583943
6,2017,10200,ess_t,25.594586043940602
6,2017,10261,ess_t,278.2412615763486
6,2017,10262,ess_t,549.5028091355471
6,2017,21720,ess_t,215.03099921977082
6,2017,21740,ess_t,3.745558500063761
6,2017,30060,ess_t,38.14287579132585
6,2019,10110,ess_t,11.78367633967675
6,2019,10130,ess_t,16.4961437947744
6,2019,10180,ess_t,26.367771245256147
6,2019,10200,ess_t,12.41489645702357
6,2019,10262,ess_t,480.51909562374806
6,2019,21720,ess_t,57.051577066390564
6,2019,21740,ess_t,9.309980607527919
6,2019,30060,ess_t,30.39933319392053
6,2021,21740,ess_t,358.56164405932606
7,2017,10110,ess_f,482.49462170549015
7,2017,10130,ess_f,40.81452209267488
7,2017,10180,ess_f,165.66721459737158
7,2017,10200,ess_f,10.826313334782776
7,2017,10261,ess_f,517.7282246270137
7,2017,10262,ess_f,205.4121714673112
7,2017,21720,ess_f,115.39964593253949
7,2017,21740,ess_f,1.1368125662645476
7,2017,30060,ess_f,19.031424953536938
7,2019,10110,ess_f,7.26384085837741
7,2019,10130,ess_f,8.208307210458935
7,2019,10180,ess_f,15.071553460628357
7,2019,10200,ess_f,5.330962899176943
7,2019,10262,ess_f,204.76956844410327
7,2019,21720,ess_f,44.55341181130295
7,2019,21740,ess_f,3.554838913573995
7,2019,30060,ess_f,19.821355740784064
7,2021,21740,ess_f,125.04086882076683
7,2017,10110,ess_m,216.06682240467006
7,2017,10130,ess_m,116.69185484611681
7,2017,10180,ess_m,396.51119233286613
7,2017,10200,ess_m,10.726794398517798
7,2017,10261,ess_m,36.84196451081895
7,2017,10262,ess_m,387.3094327942829
7,2017,21720,ess_m,153.43543811771866
7,2017,21740,ess_m,1.109476434098756
7,2017,30060,ess_m,20.203161622114358
7,2019,10110,ess_m,5.560585763597656
7,2019,10130,ess_m,7.018462162676575
7,2019,10180,ess_m,15.60611876231906
7,2019,10200,ess_m,5.98305753953164
7,2019,10262,ess_m,190.5667799477137
7,2019,21720,ess_m,45.138244860784155
7,2019,21740,ess_m,3.682707288646729
7,2019,30060,ess_m,19.514028435605166
7,2021,21740,ess_m,47.182500933604366
7,2017,10110,ess_t,1118.1417474125512
7,2017,10130,ess_t,115.24267912408078
7,2017,10180,ess_t,609.9347117493348
7,2017,10200,ess_t,25.57674278273604
7,2017,10261,ess_t,179.41844526448207
7,2017,10262,ess_t,320.3697584243923
7,2017,21720,ess_t,158.1780616083987
7,2017,21740,ess_t,2.6598294637757602
7,2017,30060,ess_t,32.39844157480544
7,2019,10110,ess_t,11.718634980261815
7,2019,10130,ess_t,17.832690018297125
7,2019,10180,ess_t,25.13580140107933
7,2019,10200,ess_t,12.53508272746143
7,2019,10262,ess_t,414.74954978651664
7,2019,21720,ess_t,46.47657693856389
7,2019,21740,ess_t,9.373322726219707
7,2019,30060,ess_t,32.51928255214739
7,2021,21740,ess_t,78.3235219739971
8,2017,10110,ess_f,527.8690732682593
8,2017,10130,ess_f,65.13027527269213
8,2017,10180,ess_f,148.4841195622448
8,2017,10200,ess_f,10.215740969245491
8,2017,10261,ess_f,243.6236431413566
8,2017,10262,ess_f,242.09962651401855
8,2017,21720,ess_f,182.5417960734398
8,2017,21740,ess_f,1.410533418490126
8,2017,30060,ess_f,20.513040780830973
8,2019,10110,ess_f,7.001502839496751
8,2019,10130,ess_f,7.691034878035361
8,2019,10180,ess_f,31.429955058191776
8,2019,10200,ess_f,5.107739385146507
8,2019,10262,ess_f,302.3841103363399
8,2019,21720,ess_f,100.31312621085635
8,2019,21740,ess_f,3.4820547324443827
8,2019,30060,ess_f,20.375116335169178
8,2021,21740,ess_f,82.85054914813358
8,2017,10110,ess_m,477.2353226537006
8,2017,10130,ess_m,67.13245599628851
8,2017,10180,ess_m,404.630911314754
8,2017,10200,ess_m,10.544422640341208
8,2017,10261,ess_m,99.82425699097585
8,2017,10262,ess_m,165.15901620299232
8,2017,21720,ess_m,426.7392566845144
8,2017,21740,ess_m,1.0435006189722842
8,2017,30060,ess_m,21.794474133323153
8,2019,10110,ess_m,6.054481605701254
8,2019,10130,ess_m,7.595020568474278
8,2019,10180,ess_m,32.4571904701684
8,2019,10200,ess_m,4.7905437732847735
8,2019,10262,ess_m,198.914089710058
8,2019,21720,ess_m,430.25576668294224
8,2019,21740,ess_m,4.106322479169779
8,2019,30060,ess_m,22.450756589587243
8,2021,21740,ess_m,113.75540456716988
8,2017,10110,ess_t,779.6114212769347
8,2017,10130,ess_t,239.43936788978004
8,2017,10180,ess_t,414.82044393063876
8,2017,10200,ess_t,24.969538633211073
8,2017,10261,ess_t,230.80337195401853
8,2017,10262,ess_t,323.30442717303146
8,2017,21720,ess_t,1095.6587102254794
8,2017,21740,ess_t,3.162098408586073
8,2017,30060,ess_t,35.8764975980006
8,2019,10110,ess_t,11.672684114185577
8,2019,10130,ess_t,17.242273399607605
8,2019,10180,ess_t,37.138340465993174
8,2019,10200,ess_t,12.076409445368322
8,2019,10262,ess_t,439.35164008404996
8,2019,21720,ess_t,445.7215387153578
8,2019,21740,ess_t,9.16091275018127
8,2019,30060,ess_t,35.62394772766522
8,2021,21740,ess_t,118.12686595645111
9,2017,10110,ess_f,290.90034314134965
9,2017,10130,ess_f,33.627964351863895
9,2017,10180,ess_f,132.64180976030713
9,2017,10200,ess_f,22.683602550063906
9,2017,10261,ess_f,524.9199973571544
9,2017,10262,ess_f,204.64060587906587
9,2017,21720,ess_f,81.8124804525669
9,2017,21740,ess_f,1.807144116605108
9,2017,30060,ess_f,20.853012131069693
9,2019,10110,ess_f,7.163885449913252
9,2019,10130,ess_f,7.424490111826888
9,2019,10180,ess_f,23.534858755318993
9,2019,10200,ess_f,5.872053089820717
9,2019,10262,ess_f,155.63749275432536
9,2019,21720,ess_f,34.04418073642247
9,2019,21740,ess_f,3.478955794902691
9,2019,30060,ess_f,21.28608880990613
9,2021,21740,ess_f,279.39284317078636
9,2017,10110,ess_m,114.42982086120418
9,2017,10130,ess_m,148.7705085586394
9,2017,10180,ess_m,126.52470097697098
9,2017,10200,ess_m,24.682667985525928
9,2017,10261,ess_m,310.967941726815
9,2017,10262,ess_m,148.91615080753317
9,2017,21720,ess_m,93.58883181092709
9,2017,21740,ess_m,1.564881040183776
9,2017,30060,ess_m,21.89097170639461
9,2019,10110,ess_m,6.205876822286645
9,2019,10130,ess_m,6.672941414196508
9,2019,10180,ess_m,35.59715412217094
9,2019,10200,ess_m,5.971584815984134
9,2019,10262,ess_m,71.86043533218346
9,2019,21720,ess_m,127.55054815153072
9,2019,21740,ess_m,3.8727977328851044
9,2019,30060,ess_m,21.885372995121088
9,2021,21740,ess_m,239.5219043191774
9,2017,10110,ess_t,377.4714620835011
9,2017,10130,ess_t,137.91025101323223
9,2017,10180,ess_t,187.71405327153852
9,2017,10200,ess_t,26.46702801300502
9,2017,10261,ess_t,864.9848596319571
9,2017,10262,ess_t,296.87045788599687
9,2017,21720,ess_t,243.21428420827084
9,2017,21740,ess_t,4.961859086398163
9,2017,30060,ess_t,33.67294811627218
9,2019,10110,ess_t,11.972387100694604
9,2019,10130,ess_t,17.097373445095613
9,2019,10180,ess_t,35.33089968850197
9,2019,10200,ess_t,12.369164025165098
9,2019,10262,ess_t,153.81525046263386
9,2019,21720,ess_t,62.298491743330715
9,2019,21740,ess_t,9.702000336591098
9,2019,30060,ess_t,34.33822817319665
9,2021,21740,ess_t,613.7468712467451
10,2017,10110,ess_f,259.4213158848196
10,2017,10130,ess_f,22.782676498740507
10,2017,10180,ess_f,128.40522815359301
10,2017,10200,ess_f,21.235475714458627
10,2017,10261,ess_f,263.0766862993246
10,2017,10262,ess_f,238.1164557412334
10,2017,21720,ess_f,76.25521386742092
10,2017,21740,ess_f,1.6002815947317541
10,2017,30060,ess_f,37.8993231740223
10,2019,10110,ess_f,7.006346704836176
10,2019,10130,ess_f,6.862523955424683
10,2019,10180,ess_f,13.235110513628856
10,2019,10200,ess_f,5.572017490834688
10,2019,10262,ess_f,262.03729310110486
10,2019,21720,ess_f,53.26878398569708
10,2019,21740,ess_f,3.5323302235895415
10,2019,30060,ess_f,20.10147363147819
10,2021,21740,ess_f,95.59176264115021
10,2017,10110,ess_m,152.78090821008098
10,2017,10130,ess_m,28.430945873487097
10,2017,10180,ess_m,148.73417538548208
10,2017,10200,ess_m,19.052542925294528
10,2017,10261,ess_m,233.37237704975735
10,2017,10262,ess_m,204.90551830593313
10,2017,21720,ess_m,109.3995254066103
10,2017,21740,ess_m,1.2579915669724338
10,2017,30060,ess_m,40.37257828979636
10,2019,10110,ess_m,6.285325800445591
10,2019,10130,ess_m,7.71288209441626
10,2019,10180,ess_m,15.8487766484879
10,2019,10200,ess_m,4.544866069349509
10,2019,10262,ess_m,124.61812372375091
10,2019,21720,ess_m,50.53553329237833
10,2019,21740,ess_m,4.22220237958111
10,2019,30060,ess_m,20.465382870596912
10,2021,21740,ess_m,180.73610006869498
10,2017,10110,ess_t,257.5218619825616
10,2017,10130,ess_t,49.80092968296767
10,2017,10180,ess_t,237.28632082828685
10,2017,10200,ess_t,22.960299289670502
10,2017,10261,ess_t,302.14134815097714
10,2017,10262,ess_t,356.97894830893347
10,2017,21720,ess_t,177.87337471737104
10,2017,21740,ess_t,3.8433751066707624
10,2017,30060,ess_t,42.70550411023736
10,2019,10110,ess_t,11.624877529819846
10,2019,10130,ess_t,15.036819689065887
10,2019,10180,ess_t,23.00398958266043
10,2019,10200,ess_t,12.20019998548973
10,2019,10262,ess_t,310.5051777123741
10,2019,21720,ess_t,111.19139068176541
10,2019,21740,ess_t,10.326365724538828
10,2019,30060,ess_t,30.50054129748449
10,2021,21740,ess_t,164.1143005271185
11,2017,10110,ess_f,669.6793853437439
11,2017,10130,ess_f,25.804068670889556
11,2017,10180,ess_f,176.0884442979079
11,2017,10200,ess_f,10.737025215341781
11,2017,10261,ess_f,511.08471033793967
11,2017,10262,ess_f,256.1693900797332
11,2017,21720,ess_f,84.43199937292412
11,2017,21740,ess_f,1.708838661736022
11,2017,30060,ess_f,20.082685370323453
11,2019,10110,ess_f,6.8613044722539325
11,2019,10130,ess_f,7.3186075568039755
11,2019,10180,ess_f,25.561773969870526
11,2019,10200,ess_f,5.874730398915626
11,2019,10262,ess_f,389.6576417766484
11,2019,21720,ess_f,103.08114490886952
11,2019,21740,ess_f,3.319996572595854
11,2019,30060,ess_f,19.896918608566544
11,2021,21740,ess_f,34.45787225459391
11,2017,10110,ess_m,176.7593153030918
11,2017,10130,ess_m,80.77031980825822
11,2017,10180,ess_m,85.1452692396015
11,2017,10200,ess_m,10.7408601920684
11,2017,10261,ess_m,183.20360629718073
11,2017,10262,ess_m,346.23609807492977
11,2017,21720,ess_m,109.49636195446939
11,2017,21740,ess_m,1.6000215663786674
11,2017,30060,ess_m,22.02754133840106
11,2019,10110,ess_m,5.862790687152014
11,2019,10130,ess_m,7.202823207143391
11,2019,10180,ess_m,29.564199364689525
11,2019,10200,ess_m,5.888678950823231
11,2019,10262,ess_m,231.05978333237553
11,2019,21720,ess_m,45.970357935971435
11,2019,21740,ess_m,4.079771897801623
11,2019,30060,ess_m,21.27490988342172
11,2021,21740,ess_m,44.40881999300961
11,2017,10110,ess_t,446.49603823828267
11,2017,10130,ess_t,112.3836530476704
11,2017,10180,ess_t,241.06278108425903
11,2017,10200,ess_t,23.836318228830688
11,2017,10261,ess_t,628.7047710963913
11,2017,10262,ess_t,416.4615175701354
11,2017,21720,ess_t,168.32589580689168
11,2017,21740,ess_t,2.721988847204371
11,2017,30060,ess_t,34.00677866061956
11,2019,10110,ess_t,11.17511850004568
11,2019,10130,ess_t,15.715014563515185
11,2019,10180,ess_t,32.26123061841547
11,2019,10200,ess_t,12.475452770193598
11,2019,10262,ess_t,533.8483273602477
11,2019,21720,ess_t,70.30583519072012
11,2019,21740,ess_t,7.391451731134488
11,2019,30060,ess_t,33.768481017115896
11,2021,21740,ess_t,40.874889365645345
12,2017,10110,ess_f,141.20001274560468
12,2017,10130,ess_f,113.07279691062274
12,2017,10180,ess_f,234.4527513108235
12,2017,10200,ess_f,10.887128502965322
12,2017,10261,ess_f,542.4223262962681
12,2017,10262,ess_f,196.0148555023394
12,2017,21720,ess_f,291.47479290598034
12,2017,21740,ess_f,0.5183735396316699
12,2017,30060,ess_f,33.9153943497374
12,2019,10110,ess_f,7.04212793634848
12,2019,10130,ess_f,8.296593984048961
12,2019,10180,ess_f,14.044357529135262
12,2019,10200,ess_f,5.972889963192626
12,2019,10262,ess_f,233.35848776175717
12,2019,21720,ess_f,67.13755894548159
12,2019,21740,ess_f,3.696878703726642
12,2019,30060,ess_f,20.281165335775363
12,2021,21740,ess_f,32.01245503932767
12,2017,10110,ess_m,182.2833487616687
12,2017,10130,ess_m,131.1049287552655
12,2017,10180,ess_m,473.9510348063512
12,2017,10200,ess_m,10.969069244986493
12,2017,10261,ess_m,842.3365933402664
12,2017,10262,ess_m,184.91148405561972
12,2017,21720,ess_m,105.531079270951
12,2017,21740,ess_m,0.5239427096707513
12,2017,30060,ess_m,38.34342701070699
12,2019,10110,ess_m,6.156492142704157
12,2019,10130,ess_m,7.318531937251037
12,2019,10180,ess_m,17.75059701314341
12,2019,10200,ess_m,5.300787308689575
12,2019,10262,ess_m,318.791797101101
12,2019,21720,ess_m,76.41941472792597
12,2019,21740,ess_m,3.8506398490934877
12,2019,30060,ess_m,20.52473444421095
12,2021,21740,ess_m,50.12225857954947
12,2017,10110,ess_t,179.6065404711275
12,2017,10130,ess_t,356.0083684368119
12,2017,10180,ess_t,619.6512387753328
12,2017,10200,ess_t,24.798845509616722
12,2017,10261,ess_t,1386.4105848732197
12,2017,10262,ess_t,261.81648793500466
12,2017,21720,ess_t,284.63936387579315
12,2017,21740,ess_t,4.057323564783268
12,2017,30060,ess_t,40.7785842302014
12,2019,10110,ess_t,11.633996915413498
12,2019,10130,ess_t,18.116565785896682
12,2019,10180,ess_t,27.563887458817035
12,2019,10200,ess_t,12.303831377884107
12,2019,10262,ess_t,361.81692887756
12,2019,21720,ess_t,91.06705331433045
12,2019,21740,ess_t,9.479762352397044
12,2019,30060,ess_t,30.48830057773324
12,2021,21740,ess_t,40.008035909906006
13,2017,10110,ess_f,393.1617411495176
13,2017,10130,ess_f,61.02970302841059
13,2017,10180,ess_f,86.12929639592814
13,2017,10200,ess_f,10.60458556169468
13,2017,10261,ess_f,580.0572153251817
13,2017,10262,ess_f,312.0524679664246
13,2017,21720,ess_f,111.5216775862245
13,2017,21740,ess_f,0.8890694947543726
13,2017,30060,ess_f,19.778210614955842
13,2019,10110,ess_f,6.931559521507807
13,2019,10130,ess_f,8.120747424249661
13,2019,10180,ess_f,25.448543972681136
13,2019,10200,ess_f,5.390854896380353
13,2019,10262,ess_f,483.6430823820073
13,2019,21720,ess_f,25.582404022990143
13,2019,21740,ess_f,3.7446642253168374
