sim,year,species_code,ess,value
4,2019,21740,ess_f,3.3024040648540907
4,2019,30060,ess_f,20.877247904248396
4,2021,21740,ess_f,448.8988175190724
4,2017,10110,ess_m,105.23917798237116
4,2017,10130,ess_m,15.824602720350592
4,2017,10180,ess_m,156.6917116799624
4,2017,10200,ess_m,10.734994077996042
4,2017,10261,ess_m,66.11845854479125
4,2017,10262,ess_m,164.2405332134798
4,2017,21720,ess_m,32.121213914494284
4,2017,21740,ess_m,1.2476580759653146
4,2017,30060,ess_m,42.51249592682583
4,2019,10110,ess_m,6.0677112454256354
4,2019,10130,ess_m,7.204519351122314
4,2019,10180,ess_m,33.120534565494516
4,2019,10200,ess_m,10.165608131789941
4,2019,10262,ess_m,89.78744561522757
4,2019,21720,ess_m,61.11678976399417
4,2019,21740,ess_m,3.8979343375758613
4,2019,30060,ess_m,21.931823194738282
4,2021,21740,ess_m,1424.7778367183523
4,2017,10110,ess_t,363.1777845282833
4,2017,10130,ess_t,41.36757752476207
4,2017,10180,ess_t,358.46047935445785
4,2017,10200,ess_t,18.677682636068972
4,2017,10261,ess_t,286.1395002710405
4,2017,10262,ess_t,186.7365400107695
4,2017,21720,ess_t,79.60107303493331
4,2017,21740,ess_t,2.874563691665062
4,2017,30060,ess_t,40.51762085776096
4,2019,10110,ess_t,12.69391670712801
4,2019,10130,ess_t,12.079499038116882
4,2019,10180,ess_t,40.13540360335287
4,2019,10200,ess_t,10.798021547280674
4,2019,10262,ess_t,571.8663437090099
4,2019,21720,ess_t,68.39419060289619
4,2019,21740,ess_t,8.191517468607266
4,2019,30060,ess_t,39.33013504925356
4,2021,21740,ess_t,1189.6076864229526
5,2017,10110,ess_f,360.41401689774005
5,2017,10130,ess_f,34.79955852304888
5,2017,10180,ess_f,72.14154325179877
5,2017,10200,ess_f,10.954719020406856
5,2017,10261,ess_f,616.2247239841071
5,2017,10262,ess_f,516.7266031550232
5,2017,21720,ess_f,42.94881279007945
5,2017,21740,ess_f,1.0768136711414633
5,2017,30060,ess_f,20.558328644166778
5,2019,10110,ess_f,7.084128937049131
5,2019,10130,ess_f,8.211370368966781
5,2019,10180,ess_f,17.168276263986968
5,2019,10200,ess_f,4.811402854358385
5,2019,10262,ess_f,342.8040211765457
5,2019,21720,ess_f,72.99867342012075
5,2019,21740,ess_f,3.4878590711257274
5,2019,30060,ess_f,19.73454658544271
5,2021,21740,ess_f,225.55307099190253
5,2017,10110,ess_m,292.44031609346536
5,2017,10130,ess_m,39.15603938351468
5,2017,10180,ess_m,137.02511133312763
5,2017,10200,ess_m,10.97029699116299
5,2017,10261,ess_m,195.60165081646505
5,2017,10262,ess_m,439.0670745017153
5,2017,21720,ess_m,58.15124331585912
5,2017,21740,ess_m,1.1827220560114404
5,2017,30060,ess_m,22.971175553299876
5,2019,10110,ess_m,6.033238375957937
5,2019,10130,ess_m,6.916543075223143
5,2019,10180,ess_m,23.56475411455546
5,2019,10200,ess_m,4.680984381452014
5,2019,10262,ess_m,130.57115707410014
5,2019,21720,ess_m,85.1787034269045
5,2019,21740,ess_m,4.242627044983808
5,2019,30060,ess_m,22.081992807362024
5,2021,21740,ess_m,189.04957896113714
5,2017,10110,ess_t,492.68911345333873
5,2017,10130,ess_t,76.0018124684041
5,2017,10180,ess_t,175.73415598235346
5,2017,10200,ess_t,16.738127002041626
5,2017,10261,ess_t,468.6303065251112
5,2017,10262,ess_t,832.521972032788
5,2017,21720,ess_t,52.730701467933656
5,2017,21740,ess_t,3.3376297210130055
5,2017,30060,ess_t,33.61534355750928
5,2019,10110,ess_t,11.973548448486534
5,2019,10130,ess_t,14.998458525982372
5,2019,10180,ess_t,24.491699287599285
5,2019,10200,ess_t,6.116697153891682
5,2019,10262,ess_t,338.81816386181083
5,2019,21720,ess_t,85.31910281340608
5,2019,21740,ess_t,11.293547906631233
5,2019,30060,ess_t,38.93179404103085
5,2021,21740,ess_t,381.1223965997539
6,2017,10110,ess_f,902.5768778268291
6,2017,10130,ess_f,35.161704977449325
6,2017,10180,ess_f,181.48025242151004
6,2017,10200,ess_f,19.839261373169155
6,2017,10261,ess_f,360.34290310241676
6,2017,10262,ess_f,163.83083271814942
6,2017,21720,ess_f,553.1689502551991
6,2017,21740,ess_f,1.433749632079723
6,2017,30060,ess_f,20.416453691139708
6,2019,10110,ess_f,6.805053318508794
6,2019,10130,ess_f,7.3350090728453985
6,2019,10180,ess_f,15.177549834463814
6,2019,10200,ess_f,5.151162602256558
6,2019,10262,ess_f,112.56939208293545
6,2019,21720,ess_f,31.8651024660164
6,2019,21740,ess_f,3.677999684544731
6,2019,30060,ess_f,21.308575465029946
6,2021,21740,ess_f,21.407747023546637
6,2017,10110,ess_m,321.9832867592874
6,2017,10130,ess_m,46.676385046591605
6,2017,10180,ess_m,207.53621186378396
6,2017,10200,ess_m,22.48034877184261
6,2017,10261,ess_m,94.6463911836839
6,2017,10262,ess_m,115.8448752032821
6,2017,21720,ess_m,104.65233864487739
6,2017,21740,ess_m,1.6686589848411124
6,2017,30060,ess_m,22.98763737822313
6,2019,10110,ess_m,6.029193527410269
6,2019,10130,ess_m,6.514293401863513
6,2019,10180,ess_m,17.209536672758663
6,2019,10200,ess_m,5.974484902254143
6,2019,10262,ess_m,128.0705172990301
6,2019,21720,ess_m,24.385893195193788
6,2019,21740,ess_m,4.532815519122313
6,2019,30060,ess_m,21.022470277971028
6,2021,21740,ess_m,35.970566551575246
6,2017,10110,ess_t,1409.7750105191324
6,2017,10130,ess_t,129.2840952904802
6,2017,10180,ess_t,379.59463787111804
6,2017,10200,ess_t,22.799304572104887
6,2017,10261,ess_t,307.20405393238275
6,2017,10262,ess_t,190.13872956214422
6,2017,21720,ess_t,725.4831757371935
6,2017,21740,ess_t,4.484840499852183
6,2017,30060,ess_t,36.50271947940415
6,2019,10110,ess_t,12.345629047152267
6,2019,10130,ess_t,9.086179823402205
6,2019,10180,ess_t,20.2659661071128
6,2019,10200,ess_t,7.69777245227561
6,2019,10262,ess_t,280.7327768485064
6,2019,21720,ess_t,28.637160728784615
6,2019,21740,ess_t,9.141828869959783
6,2019,30060,ess_t,39.07198709329975
6,2021,21740,ess_t,28.07360161986952
7,2017,10110,ess_f,365.0464432129232
7,2017,10130,ess_f,32.405998110790215
7,2017,10180,ess_f,88.23551222991797
7,2017,10200,ess_f,10.680488456231796
7,2017,10261,ess_f,376.1373718475594
7,2017,10262,ess_f,400.0590004825219
7,2017,21720,ess_f,81.6820923092355
7,2017,21740,ess_f,1.3045355768510882
7,2017,30060,ess_f,38.19106325578218
7,2019,10110,ess_f,6.9785002134938114
7,2019,10130,ess_f,7.572547982868864
7,2019,10180,ess_f,13.142136991927678
7,2019,10200,ess_f,11.720354160858124
7,2019,10262,ess_f,458.08350611539714
7,2019,21720,ess_f,82.55236450128949
7,2019,21740,ess_f,3.3866053319539566
7,2019,30060,ess_f,20.963000731827428
7,2021,21740,ess_f,83.69667221888318
7,2017,10110,ess_m,181.69299255943292
7,2017,10130,ess_m,41.864171098778456
7,2017,10180,ess_m,275.2881925544406
7,2017,10200,ess_m,10.702809987321787
7,2017,10261,ess_m,273.8880040510466
7,2017,10262,ess_m,131.429442852128
7,2017,21720,ess_m,75.2111531474217
7,2017,21740,ess_m,1.2723141660929043
7,2017,30060,ess_m,44.25738752415715
7,2019,10110,ess_m,5.748348427793033
7,2019,10130,ess_m,6.970177638700291
7,2019,10180,ess_m,16.69508134572711
7,2019,10200,ess_m,11.368445426206906
7,2019,10262,ess_m,348.9226638302571
7,2019,21720,ess_m,48.13859607407381
7,2019,21740,ess_m,4.062160111874671
7,2019,30060,ess_m,22.62551544568697
7,2021,21740,ess_m,164.7960695760534
7,2017,10110,ess_t,1325.9003701115794
7,2017,10130,ess_t,57.841013904980855
7,2017,10180,ess_t,352.5172847977798
7,2017,10200,ess_t,15.171423961825456
7,2017,10261,ess_t,548.5355773322264
7,2017,10262,ess_t,415.4426579809743
7,2017,21720,ess_t,84.04721175820559
7,2017,21740,ess_t,4.0970394079396995
7,2017,30060,ess_t,42.75377009307598
7,2019,10110,ess_t,11.740896118338124
7,2019,10130,ess_t,11.538444429947475
7,2019,10180,ess_t,18.668360152931186
7,2019,10200,ess_t,11.84806630414005
7,2019,10262,ess_t,742.427625627974
7,2019,21720,ess_t,70.18310669589837
7,2019,21740,ess_t,8.517299613835563
7,2019,30060,ess_t,43.49616690602406
7,2021,21740,ess_t,138.48203168998413
8,2017,10110,ess_f,288.4312701091067
8,2017,10130,ess_f,37.627301363303026
8,2017,10180,ess_f,118.22296357898229
8,2017,10200,ess_f,10.544491620938775
8,2017,10261,ess_f,252.43287375936453
8,2017,10262,ess_f,590.19135448225245
8,2017,21720,ess_f,90.924126648534
8,2017,21740,ess_f,0.736874337447015
8,2017,30060,ess_f,18.19771931618735
8,2019,10110,ess_f,7.1182669984640485
8,2019,10130,ess_f,7.247763694824131
8,2019,10180,ess_f,14.309656364895748
8,2019,10200,ess_f,5.495014579755471
8,2019,10262,ess_f,374.7690721310655
8,2019,21720,ess_f,47.632253519160926
8,2019,21740,ess_f,3.181183383241551
8,2019,30060,ess_f,20.65664178153526
8,2021,21740,ess_f,34.42115771191429
8,2017,10110,ess_m,102.14991368760933
8,2017,10130,ess_m,31.22056958694292
8,2017,10180,ess_m,61.169435557305256
8,2017,10200,ess_m,10.320780678889749
8,2017,10261,ess_m,426.57224941177117
8,2017,10262,ess_m,308.75797637542166
8,2017,21720,ess_m,182.37390003295087
8,2017,21740,ess_m,0.627065292672693
8,2017,30060,ess_m,19.71351977790542
8,2019,10110,ess_m,6.188785318460349
8,2019,10130,ess_m,7.38602791643792
8,2019,10180,ess_m,16.91074337640044
8,2019,10200,ess_m,5.984595691518785
8,2019,10262,ess_m,49.78085458682746
8,2019,21720,ess_m,80.1276787145894
8,2019,21740,ess_m,4.335313466720149
8,2019,30060,ess_m,21.295579691941942
8,2021,21740,ess_m,21.8064010413222
8,2017,10110,ess_t,311.022974079663
8,2017,10130,ess_t,43.365017928626855
8,2017,10180,ess_t,116.15901440853825
8,2017,10200,ess_t,13.312122874896156
8,2017,10261,ess_t,401.3080019381462
8,2017,10262,ess_t,1228.8399803836687
8,2017,21720,ess_t,136.30095783810165
8,2017,21740,ess_t,1.9660145400026892
8,2017,30060,ess_t,37.51099303709039
8,2019,10110,ess_t,11.899190855081045
8,2019,10130,ess_t,13.399388410007763
8,2019,10180,ess_t,20.88793952503637
8,2019,10200,ess_t,6.980679032821245
8,2019,10262,ess_t,264.76484289452486
8,2019,21720,ess_t,63.920584572755985
8,2019,21740,ess_t,8.986283279072646
8,2019,30060,ess_t,39.62213034519659
8,2021,21740,ess_t,28.188276581798668
9,2017,10110,ess_f,889.3681564523207
9,2017,10130,ess_f,87.82504136095001
9,2017,10180,ess_f,75.16369297864622
9,2017,10200,ess_f,11.522062054125103
9,2017,10261,ess_f,228.2562158712947
9,2017,10262,ess_f,422.32338076861924
9,2017,21720,ess_f,222.73233148293934
9,2017,21740,ess_f,1.5972295915894517
9,2017,30060,ess_f,19.72476607836191
9,2019,10110,ess_f,6.865415218044673
9,2019,10130,ess_f,8.157524368140278
9,2019,10180,ess_f,14.354895900017278
9,2019,10200,ess_f,12.847561122998046
9,2019,10262,ess_f,646.4208101615847
9,2019,21720,ess_f,135.3480114071097
9,2019,21740,ess_f,3.686233818993996
9,2019,30060,ess_f,19.455954823397338
9,2021,21740,ess_f,339.5467974697001
9,2017,10110,ess_m,169.4000372981686
9,2017,10130,ess_m,23.023536609955855
9,2017,10180,ess_m,95.73739628433732
9,2017,10200,ess_m,11.430691795682126
9,2017,10261,ess_m,83.37614401170869
9,2017,10262,ess_m,141.03885902833358
9,2017,21720,ess_m,93.31864349447494
9,2017,21740,ess_m,1.513750864420901
9,2017,30060,ess_m,21.578275342067368
9,2019,10110,ess_m,5.90120115154493
9,2019,10130,ess_m,7.01497915099943
9,2019,10180,ess_m,14.688436983611295
9,2019,10200,ess_m,6.941791481195526
9,2019,10262,ess_m,546.4540959586656
9,2019,21720,ess_m,401.38127789571314
9,2019,21740,ess_m,4.073776399654981
9,2019,30060,ess_m,22.048940033613313
9,2021,21740,ess_m,240.44486258604977
9,2017,10110,ess_t,727.8775283450734
9,2017,10130,ess_t,54.50113826993207
9,2017,10180,ess_t,150.58036844922938
9,2017,10200,ess_t,14.70433108910626
9,2017,10261,ess_t,178.3989188347967
9,2017,10262,ess_t,501.63728082454634
9,2017,21720,ess_t,160.08178331145209
9,2017,21740,ess_t,3.5137236231429023
9,2017,30060,ess_t,41.860745206222404
9,2019,10110,ess_t,12.245903401448217
9,2019,10130,ess_t,12.809086910819028
9,2019,10180,ess_t,18.865461539741556
9,2019,10200,ess_t,10.019598840561398
9,2019,10262,ess_t,2022.6256411096554
9,2019,21720,ess_t,583.1127141562148
9,2019,21740,ess_t,10.57840378158303
9,2019,30060,ess_t,35.975270129794204
9,2021,21740,ess_t,338.07461291220795
10,2017,10110,ess_f,505.5510457833138
10,2017,10130,ess_f,74.712334122655
10,2017,10180,ess_f,196.55720328919418
10,2017,10200,ess_f,11.796112710873556
10,2017,10261,ess_f,406.8648173088027
10,2017,10262,ess_f,591.873181177108
10,2017,21720,ess_f,114.58629228883622
10,2017,21740,ess_f,1.6898238807334789
10,2017,30060,ess_f,18.890505443285935
10,2019,10110,ess_f,6.996329468627939
10,2019,10130,ess_f,8.454348988799584
10,2019,10180,ess_f,12.657194557096009
10,2019,10200,ess_f,5.405416498310386
10,2019,10262,ess_f,679.2673493019987
10,2019,21720,ess_f,79.59123485855781
10,2019,21740,ess_f,3.569490227699928
10,2019,30060,ess_f,21.194135227451188
10,2021,21740,ess_f,44.22894252822624
10,2017,10110,ess_m,609.1102419996852
10,2017,10130,ess_m,79.07808708876578
10,2017,10180,ess_m,290.1459079461843
10,2017,10200,ess_m,11.507137768945366
10,2017,10261,ess_m,180.95571443135034
10,2017,10262,ess_m,302.62659075340684
10,2017,21720,ess_m,74.63676073248527
10,2017,21740,ess_m,1.1758629710155446
10,2017,30060,ess_m,20.81663070351677
10,2019,10110,ess_m,6.067861437806914
10,2019,10130,ess_m,6.0679040343423765
10,2019,10180,ess_m,15.208149647822221
10,2019,10200,ess_m,5.38217541244317
10,2019,10262,ess_m,337.89850750219676
10,2019,21720,ess_m,173.06133470526692
10,2019,21740,ess_m,3.6821758721687177
10,2019,30060,ess_m,21.88332666150236
10,2021,21740,ess_m,66.55577860848797
10,2017,10110,ess_t,1436.5289358438722
10,2017,10130,ess_t,106.03616205229476
10,2017,10180,ess_t,569.0401921445463
10,2017,10200,ess_t,16.093298681034096
10,2017,10261,ess_t,472.25444675664073
10,2017,10262,ess_t,799.467264765771
10,2017,21720,ess_t,107.98960191602598
10,2017,21740,ess_t,4.069026780366153
10,2017,30060,ess_t,38.42126294739698
10,2019,10110,ess_t,11.411154229193352
10,2019,10130,ess_t,13.371252807003648
10,2019,10180,ess_t,15.900518624295648
10,2019,10200,ess_t,7.634561591949657
10,2019,10262,ess_t,911.4186476364098
10,2019,21720,ess_t,127.7130930476552
10,2019,21740,ess_t,9.562368751936017
10,2019,30060,ess_t,37.17261634072841
10,2021,21740,ess_t,53.78117222301445
11,2017,10110,ess_f,857.370065618487
11,2017,10130,ess_f,26.352713641597862
11,2017,10180,ess_f,135.49016399521275
11,2017,10200,ess_f,10.84402712484713
11,2017,10261,ess_f,402.4862297358503
11,2017,10262,ess_f,448.4402050989471
11,2017,21720,ess_f,136.62426549833395
11,2017,21740,ess_f,1.51520601200463
11,2017,30060,ess_f,19.701007080850484
11,2019,10110,ess_f,7.1124839397681034
11,2019,10130,ess_f,6.889144012477005
11,2019,10180,ess_f,14.76624014876037
11,2019,10200,ess_f,5.759841801297946
11,2019,10262,ess_f,251.74864297422292
11,2019,21720,ess_f,164.40527478159623
11,2019,21740,ess_f,3.3448814744934268
11,2019,30060,ess_f,20.907975516138478
11,2021,21740,ess_f,27.646575495671723
11,2017,10110,ess_m,185.47781646132108
11,2017,10130,ess_m,40.78637618160622
11,2017,10180,ess_m,382.542081052452
11,2017,10200,ess_m,11.757773287879035
11,2017,10261,ess_m,258.05447769605024
11,2017,10262,ess_m,213.50950052526278
11,2017,21720,ess_m,57.17688157529369
11,2017,21740,ess_m,1.643596165110846
11,2017,30060,ess_m,21.803648339105493
11,2019,10110,ess_m,5.740785832216143
11,2019,10130,ess_m,6.60631228813777
11,2019,10180,ess_m,15.672210320400144
11,2019,10200,ess_m,5.40262756411333
11,2019,10262,ess_m,826.7078212604468
11,2019,21720,ess_m,186.15759553076774
11,2019,21740,ess_m,4.070615390609358
11,2019,30060,ess_m,22.55589085367924
11,2021,21740,ess_m,27.77769686302234
11,2017,10110,ess_t,1099.5884414405834
11,2017,10130,ess_t,42.70541760492606
11,2017,10180,ess_t,315.95192383110367
11,2017,10200,ess_t,15.13326620779926
11,2017,10261,ess_t,443.6213007722994
11,2017,10262,ess_t,566.9498211369199
11,2017,21720,ess_t,99.44914394378229
11,2017,21740,ess_t,3.9755995532441317
11,2017,30060,ess_t,41.98760586135344
11,2019,10110,ess_t,12.12004482868768
11,2019,10130,ess_t,11.765446586430878
11,2019,10180,ess_t,18.937298082845434
11,2019,10200,ess_t,7.064197036583859
11,2019,10262,ess_t,390.20053310929325
11,2019,21720,ess_t,356.5173085005307
11,2019,21740,ess_t,10.925490173488523
11,2019,30060,ess_t,43.650847430686454
11,2021,21740,ess_t,30.499124220360844
12,2017,10110,ess_f,886.3579160689238
12,2017,10130,ess_f,77.787655403012
12,2017,10180,ess_f,62.19916547560294
12,2017,10200,ess_f,10.762857468895476
12,2017,10261,ess_f,455.57739785588296
12,2017,10262,ess_f,153.65503924403637
12,2017,21720,ess_f,65.68096243522803
12,2017,21740,ess_f,1.8207197717344599
12,2017,30060,ess_f,39.2481281489141
12,2019,10110,ess_f,6.941498146715951
12,2019,10130,ess_f,8.113056141681577
12,2019,10180,ess_f,16.454621217875456
12,2019,10200,ess_f,4.806411956343848
12,2019,10262,ess_f,537.4541355459213
12,2019,21720,ess_f,43.75203690755932
12,2019,21740,ess_f,3.508389337763088
12,2019,30060,ess_f,20.60839198231906
12,2021,21740,ess_f,97.53782921406834
12,2017,10110,ess_m,221.78831820382865
12,2017,10130,ess_m,94.83010780875189
12,2017,10180,ess_m,90.43406569144743
12,2017,10200,ess_m,10.687815118019767
12,2017,10261,ess_m,405.5917385411343
12,2017,10262,ess_m,79.87569584980969
12,2017,21720,ess_m,53.43525964774158
12,2017,21740,ess_m,1.6861114869325198
12,2017,30060,ess_m,43.22113765107298
12,2019,10110,ess_m,6.017927269905064
12,2019,10130,ess_m,7.6234891071833095
12,2019,10180,ess_m,30.550003163517733
12,2019,10200,ess_m,4.86925059792598
12,2019,10262,ess_m,107.84396076618485
12,2019,21720,ess_m,100.00506666042972
12,2019,21740,ess_m,3.893536748159698
12,2019,30060,ess_m,22.504740438630627
12,2021,21740,ess_m,1267.8479584689533
12,2017,10110,ess_t,849.0413990056842
12,2017,10130,ess_t,118.34585041966197
12,2017,10180,ess_t,122.07809494458476
12,2017,10200,ess_t,13.89597669329967
12,2017,10261,ess_t,613.0379333126707
12,2017,10262,ess_t,205.44045219686126
12,2017,21720,ess_t,105.29883089009715
12,2017,21740,ess_t,4.588508216075494
12,2017,30060,ess_t,43.82176678317252
12,2019,10110,ess_t,10.279327590235303
12,2019,10130,ess_t,13.050073682025461
12,2019,10180,ess_t,26.32288788392521
12,2019,10200,ess_t,6.092065510310336
12,2019,10262,ess_t,334.96995833387024
12,2019,21720,ess_t,63.32205548210162
12,2019,21740,ess_t,9.615009617117288
12,2019,30060,ess_t,40.040837603996344
12,2021,21740,ess_t,227.44596833141946
13,2017,10110,ess_f,374.4695374622518
13,2017,10130,ess_f,39.63729793010961
13,2017,10180,ess_f,114.56320150308083
13,2017,10200,ess_f,10.586053287406115
13,2017,10261,ess_f,697.9319051276633
13,2017,10262,ess_f,169.7047185309844
13,2017,21720,ess_f,101.09509953131371
13,2017,21740,ess_f,1.485482532324997
13,2017,30060,ess_f,37.54600105519883
13,2019,10110,ess_f,6.764265792362332
13,2019,10130,ess_f,7.454893421049281
13,2019,10180,ess_f,15.159385362999274
13,2019,10200,ess_f,6.118683628603825
13,2019,10262,ess_f,230.9670138668369
13,2019,21720,ess_f,298.5115326798987
