sim,year,species_code,ess,value
3,2018,30420,ess_t,323.4719624948692
4,2014,10110,ess_f,57.87893071583746
4,2014,21720,ess_f,115.65586665625216
4,2014,21740,ess_f,30.859951323759418
4,2014,21921,ess_f,61.351784276532094
4,2014,30060,ess_f,118.94653347117303
4,2014,30420,ess_f,101.76560143270264
4,2016,10110,ess_f,105.58700123224514
4,2016,21720,ess_f,131.57178245965562
4,2016,21740,ess_f,26.461919804262013
4,2016,21921,ess_f,93.56824317558149
4,2016,30060,ess_f,229.58990327468655
4,2016,30420,ess_f,363.72421922126625
4,2018,10110,ess_f,86.58475972768497
4,2018,21720,ess_f,338.5390798451908
4,2018,21740,ess_f,299.6591613280835
4,2018,21921,ess_f,301.42638333206946
4,2018,30060,ess_f,395.27126747374535
4,2018,30420,ess_f,277.47533330509015
4,2014,10110,ess_m,267.16251248013987
4,2014,21720,ess_m,126.30642344882442
4,2014,21740,ess_m,25.140526319149124
4,2014,21921,ess_m,77.75508170471275
4,2014,30060,ess_m,222.83146768776643
4,2014,30420,ess_m,187.19821475822874
4,2016,10110,ess_m,63.08011582664937
4,2016,21720,ess_m,204.62153470937585
4,2016,21740,ess_m,10.585137322193452
4,2016,21921,ess_m,27.5095695888978
4,2016,30060,ess_m,635.1191899395625
4,2016,30420,ess_m,131.1707515315707
4,2018,10110,ess_m,138.7133450498443
4,2018,21720,ess_m,318.87307989110093
4,2018,21740,ess_m,64.32325603284936
4,2018,21921,ess_m,347.2634181072573
4,2018,30060,ess_m,271.01881260490916
4,2018,30420,ess_m,135.5380089574084
4,2014,10110,ess_t,133.94114911108943
4,2014,21720,ess_t,135.4001952324383
4,2014,21740,ess_t,28.78017863877946
4,2014,21921,ess_t,81.70360020129914
4,2014,30060,ess_t,307.1602221754171
4,2014,30420,ess_t,190.06700053572493
4,2016,10110,ess_t,152.82172651940593
4,2016,21720,ess_t,227.46836910083047
4,2016,21740,ess_t,206.85921960789437
4,2016,21921,ess_t,70.35560119481353
4,2016,30060,ess_t,610.610948431365
4,2016,30420,ess_t,534.6673025213595
4,2018,10110,ess_t,318.46111546526964
4,2018,21720,ess_t,390.89937878341556
4,2018,21740,ess_t,613.3211914543991
4,2018,21921,ess_t,423.5540685733544
4,2018,30060,ess_t,689.7351073364715
4,2018,30420,ess_t,433.1619139272587
5,2014,10110,ess_f,165.9048969053448
5,2014,21720,ess_f,144.75762036539626
5,2014,21740,ess_f,15.22639301085564
5,2014,21921,ess_f,163.75238759058385
5,2014,30060,ess_f,126.60579970898534
5,2014,30420,ess_f,161.88678046074344
5,2016,10110,ess_f,254.5142813835457
5,2016,21720,ess_f,157.51084674495016
5,2016,21740,ess_f,21.70417023989536
5,2016,21921,ess_f,107.10723093908601
5,2016,30060,ess_f,590.1475418940581
5,2016,30420,ess_f,351.83515784068317
5,2018,10110,ess_f,190.3582883759337
5,2018,21720,ess_f,309.82872955557093
5,2018,21740,ess_f,357.00954511969405
5,2018,21921,ess_f,417.06843609215696
5,2018,30060,ess_f,231.39739058706655
5,2018,30420,ess_f,311.60839252544895
5,2014,10110,ess_m,40.51727728591814
5,2014,21720,ess_m,81.2823336658082
5,2014,21740,ess_m,55.48755873257597
5,2014,21921,ess_m,136.7889696524366
5,2014,30060,ess_m,269.7222955392304
5,2014,30420,ess_m,190.74666811114184
5,2016,10110,ess_m,149.83081449203158
5,2016,21720,ess_m,62.89343550547074
5,2016,21740,ess_m,2.9770193092317996
5,2016,21921,ess_m,143.6817027675385
5,2016,30060,ess_m,471.3154374166185
5,2016,30420,ess_m,224.66153553586355
5,2018,10110,ess_m,326.33013373419885
5,2018,21720,ess_m,180.39172119942953
5,2018,21740,ess_m,65.01204162379253
5,2018,21921,ess_m,325.1591752075673
5,2018,30060,ess_m,205.96239086360117
5,2018,30420,ess_m,69.95689190932448
5,2014,10110,ess_t,141.7706101735118
5,2014,21720,ess_t,343.9325500241
5,2014,21740,ess_t,26.8546864426098
5,2014,21921,ess_t,196.6826760493327
5,2014,30060,ess_t,273.7506522335428
5,2014,30420,ess_t,291.22356306536767
5,2016,10110,ess_t,425.3679967434496
5,2016,21720,ess_t,99.03182648413299
5,2016,21740,ess_t,144.70806284857366
5,2016,21921,ess_t,213.38158293469792
5,2016,30060,ess_t,1082.8779663193072
5,2016,30420,ess_t,486.1515530695162
5,2018,10110,ess_t,444.56174356618544
5,2018,21720,ess_t,1218.4467273250268
5,2018,21740,ess_t,64.40322575012111
5,2018,21921,ess_t,488.78334697032165
5,2018,30060,ess_t,397.1678645295763
5,2018,30420,ess_t,326.8304343251104
6,2014,10110,ess_f,48.47942876818369
6,2014,21720,ess_f,65.53386218083273
6,2014,21740,ess_f,5.230563068669964
6,2014,21921,ess_f,144.84995406228327
6,2014,30060,ess_f,310.82906970880987
6,2014,30420,ess_f,101.19465365536448
6,2016,10110,ess_f,617.4345689139028
6,2016,21720,ess_f,113.91974565420837
6,2016,21740,ess_f,148.48252420194288
6,2016,21921,ess_f,29.807984598794384
6,2016,30060,ess_f,123.6932739365001
6,2016,30420,ess_f,159.58977163503747
6,2018,10110,ess_f,353.6732661429197
6,2018,21720,ess_f,76.99076477668963
6,2018,21740,ess_f,207.37192679202684
6,2018,21921,ess_f,380.712169845988
6,2018,30060,ess_f,288.38269848162804
6,2018,30420,ess_f,289.0360901063583
6,2014,10110,ess_m,90.21472828224842
6,2014,21720,ess_m,403.93019136453955
6,2014,21740,ess_m,4.691933711771613
6,2014,21921,ess_m,179.72604788152924
6,2014,30060,ess_m,358.71227229095314
6,2014,30420,ess_m,190.96832665819238
6,2016,10110,ess_m,126.94478265151139
6,2016,21720,ess_m,105.16809789281334
6,2016,21740,ess_m,47.48099154175915
6,2016,21921,ess_m,39.052057001874125
6,2016,30060,ess_m,671.4064537751858
6,2016,30420,ess_m,117.75566611904783
6,2018,10110,ess_m,78.71670725846562
6,2018,21720,ess_m,365.2227630594413
6,2018,21740,ess_m,197.82809370940916
6,2018,21921,ess_m,158.29545916920858
6,2018,30060,ess_m,234.2807489108939
6,2018,30420,ess_m,157.75567760966948
6,2014,10110,ess_t,102.6822019147239
6,2014,21720,ess_t,179.65113634313968
6,2014,21740,ess_t,5.0656901095102205
6,2014,21921,ess_t,261.0347888905678
6,2014,30060,ess_t,678.3652464772945
6,2014,30420,ess_t,157.25642737934024
6,2016,10110,ess_t,329.44375418522014
6,2016,21720,ess_t,110.51240330074431
6,2016,21740,ess_t,83.99432625954452
6,2016,21921,ess_t,34.82115530700125
6,2016,30060,ess_t,375.23340429097186
6,2016,30420,ess_t,295.3146706383802
6,2018,10110,ess_t,368.7213540130498
6,2018,21720,ess_t,159.13138620836767
6,2018,21740,ess_t,446.24093313239547
6,2018,21921,ess_t,345.3434035816629
6,2018,30060,ess_t,685.0550242557247
6,2018,30420,ess_t,454.1635118249105
7,2014,10110,ess_f,148.253753240911
7,2014,21720,ess_f,192.68646679570784
7,2014,21740,ess_f,3.4848993179425465
7,2014,21921,ess_f,86.0387769844491
7,2014,30060,ess_f,262.3434986121047
7,2014,30420,ess_f,109.92703189956387
7,2016,10110,ess_f,183.63611327285253
7,2016,21720,ess_f,133.20268605589595
7,2016,21740,ess_f,13.182081695767089
7,2016,21921,ess_f,29.14670438280033
7,2016,30060,ess_f,356.10233859625885
7,2016,30420,ess_f,358.8714765354917
7,2018,10110,ess_f,345.6404781384749
7,2018,21720,ess_f,60.88305868294171
7,2018,21740,ess_f,165.1147276275027
7,2018,21921,ess_f,51.89955697351713
7,2018,30060,ess_f,317.71324384360764
7,2018,30420,ess_f,382.4486682538413
7,2014,10110,ess_m,126.13247689757534
7,2014,21720,ess_m,80.311669209474
7,2014,21740,ess_m,3.855647813904334
7,2014,21921,ess_m,93.0142197690922
7,2014,30060,ess_m,292.699718658087
7,2014,30420,ess_m,66.50354130884047
7,2016,10110,ess_m,73.72060149169198
7,2016,21720,ess_m,189.02140226282356
7,2016,21740,ess_m,6.894202314760952
7,2016,21921,ess_m,82.87296224260032
7,2016,30060,ess_m,308.49794667149456
7,2016,30420,ess_m,173.16976444358409
7,2018,10110,ess_m,475.5406565969648
7,2018,21720,ess_m,426.5044679337993
7,2018,21740,ess_m,31.15616644128406
7,2018,21921,ess_m,63.731815680379995
7,2018,30060,ess_m,546.4446445984448
7,2018,30420,ess_m,284.11853607613597
7,2014,10110,ess_t,332.690040902592
7,2014,21720,ess_t,173.3961609150281
7,2014,21740,ess_t,3.6766395234123297
7,2014,21921,ess_t,94.96655026432805
7,2014,30060,ess_t,594.016279282438
7,2014,30420,ess_t,153.1559995880195
7,2016,10110,ess_t,156.19672397156216
7,2016,21720,ess_t,351.20412381889395
7,2016,21740,ess_t,31.38323823084271
7,2016,21921,ess_t,51.168505639468066
7,2016,30060,ess_t,519.3268928177093
7,2016,30420,ess_t,583.25792815022
7,2018,10110,ess_t,681.7493167985765
7,2018,21720,ess_t,198.63473147917603
7,2018,21740,ess_t,267.1499792912135
7,2018,21921,ess_t,72.63156173062752
7,2018,30060,ess_t,682.9073005138741
7,2018,30420,ess_t,576.5048499128161
8,2014,10110,ess_f,63.15076037258845
8,2014,21720,ess_f,229.07710293298268
8,2014,21740,ess_f,2.4979036023509567
8,2014,21921,ess_f,22.765267800858876
8,2014,30060,ess_f,263.4316411580208
8,2014,30420,ess_f,94.45280578471578
8,2016,10110,ess_f,293.24483101204686
8,2016,21720,ess_f,176.2054103770422
8,2016,21740,ess_f,23.082882344379808
8,2016,21921,ess_f,29.566238926742574
8,2016,30060,ess_f,499.7364266630168
8,2016,30420,ess_f,241.15970784931883
8,2018,10110,ess_f,132.2253212636466
8,2018,21720,ess_f,82.51536032999056
8,2018,21740,ess_f,230.32468973903283
8,2018,21921,ess_f,160.106132398648
8,2018,30060,ess_f,201.9568269566098
8,2018,30420,ess_f,504.7452908648575
8,2014,10110,ess_m,103.31291522621221
8,2014,21720,ess_m,106.07653981773875
8,2014,21740,ess_m,2.923448923541402
8,2014,21921,ess_m,24.99759103786195
8,2014,30060,ess_m,277.3785569485304
8,2014,30420,ess_m,90.53166205957268
8,2016,10110,ess_m,25.36062715444033
8,2016,21720,ess_m,145.11880264513945
8,2016,21740,ess_m,20.008185383107772
8,2016,21921,ess_m,50.45100015620215
8,2016,30060,ess_m,506.9101956428267
8,2016,30420,ess_m,139.4896642100953
8,2018,10110,ess_m,186.77641798222365
8,2018,21720,ess_m,90.09128647993096
8,2018,21740,ess_m,46.581018028582726
8,2018,21921,ess_m,326.1968378207722
8,2018,30060,ess_m,431.0279878324571
8,2018,30420,ess_m,158.3734147838346
8,2014,10110,ess_t,190.86529985890914
8,2014,21720,ess_t,167.89529147986025
8,2014,21740,ess_t,2.7217382118195794
8,2014,21921,ess_t,25.728548198351024
8,2014,30060,ess_t,389.08214781817685
8,2014,30420,ess_t,131.30934733683114
8,2016,10110,ess_t,112.74285435652493
8,2016,21720,ess_t,182.37918935675617
8,2016,21740,ess_t,13.049132717198518
8,2016,21921,ess_t,38.63759800707196
8,2016,30060,ess_t,1684.9599533971088
8,2016,30420,ess_t,382.5498507566289
8,2018,10110,ess_t,271.643346257861
8,2018,21720,ess_t,109.72950289089137
8,2018,21740,ess_t,636.1574572277419
8,2018,21921,ess_t,497.03418296095117
8,2018,30060,ess_t,573.0728995267104
8,2018,30420,ess_t,522.9746815979339
9,2014,10110,ess_f,123.27027193873909
9,2014,21720,ess_f,163.98524732325095
9,2014,21740,ess_f,17.92917620966341
9,2014,21921,ess_f,184.93440394385442
9,2014,30060,ess_f,382.36137789435736
9,2014,30420,ess_f,78.97047540528884
9,2016,10110,ess_f,196.2710255850987
9,2016,21720,ess_f,168.99155065268354
9,2016,21740,ess_f,114.46049568638257
9,2016,21921,ess_f,116.05815796262873
9,2016,30060,ess_f,336.0090935878859
9,2016,30420,ess_f,455.270613874273
9,2018,10110,ess_f,222.74456468460954
9,2018,21720,ess_f,145.0813533184122
9,2018,21740,ess_f,160.48551762781761
9,2018,21921,ess_f,57.18865869993116
9,2018,30060,ess_f,391.6229401615912
9,2018,30420,ess_f,251.43348431109706
9,2014,10110,ess_m,55.2480613196063
9,2014,21720,ess_m,75.40909190376007
9,2014,21740,ess_m,10.794473428320316
9,2014,21921,ess_m,373.2801460617811
9,2014,30060,ess_m,494.03440861492527
9,2014,30420,ess_m,145.95123029800826
9,2016,10110,ess_m,39.610911240252996
9,2016,21720,ess_m,320.05157833501494
9,2016,21740,ess_m,10.620978182631678
9,2016,21921,ess_m,84.77145089377888
9,2016,30060,ess_m,376.7146333234024
9,2016,30420,ess_m,84.44516969982466
9,2018,10110,ess_m,274.14784299219457
9,2018,21720,ess_m,113.15093293258873
9,2018,21740,ess_m,110.30957205487141
9,2018,21921,ess_m,218.92710237370926
9,2018,30060,ess_m,542.3458603525092
9,2018,30420,ess_m,136.54104065884425
9,2014,10110,ess_t,167.92039631859328
9,2014,21720,ess_t,129.2851529319585
9,2014,21740,ess_t,14.342065163393407
9,2014,21921,ess_t,700.888007916424
9,2014,30060,ess_t,1079.2125481642126
9,2014,30420,ess_t,146.34202224140438
9,2016,10110,ess_t,158.302460364049
9,2016,21720,ess_t,305.44029368768594
9,2016,21740,ess_t,45.39070058786825
9,2016,21921,ess_t,239.56941865264432
9,2016,30060,ess_t,584.5863502600688
9,2016,30420,ess_t,458.59661011741247
9,2018,10110,ess_t,332.862320861806
9,2018,21720,ess_t,135.82792715439564
9,2018,21740,ess_t,199.3561126791736
9,2018,21921,ess_t,93.79584449137359
9,2018,30060,ess_t,935.4472697458968
9,2018,30420,ess_t,459.41016212781255
10,2014,10110,ess_f,60.112713282543
10,2014,21720,ess_f,82.11905416992109
10,2014,21740,ess_f,8.35421923538265
10,2014,21921,ess_f,116.67337937995465
10,2014,30060,ess_f,307.84605476725727
10,2014,30420,ess_f,142.00959746864172
10,2016,10110,ess_f,182.7549211258876
10,2016,21720,ess_f,36.353499808848106
10,2016,21740,ess_f,170.8400203075208
10,2016,21921,ess_f,67.01931558428629
10,2016,30060,ess_f,303.8713689264313
10,2016,30420,ess_f,176.26009206531094
10,2018,10110,ess_f,201.22777484546762
10,2018,21720,ess_f,322.0501734308637
10,2018,21740,ess_f,83.33293215321936
10,2018,21921,ess_f,57.41277960991354
10,2018,30060,ess_f,250.9206104139095
10,2018,30420,ess_f,286.3012654977163
10,2014,10110,ess_m,45.14244620227193
10,2014,21720,ess_m,190.67238761792652
10,2014,21740,ess_m,9.708134144011373
10,2014,21921,ess_m,408.21437913259575
10,2014,30060,ess_m,360.0745154191011
10,2014,30420,ess_m,122.94802876077108
10,2016,10110,ess_m,111.67631735485251
10,2016,21720,ess_m,68.96872315489794
10,2016,21740,ess_m,257.8229694960136
10,2016,21921,ess_m,34.39538866508041
10,2016,30060,ess_m,571.6441703512278
10,2016,30420,ess_m,110.4403922794131
10,2018,10110,ess_m,201.30340473529603
10,2018,21720,ess_m,128.9699797917991
10,2018,21740,ess_m,80.61588989157914
10,2018,21921,ess_m,105.17921014790247
10,2018,30060,ess_m,563.4307520947884
10,2018,30420,ess_m,230.83102677561374
10,2014,10110,ess_t,131.22846329697316
10,2014,21720,ess_t,140.34322914426778
10,2014,21740,ess_t,9.137272487784662
10,2014,21921,ess_t,301.48672685628065
10,2014,30060,ess_t,570.2630958496969
10,2014,30420,ess_t,270.113455606081
10,2016,10110,ess_t,402.01461336789544
10,2016,21720,ess_t,64.16273286808571
10,2016,21740,ess_t,67.80682632802974
10,2016,21921,ess_t,65.90090613288093
10,2016,30060,ess_t,548.5905897713702
10,2016,30420,ess_t,272.70846179430424
10,2018,10110,ess_t,391.73486159247886
10,2018,21720,ess_t,287.6980714607442
10,2018,21740,ess_t,169.80430565575446
10,2018,21921,ess_t,87.5823010319165
10,2018,30060,ess_t,564.8542618679612
10,2018,30420,ess_t,438.9763389138624
11,2014,10110,ess_f,198.11181624041905
11,2014,21720,ess_f,138.12167866551513
11,2014,21740,ess_f,15.027786188674236
11,2014,21921,ess_f,100.79158007479512
11,2014,30060,ess_f,269.15579026611465
11,2014,30420,ess_f,110.30933015648948
11,2016,10110,ess_f,270.19335341531144
11,2016,21720,ess_f,83.97686531776493
11,2016,21740,ess_f,31.02545629725627
11,2016,21921,ess_f,115.96823424326335
11,2016,30060,ess_f,126.45015940725123
11,2016,30420,ess_f,269.3264230489615
11,2018,10110,ess_f,178.36754065807398
11,2018,21720,ess_f,905.0413897458606
11,2018,21740,ess_f,54.745968875929705
11,2018,21921,ess_f,132.11937569051443
11,2018,30060,ess_f,218.57919125155726
11,2018,30420,ess_f,181.24398893167518
11,2014,10110,ess_m,244.45142094136602
11,2014,21720,ess_m,176.41260872714525
11,2014,21740,ess_m,49.354528872540136
11,2014,21921,ess_m,109.58427785095917
11,2014,30060,ess_m,400.5642756897116
11,2014,30420,ess_m,151.35656450644774
11,2016,10110,ess_m,122.78833540523051
11,2016,21720,ess_m,95.21438641334709
11,2016,21740,ess_m,4.378223292999064
11,2016,21921,ess_m,99.1970118887089
11,2016,30060,ess_m,268.3181960879861
11,2016,30420,ess_m,80.17880770547346
11,2018,10110,ess_m,162.68653074819818
11,2018,21720,ess_m,819.4194132968153
11,2018,21740,ess_m,212.04868402740897
11,2018,21921,ess_m,122.00733302057209
11,2018,30060,ess_m,479.4135655899459
11,2018,30420,ess_m,138.99443064425142
11,2014,10110,ess_t,580.5112599883784
11,2014,21720,ess_t,192.84322658186673
11,2014,21740,ess_t,25.24245592168942
11,2014,21921,ess_t,135.82718875012372
11,2014,30060,ess_t,538.423487283872
11,2014,30420,ess_t,226.48171028864763
11,2016,10110,ess_t,654.9943235846291
11,2016,21720,ess_t,91.73917456706785
11,2016,21740,ess_t,16.065125441948336
11,2016,21921,ess_t,188.66027958571703
11,2016,30060,ess_t,295.8222026791692
11,2016,30420,ess_t,353.9033058138349
11,2018,10110,ess_t,247.531369340385
11,2018,21720,ess_t,1682.1852366253236
11,2018,21740,ess_t,63.643691616325704
11,2018,21921,ess_t,151.9028974377497
11,2018,30060,ess_t,514.0541163762053
11,2018,30420,ess_t,256.3920049279777
12,2014,10110,ess_f,192.78426283276272
12,2014,21720,ess_f,433.41247240431346
12,2014,21740,ess_f,25.359556894086683
12,2014,21921,ess_f,621.9835915916769
12,2014,30060,ess_f,99.78247163637758
12,2014,30420,ess_f,234.56180270415834
12,2016,10110,ess_f,406.9205663853737
12,2016,21720,ess_f,293.86391118376366
12,2016,21740,ess_f,139.29425330245093
12,2016,21921,ess_f,85.44708082378534
12,2016,30060,ess_f,327.7358690280451
12,2016,30420,ess_f,470.33749254197517
12,2018,10110,ess_f,253.66704557617837
12,2018,21720,ess_f,248.43606962959242
12,2018,21740,ess_f,128.8610610616287
12,2018,21921,ess_f,183.88101000131155
12,2018,30060,ess_f,300.5941781919476
12,2018,30420,ess_f,268.287316441839
12,2014,10110,ess_m,92.02314367034023
12,2014,21720,ess_m,369.76852400351555
12,2014,21740,ess_m,67.87743572035927
12,2014,21921,ess_m,627.4266236341687
12,2014,30060,ess_m,199.37102977075014
12,2014,30420,ess_m,232.10388977993986
12,2016,10110,ess_m,36.822396890547836
12,2016,21720,ess_m,207.36871705220835
12,2016,21740,ess_m,22.717884209853676
12,2016,21921,ess_m,84.73791982006334
12,2016,30060,ess_m,471.8218712446234
12,2016,30420,ess_m,60.09434346992679
12,2018,10110,ess_m,121.70331500888126
12,2018,21720,ess_m,147.860631039309
12,2018,21740,ess_m,228.4731365985319
12,2018,21921,ess_m,287.6579508753379
12,2018,30060,ess_m,448.1850094252552
12,2018,30420,ess_m,183.42159555239425
12,2014,10110,ess_t,196.77303228177797
12,2014,21720,ess_t,449.25160534303933
12,2014,21740,ess_t,40.78152568508469
12,2014,21921,ess_t,1597.2154431310535
12,2014,30060,ess_t,190.73065546554488
12,2014,30420,ess_t,349.3311176772606
12,2016,10110,ess_t,207.11665540000024
12,2016,21720,ess_t,318.4520643267343
12,2016,21740,ess_t,43.6789576892599
12,2016,21921,ess_t,115.6436269512091
12,2016,30060,ess_t,624.6314408502654
12,2016,30420,ess_t,297.63521399039
12,2018,10110,ess_t,237.01446745595666
12,2018,21720,ess_t,387.90720858913795
12,2018,21740,ess_t,388.5997656773723
12,2018,21921,ess_t,359.9071509897494
12,2018,30060,ess_t,1007.1090106070295
12,2018,30420,ess_t,521.3253377436715
13,2014,10110,ess_f,113.62415748178812
13,2014,21720,ess_f,40.66676750369332
13,2014,21740,ess_f,23.985250269034406
13,2014,21921,ess_f,91.403590885365
13,2014,30060,ess_f,473.74171809547147
13,2014,30420,ess_f,83.33977231096146
13,2016,10110,ess_f,160.53386771760105
13,2016,21720,ess_f,204.58506216603024
13,2016,21740,ess_f,11.191408263008002
13,2016,21921,ess_f,39.718054956645766
13,2016,30060,ess_f,282.3765452004708
13,2016,30420,ess_f,219.28167196076294
13,2018,10110,ess_f,205.2060774041085
13,2018,21720,ess_f,211.96829075795688
13,2018,21740,ess_f,386.71128365444855
13,2018,21921,ess_f,46.19723768408169
13,2018,30060,ess_f,325.06591606504384
13,2018,30420,ess_f,216.77266848426052
