sim,year,species_code,ess,value
2,2016,21921,ess_m,69.27546116197936
2,2016,30060,ess_m,478.9782432548569
2,2016,30420,ess_m,164.72315992817025
2,2018,10110,ess_m,395.7268580162379
2,2018,21720,ess_m,122.50765192395896
2,2018,21740,ess_m,335.0627581680528
2,2018,21921,ess_m,380.1687497701201
2,2018,30060,ess_m,256.21303407842214
2,2018,30420,ess_m,279.6767479553215
2,2014,10110,ess_t,195.41132947284413
2,2014,21720,ess_t,590.3915219585465
2,2014,21740,ess_t,10.481116530620264
2,2014,21921,ess_t,54.327067148889775
2,2014,30060,ess_t,197.16637891069757
2,2014,30420,ess_t,257.2414291456999
2,2016,10110,ess_t,413.8209667443543
2,2016,21720,ess_t,197.72943347046552
2,2016,21740,ess_t,15.17742573278614
2,2016,21921,ess_t,78.23000621627135
2,2016,30060,ess_t,550.0740260145811
2,2016,30420,ess_t,420.82501871073623
2,2018,10110,ess_t,1176.520985803396
2,2018,21720,ess_t,165.29478196103136
2,2018,21740,ess_t,646.4768021385665
2,2018,21921,ess_t,554.0084008012158
2,2018,30060,ess_t,706.1497961193734
2,2018,30420,ess_t,497.2598318549085
3,2014,10110,ess_f,67.62620035765205
3,2014,21720,ess_f,128.15760316208932
3,2014,21740,ess_f,69.66902932838153
3,2014,21921,ess_f,95.66323049421459
3,2014,30060,ess_f,311.32093865320485
3,2014,30420,ess_f,175.7317957120013
3,2016,10110,ess_f,265.2366715525476
3,2016,21720,ess_f,345.2636932648911
3,2016,21740,ess_f,55.26826504191208
3,2016,21921,ess_f,25.878257916171673
3,2016,30060,ess_f,419.4160522439805
3,2016,30420,ess_f,350.700104047648
3,2018,10110,ess_f,799.6118861597238
3,2018,21720,ess_f,165.1460485250643
3,2018,21740,ess_f,153.12963727789932
3,2018,21921,ess_f,107.54974563352538
3,2018,30060,ess_f,293.2567036035948
3,2018,30420,ess_f,245.94578122401916
3,2014,10110,ess_m,44.83344001559469
3,2014,21720,ess_m,116.47147943960864
3,2014,21740,ess_m,310.4036085717657
3,2014,21921,ess_m,53.67493879524333
3,2014,30060,ess_m,455.2256065129955
3,2014,30420,ess_m,175.88795395909293
3,2016,10110,ess_m,118.55283182811962
3,2016,21720,ess_m,246.05282776399002
3,2016,21740,ess_m,10.074741218421217
3,2016,21921,ess_m,48.84118627863726
3,2016,30060,ess_m,574.6999923547742
3,2016,30420,ess_m,139.7749437574941
3,2018,10110,ess_m,99.05110667915585
3,2018,21720,ess_m,121.1029708664801
3,2018,21740,ess_m,75.14596905975364
3,2018,21921,ess_m,70.49530261932387
3,2018,30060,ess_m,587.7615272997862
3,2018,30420,ess_m,99.68936086632182
3,2014,10110,ess_t,131.8124295946336
3,2014,21720,ess_t,186.322028685969
3,2014,21740,ess_t,147.33093052572193
3,2014,21921,ess_t,94.0633637299291
3,2014,30060,ess_t,1480.4126910121313
3,2014,30420,ess_t,267.3862178437106
3,2016,10110,ess_t,445.78767516144416
3,2016,21720,ess_t,335.90851561675225
3,2016,21740,ess_t,20.542066675398335
3,2016,21921,ess_t,34.15360636047611
3,2016,30060,ess_t,1079.3339192531776
3,2016,30420,ess_t,502.12886458277535
3,2018,10110,ess_t,714.2546349619028
3,2018,21720,ess_t,228.56284808124624
3,2018,21740,ess_t,74.9338371327511
3,2018,21921,ess_t,109.59223939987062
3,2018,30060,ess_t,730.2454464787716
3,2018,30420,ess_t,495.5097268731834
4,2014,10110,ess_f,237.3891346303384
4,2014,21720,ess_f,194.34396121094355
4,2014,21740,ess_f,5.1226126313254685
4,2014,21921,ess_f,85.52368010478237
4,2014,30060,ess_f,201.15874827432438
4,2014,30420,ess_f,111.80909826695081
4,2016,10110,ess_f,261.38864054788553
4,2016,21720,ess_f,75.21538981079998
4,2016,21740,ess_f,8.921967756258457
4,2016,21921,ess_f,73.48463915099212
4,2016,30060,ess_f,147.6656277118262
4,2016,30420,ess_f,257.07879554563914
4,2018,10110,ess_f,209.0899484024058
4,2018,21720,ess_f,126.31573425387685
4,2018,21740,ess_f,565.4830739353224
4,2018,21921,ess_f,253.89475931410036
4,2018,30060,ess_f,201.17563712253798
4,2018,30420,ess_f,311.9618154961203
4,2014,10110,ess_m,88.47387654479792
4,2014,21720,ess_m,727.376290531669
4,2014,21740,ess_m,7.9118507594211644
4,2014,21921,ess_m,63.5581012437811
4,2014,30060,ess_m,320.35119206175
4,2014,30420,ess_m,83.75068971252865
4,2016,10110,ess_m,112.8338664735931
4,2016,21720,ess_m,432.7859401159993
4,2016,21740,ess_m,7.785867364402463
4,2016,21921,ess_m,43.51495135945964
4,2016,30060,ess_m,390.9523279322084
4,2016,30420,ess_m,179.35624170547865
4,2018,10110,ess_m,205.2424372137356
4,2018,21720,ess_m,100.21083878105995
4,2018,21740,ess_m,98.64068350648648
4,2018,21921,ess_m,111.9545147484379
4,2018,30060,ess_m,504.12274364575245
4,2018,30420,ess_m,257.39022184223654
4,2014,10110,ess_t,436.93377757035154
4,2014,21720,ess_t,568.8465981357913
4,2014,21740,ess_t,6.3239508382563185
4,2014,21921,ess_t,84.9656364712597
4,2014,30060,ess_t,445.0200486616348
4,2014,30420,ess_t,170.33493949814505
4,2016,10110,ess_t,199.91002454658596
4,2016,21720,ess_t,172.6200117845772
4,2016,21740,ess_t,7.636978250260244
4,2016,21921,ess_t,114.39103909870288
4,2016,30060,ess_t,394.27683965963126
4,2016,30420,ess_t,633.6778457564462
4,2018,10110,ess_t,239.4776684894548
4,2018,21720,ess_t,164.27799649878182
4,2018,21740,ess_t,225.56971667742775
4,2018,21921,ess_t,234.73241171293395
4,2018,30060,ess_t,623.958921394334
4,2018,30420,ess_t,546.0750696860008
5,2014,10110,ess_f,50.61791900895879
5,2014,21720,ess_f,738.2447164147335
5,2014,21740,ess_f,52.59623322185514
5,2014,21921,ess_f,478.0217767564117
5,2014,30060,ess_f,335.76297205173086
5,2014,30420,ess_f,205.75901195422344
5,2016,10110,ess_f,522.7279435798062
5,2016,21720,ess_f,136.6015803299642
5,2016,21740,ess_f,73.13092209182031
5,2016,21921,ess_f,33.474555598263514
5,2016,30060,ess_f,575.133983857256
5,2016,30420,ess_f,380.6259754018169
5,2018,10110,ess_f,1161.8012752392103
5,2018,21720,ess_f,244.50548541038714
5,2018,21740,ess_f,92.18595102785454
5,2018,21921,ess_f,81.68645293489777
5,2018,30060,ess_f,118.83230723220291
5,2018,30420,ess_f,222.67410582032872
5,2014,10110,ess_m,41.57733065338746
5,2014,21720,ess_m,790.2351428910557
5,2014,21740,ess_m,60.64655820701614
5,2014,21921,ess_m,161.2020044106555
5,2014,30060,ess_m,327.94108862688006
5,2014,30420,ess_m,123.64377751717986
5,2016,10110,ess_m,219.16587727343182
5,2016,21720,ess_m,170.40553887287712
5,2016,21740,ess_m,20.95632504744833
5,2016,21921,ess_m,78.44087630735197
5,2016,30060,ess_m,740.8835185608955
5,2016,30420,ess_m,118.7337743970184
5,2018,10110,ess_m,96.9018753937289
5,2018,21720,ess_m,437.2514055069371
5,2018,21740,ess_m,151.79903414692677
5,2018,21921,ess_m,205.63180987179464
5,2018,30060,ess_m,230.72388213151697
5,2018,30420,ess_m,352.89863677010544
5,2014,10110,ess_t,86.8379189266893
5,2014,21720,ess_t,1586.5073899721754
5,2014,21740,ess_t,61.795119889066385
5,2014,21921,ess_t,304.7823446782154
5,2014,30060,ess_t,608.9286051816335
5,2014,30420,ess_t,283.169187005097
5,2016,10110,ess_t,1021.0956171461678
5,2016,21720,ess_t,178.46198345394896
5,2016,21740,ess_t,30.12620866843905
5,2016,21921,ess_t,66.30211459547782
5,2016,30060,ess_t,1088.008715789699
5,2016,30420,ess_t,458.1001972989483
5,2018,10110,ess_t,613.8133891635374
5,2018,21720,ess_t,533.5639387185574
5,2018,21740,ess_t,194.14113765138546
5,2018,21921,ess_t,107.84181308702993
5,2018,30060,ess_t,334.93529195517823
5,2018,30420,ess_t,352.10580966673854
6,2014,10110,ess_f,65.99348593561463
6,2014,21720,ess_f,104.19201732101766
6,2014,21740,ess_f,3.4035621465167964
6,2014,21921,ess_f,52.292592493257324
6,2014,30060,ess_f,249.27102955345694
6,2014,30420,ess_f,200.5095857212256
6,2016,10110,ess_f,200.65152890572205
6,2016,21720,ess_f,83.75520470721835
6,2016,21740,ess_f,3.5487454226537
6,2016,21921,ess_f,23.986672123524386
6,2016,30060,ess_f,498.53892103021315
6,2016,30420,ess_f,231.88131658961296
6,2018,10110,ess_f,66.03471425627589
6,2018,21720,ess_f,792.7224453640594
6,2018,21740,ess_f,170.4530566892786
6,2018,21921,ess_f,108.2973843739342
6,2018,30060,ess_f,338.67826360349926
6,2018,30420,ess_f,346.1384345800644
6,2014,10110,ess_m,69.89618649117341
6,2014,21720,ess_m,92.98764568481585
6,2014,21740,ess_m,4.2108563595723965
6,2014,21921,ess_m,71.73430415519383
6,2014,30060,ess_m,249.0977442865322
6,2014,30420,ess_m,103.17479010543514
6,2016,10110,ess_m,202.25448252738232
6,2016,21720,ess_m,367.63494037354485
6,2016,21740,ess_m,3.3961514191846756
6,2016,21921,ess_m,74.18470047546919
6,2016,30060,ess_m,335.7619514559344
6,2016,30420,ess_m,154.32840292709406
6,2018,10110,ess_m,169.39071164434148
6,2018,21720,ess_m,164.353292771419
6,2018,21740,ess_m,105.00402881878573
6,2018,21921,ess_m,169.95404547667096
6,2018,30060,ess_m,400.61018694346575
6,2018,30420,ess_m,102.52982425321373
6,2014,10110,ess_t,167.93681599141473
6,2014,21720,ess_t,113.05593707872686
6,2014,21740,ess_t,3.807147853788345
6,2014,21921,ess_t,97.36591202003144
6,2014,30060,ess_t,298.7228270803707
6,2014,30420,ess_t,395.88047513846584
6,2016,10110,ess_t,266.6747791146094
6,2016,21720,ess_t,213.6613896681696
6,2016,21740,ess_t,6.832719683848438
6,2016,21921,ess_t,41.05248555897585
6,2016,30060,ess_t,899.325746859725
6,2016,30420,ess_t,436.02973602228303
6,2018,10110,ess_t,118.8773126687372
6,2018,21720,ess_t,497.19490535703557
6,2018,21740,ess_t,407.97675746340775
6,2018,21921,ess_t,193.73284433563728
6,2018,30060,ess_t,765.4992311046524
6,2018,30420,ess_t,393.8297804872569
7,2014,10110,ess_f,119.00117740179671
7,2014,21720,ess_f,796.1125024974332
7,2014,21740,ess_f,40.51929951192542
7,2014,21921,ess_f,371.29592562452814
7,2014,30060,ess_f,335.9319559355138
7,2014,30420,ess_f,174.93392187977832
7,2016,10110,ess_f,202.5955883833014
7,2016,21720,ess_f,504.1074148253365
7,2016,21740,ess_f,12.618975284080056
7,2016,21921,ess_f,146.34538830007622
7,2016,30060,ess_f,480.91270004286486
7,2016,30420,ess_f,312.78802746391904
7,2018,10110,ess_f,172.60432474124318
7,2018,21720,ess_f,1627.8982133729646
7,2018,21740,ess_f,404.09342290590735
7,2018,21921,ess_f,81.51126626409818
7,2018,30060,ess_f,132.53059449196576
7,2018,30420,ess_f,426.91328691949303
7,2014,10110,ess_m,301.96506988404053
7,2014,21720,ess_m,113.96250228354722
7,2014,21740,ess_m,55.119108043588604
7,2014,21921,ess_m,105.00236278377241
7,2014,30060,ess_m,190.23143733640813
7,2014,30420,ess_m,125.21969659794232
7,2016,10110,ess_m,145.9839383965874
7,2016,21720,ess_m,400.23747991276696
7,2016,21740,ess_m,3.162337974528415
7,2016,21921,ess_m,52.17524751767876
7,2016,30060,ess_m,288.0913187650672
7,2016,30420,ess_m,104.60059648865307
7,2018,10110,ess_m,149.51032030105597
7,2018,21720,ess_m,217.038481505711
7,2018,21740,ess_m,62.908037174401905
7,2018,21921,ess_m,112.11510211501775
7,2018,30060,ess_m,442.48878402634347
7,2018,30420,ess_m,277.31046835572675
7,2014,10110,ess_t,288.2932860734063
7,2014,21720,ess_t,272.207728002496
7,2014,21740,ess_t,49.91417476266484
7,2014,21921,ess_t,227.7260564200759
7,2014,30060,ess_t,566.100184580175
7,2014,30420,ess_t,366.186435955118
7,2016,10110,ess_t,301.9875991872684
7,2016,21720,ess_t,743.8298456839736
7,2016,21740,ess_t,4.903288021512086
7,2016,21921,ess_t,103.13418465840464
7,2016,30060,ess_t,451.73781691628665
7,2016,30420,ess_t,396.78012707479746
7,2018,10110,ess_t,217.82565966489395
7,2018,21720,ess_t,769.8054376323915
7,2018,21740,ess_t,352.79107850915887
7,2018,21921,ess_t,100.10069798462057
7,2018,30060,ess_t,712.6853311608012
7,2018,30420,ess_t,638.4093966162176
8,2014,10110,ess_f,127.71276335355738
8,2014,21720,ess_f,131.40772562871672
8,2014,21740,ess_f,150.89674070278355
8,2014,21921,ess_f,148.3701782789783
8,2014,30060,ess_f,179.71527527389932
8,2014,30420,ess_f,101.31507306517125
8,2016,10110,ess_f,463.40831097421
8,2016,21720,ess_f,359.0693488198686
8,2016,21740,ess_f,71.591686313297
8,2016,21921,ess_f,220.1199769468361
8,2016,30060,ess_f,254.42040211584776
8,2016,30420,ess_f,217.59326649464097
8,2018,10110,ess_f,143.02452837646592
8,2018,21720,ess_f,151.92671696031869
8,2018,21740,ess_f,262.97441867236586
8,2018,21921,ess_f,146.70271381443303
8,2018,30060,ess_f,358.11975046143266
8,2018,30420,ess_f,214.92110278375395
8,2014,10110,ess_m,122.55803433769755
8,2014,21720,ess_m,161.249288266373
8,2014,21740,ess_m,48.9557107618119
8,2014,21921,ess_m,179.85577024690988
8,2014,30060,ess_m,195.92516863039145
8,2014,30420,ess_m,97.73019595330645
8,2016,10110,ess_m,125.35029827112083
8,2016,21720,ess_m,292.0708212565553
8,2016,21740,ess_m,20.066414495671715
8,2016,21921,ess_m,217.21924342810252
8,2016,30060,ess_m,939.8563645862148
8,2016,30420,ess_m,165.0514452627327
8,2018,10110,ess_m,269.9471129813745
8,2018,21720,ess_m,122.70728810547067
8,2018,21740,ess_m,308.3821127963628
8,2018,21921,ess_m,96.03665310430071
8,2018,30060,ess_m,804.3778915050679
8,2018,30420,ess_m,459.1050389321368
8,2014,10110,ess_t,273.2339242152504
8,2014,21720,ess_t,156.9336152097853
8,2014,21740,ess_t,196.11524913459445
8,2014,21921,ess_t,264.08654457885353
8,2014,30060,ess_t,229.1512358879251
8,2014,30420,ess_t,189.763711976086
8,2016,10110,ess_t,273.8553723391694
8,2016,21720,ess_t,512.7973116803303
8,2016,21740,ess_t,39.454672294973456
8,2016,21921,ess_t,271.51252272927417
8,2016,30060,ess_t,1185.3511291537382
8,2016,30420,ess_t,447.9295457905559
8,2018,10110,ess_t,321.5493256074636
8,2018,21720,ess_t,429.6509697255092
8,2018,21740,ess_t,699.1208315075402
8,2018,21921,ess_t,156.24859976329574
8,2018,30060,ess_t,1250.6282585982283
8,2018,30420,ess_t,664.727291303042
9,2014,10110,ess_f,56.588936107989596
9,2014,21720,ess_f,230.11074939692483
9,2014,21740,ess_f,75.3900612561431
9,2014,21921,ess_f,59.64958852881518
9,2014,30060,ess_f,366.2966035695402
9,2014,30420,ess_f,105.51764179694035
9,2016,10110,ess_f,328.0108664967119
9,2016,21720,ess_f,130.21255008631334
9,2016,21740,ess_f,152.98416765544704
9,2016,21921,ess_f,22.725436806665304
9,2016,30060,ess_f,479.9690751010943
9,2016,30420,ess_f,155.60604282937274
9,2018,10110,ess_f,249.10794876808177
9,2018,21720,ess_f,191.54452985756328
9,2018,21740,ess_f,228.81293210487294
9,2018,21921,ess_f,241.57643934542787
9,2018,30060,ess_f,313.1184717911729
9,2018,30420,ess_f,338.7294184213001
9,2014,10110,ess_m,76.18740015372133
9,2014,21720,ess_m,271.73093113699
9,2014,21740,ess_m,81.89245874687623
9,2014,21921,ess_m,121.24206141397265
9,2014,30060,ess_m,173.56428755991158
9,2014,30420,ess_m,140.2883177178022
9,2016,10110,ess_m,70.7038086792184
9,2016,21720,ess_m,128.18916529612147
9,2016,21740,ess_m,108.07069254018052
9,2016,21921,ess_m,10.038257879091654
9,2016,30060,ess_m,642.0459700855822
9,2016,30420,ess_m,123.18953598073584
9,2018,10110,ess_m,80.60793552209873
9,2018,21720,ess_m,225.6605486246227
9,2018,21740,ess_m,439.9576242069932
9,2018,21921,ess_m,259.8004711358629
9,2018,30060,ess_m,276.4657440068586
9,2018,30420,ess_m,231.94991785337442
9,2014,10110,ess_t,166.23404647510768
9,2014,21720,ess_t,335.56012515757504
9,2014,21740,ess_t,85.83096865508232
9,2014,21921,ess_t,122.28590209680675
9,2014,30060,ess_t,574.6974673477642
9,2014,30420,ess_t,239.2618905030411
9,2016,10110,ess_t,244.55075482773307
9,2016,21720,ess_t,133.7090288645647
9,2016,21740,ess_t,188.54405290392614
9,2016,21921,ess_t,15.998947116901215
9,2016,30060,ess_t,505.35780206973607
9,2016,30420,ess_t,312.89468072936535
9,2018,10110,ess_t,192.67241890521336
9,2018,21720,ess_t,213.30509538234136
9,2018,21740,ess_t,276.0322105046345
9,2018,21921,ess_t,660.1690490835338
9,2018,30060,ess_t,686.8130733365974
9,2018,30420,ess_t,541.1895304499101
10,2014,10110,ess_f,114.44552834200299
10,2014,21720,ess_f,233.3123030512246
10,2014,21740,ess_f,3.01508859960541
10,2014,21921,ess_f,136.90757554956306
10,2014,30060,ess_f,137.02852838189975
10,2014,30420,ess_f,119.20483824732524
10,2016,10110,ess_f,123.09498660624868
10,2016,21720,ess_f,78.14799657660576
10,2016,21740,ess_f,27.829443929409813
10,2016,21921,ess_f,8.834239277752484
10,2016,30060,ess_f,384.65501087345757
10,2016,30420,ess_f,269.9815531571091
10,2018,10110,ess_f,306.9887554801041
10,2018,21720,ess_f,114.02068755705605
10,2018,21740,ess_f,207.14527745548324
10,2018,21921,ess_f,214.4661110901426
10,2018,30060,ess_f,280.9966219608087
10,2018,30420,ess_f,273.00050977346024
10,2014,10110,ess_m,139.94274275093392
10,2014,21720,ess_m,341.88143939954966
10,2014,21740,ess_m,3.16676175829066
10,2014,21921,ess_m,363.10851863271665
10,2014,30060,ess_m,209.97202714410656
10,2014,30420,ess_m,119.2200872697109
10,2016,10110,ess_m,48.639229075824936
10,2016,21720,ess_m,359.6819387786859
10,2016,21740,ess_m,22.086517133369682
10,2016,21921,ess_m,9.352002212163088
10,2016,30060,ess_m,359.5532930995617
10,2016,30420,ess_m,143.8258560707661
10,2018,10110,ess_m,137.37799684677915
10,2018,21720,ess_m,283.96434024763767
10,2018,21740,ess_m,82.97501626487333
10,2018,21921,ess_m,122.3056568117929
10,2018,30060,ess_m,273.805315083596
10,2018,30420,ess_m,178.33427185708524
10,2014,10110,ess_t,185.58161954067646
10,2014,21720,ess_t,581.1126650372798
10,2014,21740,ess_t,3.141211639300748
10,2014,21921,ess_t,299.2817494572588
10,2014,30060,ess_t,222.42968500460614
10,2014,30420,ess_t,164.82495472704167
10,2016,10110,ess_t,74.44449387587473
10,2016,21720,ess_t,207.3951775271136
10,2016,21740,ess_t,86.36880882440968
10,2016,21921,ess_t,10.051854708276739
10,2016,30060,ess_t,563.9917501560759
10,2016,30420,ess_t,358.7825593782612
10,2018,10110,ess_t,409.4357234326094
10,2018,21720,ess_t,263.17866480459173
10,2018,21740,ess_t,303.35948356586925
10,2018,21921,ess_t,260.73425641500285
10,2018,30060,ess_t,609.1993917580802
10,2018,30420,ess_t,353.8011825475416
11,2014,10110,ess_f,128.96869332558163
11,2014,21720,ess_f,89.86778803056876
11,2014,21740,ess_f,17.563445135308093
11,2014,21921,ess_f,249.79423480623925
11,2014,30060,ess_f,181.55360988685962
11,2014,30420,ess_f,221.74306656445054
11,2016,10110,ess_f,341.8286251192907
11,2016,21720,ess_f,314.01796672356505
11,2016,21740,ess_f,7.722022130651569
11,2016,21921,ess_f,93.39670254379125
11,2016,30060,ess_f,300.6755781140885
11,2016,30420,ess_f,309.4245991299754
11,2018,10110,ess_f,135.91418762439628
11,2018,21720,ess_f,174.24838602599925
11,2018,21740,ess_f,193.43164957695794
11,2018,21921,ess_f,194.59355928929963
11,2018,30060,ess_f,294.72489901198423
11,2018,30420,ess_f,330.9907608627216
11,2014,10110,ess_m,144.76244838975688
11,2014,21720,ess_m,129.27942604722594
11,2014,21740,ess_m,27.56593334335601
11,2014,21921,ess_m,406.0304783720194
11,2014,30060,ess_m,127.72139372288363
11,2014,30420,ess_m,117.29675821050509
11,2016,10110,ess_m,33.215517189981725
11,2016,21720,ess_m,42.76852765105308
11,2016,21740,ess_m,5.516264616837873
11,2016,21921,ess_m,109.54304597056847
11,2016,30060,ess_m,381.99879229436203
11,2016,30420,ess_m,138.71388502987685
11,2018,10110,ess_m,310.7111802912347
11,2018,21720,ess_m,318.0926335896708
11,2018,21740,ess_m,205.18310024883337
11,2018,21921,ess_m,1140.5828417402008
11,2018,30060,ess_m,276.77825245062195
11,2018,30420,ess_m,251.21091189199714
11,2014,10110,ess_t,777.0701896924216
11,2014,21720,ess_t,126.61055454336488
11,2014,21740,ess_t,22.12097601309686
11,2014,21921,ess_t,886.7419624894202
11,2014,30060,ess_t,236.80068676464523
11,2014,30420,ess_t,297.10872392638964
11,2016,10110,ess_t,112.45057926975204
11,2016,21720,ess_t,97.68589557574252
11,2016,21740,ess_t,11.31872050766187
11,2016,21921,ess_t,192.10520641528612
11,2016,30060,ess_t,476.961684047405
11,2016,30420,ess_t,437.41075754710033
11,2018,10110,ess_t,622.9019889012309
11,2018,21720,ess_t,270.48712784722846
11,2018,21740,ess_t,530.1112867485491
11,2018,21921,ess_t,369.4864175707754
11,2018,30060,ess_t,723.0803996530523
11,2018,30420,ess_t,586.7998127777753
12,2014,10110,ess_f,114.86425782291215
12,2014,21720,ess_f,390.46438152240586
12,2014,21740,ess_f,4.176967716049481
12,2014,21921,ess_f,183.06909912449743
12,2014,30060,ess_f,115.34848131737782
12,2014,30420,ess_f,138.66396964838847
12,2016,10110,ess_f,326.5581748918121
12,2016,21720,ess_f,344.29211616104624
12,2016,21740,ess_f,123.38230796160887
12,2016,21921,ess_f,120.46884263083086
12,2016,30060,ess_f,190.13478257000025
12,2016,30420,ess_f,513.97300833812
12,2018,10110,ess_f,237.1833687616821
12,2018,21720,ess_f,255.42606150501848
12,2018,21740,ess_f,296.6340792164247
12,2018,21921,ess_f,137.83883215875403
12,2018,30060,ess_f,331.18713778894295
12,2018,30420,ess_f,224.51540127540986
12,2014,10110,ess_m,104.72419680803222
12,2014,21720,ess_m,259.6919556877965
12,2014,21740,ess_m,4.08488856522924
12,2014,21921,ess_m,102.04021501934216
12,2014,30060,ess_m,218.8927687685601
12,2014,30420,ess_m,222.66276508090726
12,2016,10110,ess_m,93.276333567811
12,2016,21720,ess_m,129.7959826534811
12,2016,21740,ess_m,79.22555285639807
12,2016,21921,ess_m,105.9138284054805
12,2016,30060,ess_m,291.44926043207687
12,2016,30420,ess_m,247.05902605151556
12,2018,10110,ess_m,150.27345570549895
12,2018,21720,ess_m,68.70845870257803
12,2018,21740,ess_m,240.30300426428576
12,2018,21921,ess_m,138.7361603466566
12,2018,30060,ess_m,334.8140697683909
12,2018,30420,ess_m,127.89177467954136
12,2014,10110,ess_t,294.7080773586367
12,2014,21720,ess_t,419.60913508103533
12,2014,21740,ess_t,4.1786131946440115
12,2014,21921,ess_t,235.31659737896027
12,2014,30060,ess_t,218.03297546225164
12,2014,30420,ess_t,251.06560566410613
12,2016,10110,ess_t,316.30922249905854
12,2016,21720,ess_t,219.8467850299467
12,2016,21740,ess_t,45.97328951596656
12,2016,21921,ess_t,196.23290101218518
12,2016,30060,ess_t,327.09467406783733
12,2016,30420,ess_t,1018.929969927754
12,2018,10110,ess_t,549.9020860509966
12,2018,21720,ess_t,129.75035778938417
12,2018,21740,ess_t,322.46768204851503
12,2018,21921,ess_t,193.83665836097617
12,2018,30060,ess_t,537.7389534789719
12,2018,30420,ess_t,405.2659241509504
13,2014,10110,ess_f,127.86075539631705
13,2014,21720,ess_f,196.10692204655214
13,2014,21740,ess_f,11.77881655277515
13,2014,21921,ess_f,69.47866366619292
13,2014,30060,ess_f,285.086357050248
13,2014,30420,ess_f,135.32617427043854
13,2016,10110,ess_f,288.60089429244147
13,2016,21720,ess_f,227.68039531750787
13,2016,21740,ess_f,12.240235894397482
13,2016,21921,ess_f,57.57471598640195
13,2016,30060,ess_f,564.2769417590204
13,2016,30420,ess_f,172.3986759908907
13,2018,10110,ess_f,299.9499253823964
13,2018,21720,ess_f,101.76292851093643
13,2018,21740,ess_f,284.35111600792067
13,2018,21921,ess_f,131.64682719980448
13,2018,30060,ess_f,373.54666433500734
13,2018,30420,ess_f,406.917264268319
