sim,year,species_code,ess,value
2,2018,21720,ess_m,379.7878736259281
2,2018,21740,ess_m,142.15973260605242
2,2018,21921,ess_m,97.20002246337232
2,2018,30060,ess_m,518.4222818000235
2,2018,30420,ess_m,87.50250793775221
2,2014,10110,ess_t,380.5812234958543
2,2014,21720,ess_t,158.10677477496134
2,2014,21740,ess_t,5.302626116434967
2,2014,21921,ess_t,82.35708293714488
2,2014,30060,ess_t,258.12005079210593
2,2014,30420,ess_t,152.32488651205333
2,2016,10110,ess_t,273.19946767163015
2,2016,21720,ess_t,722.4426563774896
2,2016,21740,ess_t,19.22398478526335
2,2016,21921,ess_t,92.81685721326785
2,2016,30060,ess_t,630.3428220419459
2,2016,30420,ess_t,323.82577001942497
2,2018,10110,ess_t,623.2303162224863
2,2018,21720,ess_t,420.35366411488013
2,2018,21740,ess_t,685.5970692093467
2,2018,21921,ess_t,105.11660266460835
2,2018,30060,ess_t,949.4745215608314
2,2018,30420,ess_t,501.79842358927453
3,2014,10110,ess_f,110.141837589598
3,2014,21720,ess_f,143.6404504719119
3,2014,21740,ess_f,122.27237821637922
3,2014,21921,ess_f,126.31173260968588
3,2014,30060,ess_f,101.33666299306407
3,2014,30420,ess_f,64.42537775603553
3,2016,10110,ess_f,243.96722119854292
3,2016,21720,ess_f,122.74946862346421
3,2016,21740,ess_f,34.08651063282694
3,2016,21921,ess_f,61.11390505830709
3,2016,30060,ess_f,223.6405512970372
3,2016,30420,ess_f,283.6754596862108
3,2018,10110,ess_f,219.28373933084814
3,2018,21720,ess_f,240.09315563236095
3,2018,21740,ess_f,488.8172582729441
3,2018,21921,ess_f,45.25636862697282
3,2018,30060,ess_f,158.5308914813711
3,2018,30420,ess_f,273.14865780567425
3,2014,10110,ess_m,206.69172077239202
3,2014,21720,ess_m,329.12143725104085
3,2014,21740,ess_m,37.361299763117245
3,2014,21921,ess_m,89.02578722471118
3,2014,30060,ess_m,167.65573322340285
3,2014,30420,ess_m,72.39940664815691
3,2016,10110,ess_m,67.9146562342082
3,2016,21720,ess_m,119.40342708918311
3,2016,21740,ess_m,19.54219019562697
3,2016,21921,ess_m,41.917745081692054
3,2016,30060,ess_m,310.15236681470026
3,2016,30420,ess_m,132.91760542356727
3,2018,10110,ess_m,260.63648008840346
3,2018,21720,ess_m,187.64955114415272
3,2018,21740,ess_m,182.74145162166826
3,2018,21921,ess_m,142.76889009002878
3,2018,30060,ess_m,312.4408449566278
3,2018,30420,ess_m,102.36490977067251
3,2014,10110,ess_t,239.11294417476128
3,2014,21720,ess_t,242.54487662926942
3,2014,21740,ess_t,64.51713708818016
3,2014,21921,ess_t,123.15285227272824
3,2014,30060,ess_t,181.66977533650106
3,2014,30420,ess_t,108.19266258283805
3,2016,10110,ess_t,145.26533436775873
3,2016,21720,ess_t,246.0600773258038
3,2016,21740,ess_t,37.028111961896776
3,2016,21921,ess_t,55.763981994893484
3,2016,30060,ess_t,451.9669476663438
3,2016,30420,ess_t,357.531155215837
3,2018,10110,ess_t,269.6727725875756
3,2018,21720,ess_t,281.47897754570585
3,2018,21740,ess_t,239.4383063392793
3,2018,21921,ess_t,87.6009932427022
3,2018,30060,ess_t,315.1192719579919
3,2018,30420,ess_t,432.18154352139493
4,2014,10110,ess_f,79.5507051577862
4,2014,21720,ess_f,396.796403359256
4,2014,21740,ess_f,5.874308956273051
4,2014,21921,ess_f,417.92590895524063
4,2014,30060,ess_f,278.0359238602783
4,2014,30420,ess_f,101.6100147312741
4,2016,10110,ess_f,231.72181487858668
4,2016,21720,ess_f,232.9692559602754
4,2016,21740,ess_f,83.55870292143064
4,2016,21921,ess_f,75.04375096802599
4,2016,30060,ess_f,325.8968964858832
4,2016,30420,ess_f,203.81117664631995
4,2018,10110,ess_f,171.15504051047878
4,2018,21720,ess_f,58.13819749722643
4,2018,21740,ess_f,104.82309720664072
4,2018,21921,ess_f,81.56501224856287
4,2018,30060,ess_f,193.32425909136293
4,2018,30420,ess_f,161.02761226452765
4,2014,10110,ess_m,14.904413214110305
4,2014,21720,ess_m,130.35362088126175
4,2014,21740,ess_m,5.0936341022905145
4,2014,21921,ess_m,254.02560490091236
4,2014,30060,ess_m,274.48709119057435
4,2014,30420,ess_m,113.75060437626576
4,2016,10110,ess_m,347.4138266086007
4,2016,21720,ess_m,986.0015474701543
4,2016,21740,ess_m,20.478035328343815
4,2016,21921,ess_m,50.89301616116372
4,2016,30060,ess_m,531.9850344056714
4,2016,30420,ess_m,106.67109862891974
4,2018,10110,ess_m,160.2651664054078
4,2018,21720,ess_m,85.41228611400874
4,2018,21740,ess_m,68.22656687298233
4,2018,21921,ess_m,61.53238196936067
4,2018,30060,ess_m,422.0788792768507
4,2018,30420,ess_m,88.64907919241341
4,2014,10110,ess_t,57.48139309805656
4,2014,21720,ess_t,1012.0354754470912
4,2014,21740,ess_t,5.488291415254099
4,2014,21921,ess_t,788.5891181043337
4,2014,30060,ess_t,561.9257151997269
4,2014,30420,ess_t,182.966262036576
4,2016,10110,ess_t,395.8662711658544
4,2016,21720,ess_t,560.1518360577079
4,2016,21740,ess_t,40.66905740395886
4,2016,21921,ess_t,75.16837124310898
4,2016,30060,ess_t,825.2142216003726
4,2016,30420,ess_t,351.21042950909793
4,2018,10110,ess_t,287.39660541958887
4,2018,21720,ess_t,81.78322997426385
4,2018,21740,ess_t,207.6428238485357
4,2018,21921,ess_t,76.12369018991424
4,2018,30060,ess_t,775.1767445272777
4,2018,30420,ess_t,195.0466893888753
5,2014,10110,ess_f,123.67995165236425
5,2014,21720,ess_f,190.03018613423035
5,2014,21740,ess_f,141.43806358465292
5,2014,21921,ess_f,52.52173967306511
5,2014,30060,ess_f,195.5522340334707
5,2014,30420,ess_f,112.23689340100455
5,2016,10110,ess_f,305.9864172053125
5,2016,21720,ess_f,142.0967522891277
5,2016,21740,ess_f,42.53773152865465
5,2016,21921,ess_f,384.4111842964343
5,2016,30060,ess_f,309.9460472029609
5,2016,30420,ess_f,403.08414553235303
5,2018,10110,ess_f,279.1805888978868
5,2018,21720,ess_f,162.32320376808238
5,2018,21740,ess_f,151.14350100313584
5,2018,21921,ess_f,355.2592946165323
5,2018,30060,ess_f,193.6743997727011
5,2018,30420,ess_f,464.23040571024194
5,2014,10110,ess_m,220.9671075798154
5,2014,21720,ess_m,113.75043269985022
5,2014,21740,ess_m,76.51676021412366
5,2014,21921,ess_m,52.46414379172642
5,2014,30060,ess_m,245.35731572529102
5,2014,30420,ess_m,129.26415765916934
5,2016,10110,ess_m,122.33475508048149
5,2016,21720,ess_m,107.39791769812203
5,2016,21740,ess_m,9.217445332973414
5,2016,21921,ess_m,78.3248625418285
5,2016,30060,ess_m,564.1920421021642
5,2016,30420,ess_m,103.1042948857072
5,2018,10110,ess_m,102.422984132368
5,2018,21720,ess_m,45.82610574037903
5,2018,21740,ess_m,254.79757879238852
5,2018,21921,ess_m,200.19690963924177
5,2018,30060,ess_m,529.9822783215402
5,2018,30420,ess_m,218.32764520122365
5,2014,10110,ess_t,498.443250771295
5,2014,21720,ess_t,235.44340150839184
5,2014,21740,ess_t,111.47344915152773
5,2014,21921,ess_t,63.78201846773668
5,2014,30060,ess_t,284.20775758437145
5,2014,30420,ess_t,194.1083640964869
5,2016,10110,ess_t,392.98005028692614
5,2016,21720,ess_t,143.88813120951005
5,2016,21740,ess_t,19.264555476108768
5,2016,21921,ess_t,193.91313929351506
5,2016,30060,ess_t,766.2536582490429
5,2016,30420,ess_t,445.7188538808091
5,2018,10110,ess_t,274.19614565091126
5,2018,21720,ess_t,79.37034647973091
5,2018,21740,ess_t,67.13819133473822
5,2018,21921,ess_t,916.1723132737957
5,2018,30060,ess_t,751.262741319381
5,2018,30420,ess_t,739.3153380935828
6,2014,10110,ess_f,226.56171845668797
6,2014,21720,ess_f,85.11213029032726
6,2014,21740,ess_f,4.110767851843138
6,2014,21921,ess_f,40.90923984921388
6,2014,30060,ess_f,454.55878868569016
6,2014,30420,ess_f,182.41265164098854
6,2016,10110,ess_f,137.11863726323588
6,2016,21720,ess_f,554.5600278852125
6,2016,21740,ess_f,127.30032192838709
6,2016,21921,ess_f,113.22669847881747
6,2016,30060,ess_f,408.4191035685368
6,2016,30420,ess_f,334.911929254746
6,2018,10110,ess_f,152.6689387337067
6,2018,21720,ess_f,88.43247904336633
6,2018,21740,ess_f,721.8652023241092
6,2018,21921,ess_f,584.2808057009449
6,2018,30060,ess_f,332.0384326502513
6,2018,30420,ess_f,235.4852263378747
6,2014,10110,ess_m,79.75138725017648
6,2014,21720,ess_m,103.97304625480133
6,2014,21740,ess_m,4.865849884141866
6,2014,21921,ess_m,36.48065324419631
6,2014,30060,ess_m,221.71930745239993
6,2014,30420,ess_m,127.31875374887515
6,2016,10110,ess_m,82.16110643384528
6,2016,21720,ess_m,379.13168089132415
6,2016,21740,ess_m,16.157607992825433
6,2016,21921,ess_m,150.82165765619067
6,2016,30060,ess_m,581.8333032874299
6,2016,30420,ess_m,195.69571911954264
6,2018,10110,ess_m,209.99480463402705
6,2018,21720,ess_m,577.1388993445664
6,2018,21740,ess_m,218.14698129709703
6,2018,21921,ess_m,1509.1341358570194
6,2018,30060,ess_m,430.52043413961803
6,2018,30420,ess_m,165.3753305526046
6,2014,10110,ess_t,210.89310295843737
6,2014,21720,ess_t,102.16958709544663
6,2014,21740,ess_t,4.496544721556553
6,2014,21921,ess_t,70.79818887032609
6,2014,30060,ess_t,410.1963454362333
6,2014,30420,ess_t,282.02429514048987
6,2016,10110,ess_t,128.43591816933977
6,2016,21720,ess_t,658.165123493681
6,2016,21740,ess_t,33.97871331195498
6,2016,21921,ess_t,200.89021012459563
6,2016,30060,ess_t,854.9344417172091
6,2016,30420,ess_t,494.21616435706244
6,2018,10110,ess_t,593.560237278482
6,2018,21720,ess_t,240.3178361038959
6,2018,21740,ess_t,672.9956306126198
6,2018,21921,ess_t,979.2152599054175
6,2018,30060,ess_t,776.1846209627412
6,2018,30420,ess_t,379.3751896312586
7,2014,10110,ess_f,249.89787483161473
7,2014,21720,ess_f,297.66936147238204
7,2014,21740,ess_f,6.480275633384819
7,2014,21921,ess_f,138.04456774987995
7,2014,30060,ess_f,591.0404855996097
7,2014,30420,ess_f,208.40695673532036
7,2016,10110,ess_f,217.0574835023802
7,2016,21720,ess_f,488.6542511606888
7,2016,21740,ess_f,115.68704380797313
7,2016,21921,ess_f,23.70043789914304
7,2016,30060,ess_f,352.46246630988077
7,2016,30420,ess_f,221.7057213801268
7,2018,10110,ess_f,330.82781107527836
7,2018,21720,ess_f,456.1915601077848
7,2018,21740,ess_f,79.40704359259323
7,2018,21921,ess_f,343.05648772490696
7,2018,30060,ess_f,439.8980077875223
7,2018,30420,ess_f,532.7414837344668
7,2014,10110,ess_m,98.17018711692248
7,2014,21720,ess_m,167.64515985314426
7,2014,21740,ess_m,7.200437349124509
7,2014,21921,ess_m,160.62754251660948
7,2014,30060,ess_m,343.80896147324586
7,2014,30420,ess_m,121.39179748923517
7,2016,10110,ess_m,144.11235938072505
7,2016,21720,ess_m,159.8928704402692
7,2016,21740,ess_m,21.470087911968385
7,2016,21921,ess_m,27.54839649932875
7,2016,30060,ess_m,544.8168255025486
7,2016,30420,ess_m,133.57231983958613
7,2018,10110,ess_m,155.70796724375788
7,2018,21720,ess_m,252.00211473104966
7,2018,21740,ess_m,97.10237309695981
7,2018,21921,ess_m,92.04724260226227
7,2018,30060,ess_m,348.12587628619536
7,2018,30420,ess_m,493.55704455645673
7,2014,10110,ess_t,229.9443629792843
7,2014,21720,ess_t,318.20357198410784
7,2014,21740,ess_t,6.9772124228619665
7,2014,21921,ess_t,258.52021831291614
7,2014,30060,ess_t,762.4231455072711
7,2014,30420,ess_t,249.76609870314556
7,2016,10110,ess_t,316.8520826185624
7,2016,21720,ess_t,390.9598809661648
7,2016,21740,ess_t,49.1261745404492
7,2016,21921,ess_t,28.121039035752887
7,2016,30060,ess_t,698.6301274608636
7,2016,30420,ess_t,287.7342908557272
7,2018,10110,ess_t,379.177767798806
7,2018,21720,ess_t,496.3294691850398
7,2018,21740,ess_t,129.49638112636018
7,2018,21921,ess_t,330.9003718224127
7,2018,30060,ess_t,662.1772438567382
7,2018,30420,ess_t,766.4328911199152
8,2014,10110,ess_f,108.11005788556609
8,2014,21720,ess_f,422.6455950541249
8,2014,21740,ess_f,46.77730467713713
8,2014,21921,ess_f,16.979545189476347
8,2014,30060,ess_f,90.53190852392079
8,2014,30420,ess_f,169.43277314985053
8,2016,10110,ess_f,201.74592855868067
8,2016,21720,ess_f,184.23455798032938
8,2016,21740,ess_f,9.54285370641174
8,2016,21921,ess_f,124.88352875380728
8,2016,30060,ess_f,518.6032790420554
8,2016,30420,ess_f,241.6033094984109
8,2018,10110,ess_f,299.1103360408663
8,2018,21720,ess_f,208.88550205399685
8,2018,21740,ess_f,677.3192288748548
8,2018,21921,ess_f,330.265038168367
8,2018,30060,ess_f,162.23325568303903
8,2018,30420,ess_f,403.0415779941789
8,2014,10110,ess_m,31.73111088082124
8,2014,21720,ess_m,261.756661764337
8,2014,21740,ess_m,42.562954790249194
8,2014,21921,ess_m,34.30820581889737
8,2014,30060,ess_m,208.8305428410154
8,2014,30420,ess_m,102.89505018274461
8,2016,10110,ess_m,44.219400676201616
8,2016,21720,ess_m,1932.352577536722
8,2016,21740,ess_m,5.666752933185566
8,2016,21921,ess_m,178.80373683386068
8,2016,30060,ess_m,389.47254935242216
8,2016,30420,ess_m,89.34163789714954
8,2018,10110,ess_m,349.7328006736699
8,2018,21720,ess_m,282.3186538289461
8,2018,21740,ess_m,59.064273698533356
8,2018,21921,ess_m,933.1569567408961
8,2018,30060,ess_m,386.05527786899717
8,2018,30420,ess_m,66.35715390429418
8,2014,10110,ess_t,536.2991819080307
8,2014,21720,ess_t,347.3330296724882
8,2014,21740,ess_t,46.28268010324239
8,2014,21921,ess_t,25.13659396449167
8,2014,30060,ess_t,188.6339088735347
8,2014,30420,ess_t,257.3564622947364
8,2016,10110,ess_t,115.46958636797274
8,2016,21720,ess_t,594.1744773521798
8,2016,21740,ess_t,7.0222002488695265
8,2016,21921,ess_t,305.8513777825656
8,2016,30060,ess_t,1110.581207751514
8,2016,30420,ess_t,348.26105978762394
8,2018,10110,ess_t,542.189253653215
8,2018,21720,ess_t,284.951228138288
8,2018,21740,ess_t,359.44926612667905
8,2018,21921,ess_t,528.8394287240311
8,2018,30060,ess_t,399.4243821322126
8,2018,30420,ess_t,517.0738137037322
9,2014,10110,ess_f,97.3790566283266
9,2014,21720,ess_f,567.8455500598263
9,2014,21740,ess_f,97.58364831111408
9,2014,21921,ess_f,46.67000315723422
9,2014,30060,ess_f,224.0231386272746
9,2014,30420,ess_f,122.16484618279162
9,2016,10110,ess_f,179.04920842782238
9,2016,21720,ess_f,66.17421615020311
9,2016,21740,ess_f,77.49413568867388
9,2016,21921,ess_f,62.9979572880889
9,2016,30060,ess_f,212.00600931008756
9,2016,30420,ess_f,418.61872670246106
9,2018,10110,ess_f,208.7568659060946
9,2018,21720,ess_f,766.2350018647068
9,2018,21740,ess_f,261.3224157400194
9,2018,21921,ess_f,313.8098941267416
9,2018,30060,ess_f,254.31677261443963
9,2018,30420,ess_f,262.2272390121553
9,2014,10110,ess_m,191.21207122922627
9,2014,21720,ess_m,157.83773531409105
9,2014,21740,ess_m,81.58738800582732
9,2014,21921,ess_m,74.0886159416836
9,2014,30060,ess_m,143.63898203661836
9,2014,30420,ess_m,155.39912117730407
9,2016,10110,ess_m,53.05932165608001
9,2016,21720,ess_m,170.89311700368694
9,2016,21740,ess_m,13.72369664520814
9,2016,21921,ess_m,365.1002102992403
9,2016,30060,ess_m,438.54093677127617
9,2016,30420,ess_m,145.70191663834183
9,2018,10110,ess_m,55.33891283466909
9,2018,21720,ess_m,465.11639519792385
9,2018,21740,ess_m,264.69873666351765
9,2018,21921,ess_m,88.88877146301647
9,2018,30060,ess_m,139.65928471166066
9,2018,30420,ess_m,185.4321371983931
9,2014,10110,ess_t,184.15441933937092
9,2014,21720,ess_t,357.16559355492024
9,2014,21740,ess_t,96.53500630891628
9,2014,21921,ess_t,89.69542933238026
9,2014,30060,ess_t,214.00450582911665
9,2014,30420,ess_t,357.730698326605
9,2016,10110,ess_t,133.3934156329201
9,2016,21720,ess_t,106.7030267461036
9,2016,21740,ess_t,29.723871136522586
9,2016,21921,ess_t,135.79867272106185
9,2016,30060,ess_t,561.288841431302
9,2016,30420,ess_t,637.245085041502
9,2018,10110,ess_t,183.19121937238626
9,2018,21720,ess_t,739.20060022298
9,2018,21740,ess_t,132.43914414219876
9,2018,21921,ess_t,236.96397803202223
9,2018,30060,ess_t,330.7447581101678
9,2018,30420,ess_t,427.1424792585938
10,2014,10110,ess_f,102.35402628427484
10,2014,21720,ess_f,278.1830670824879
10,2014,21740,ess_f,3.9789655555841974
10,2014,21921,ess_f,65.46964933721203
10,2014,30060,ess_f,262.5810126643562
10,2014,30420,ess_f,176.66834349440387
10,2016,10110,ess_f,154.9397012474698
10,2016,21720,ess_f,244.8499629696832
10,2016,21740,ess_f,289.1828726389202
10,2016,21921,ess_f,40.734233532235265
10,2016,30060,ess_f,744.4414025835443
10,2016,30420,ess_f,420.7357258952761
10,2018,10110,ess_f,924.3573223197018
10,2018,21720,ess_f,1214.3700843976837
10,2018,21740,ess_f,218.05511523933592
10,2018,21921,ess_f,117.22890253842604
10,2018,30060,ess_f,494.7489440945457
10,2018,30420,ess_f,316.19981791051066
10,2014,10110,ess_m,133.161951105363
10,2014,21720,ess_m,256.75018544234496
10,2014,21740,ess_m,4.352075034569062
10,2014,21921,ess_m,46.45842041725662
10,2014,30060,ess_m,364.9670590314226
10,2014,30420,ess_m,93.57238772582733
10,2016,10110,ess_m,46.570315518870004
10,2016,21720,ess_m,61.143533588790376
10,2016,21740,ess_m,76.25876480918366
10,2016,21921,ess_m,28.017711899139933
10,2016,30060,ess_m,319.9692198958273
10,2016,30420,ess_m,124.71522903656914
10,2018,10110,ess_m,61.734650806752484
10,2018,21720,ess_m,943.9715892253956
10,2018,21740,ess_m,324.1089406207267
10,2018,21921,ess_m,271.65854631967557
10,2018,30060,ess_m,475.2920790337565
10,2018,30420,ess_m,87.548951313843
10,2014,10110,ess_t,198.32154612911984
10,2014,21720,ess_t,333.40829837744184
10,2014,21740,ess_t,4.165826584380575
10,2014,21921,ess_t,63.846349304870465
10,2014,30060,ess_t,532.0826948605314
10,2014,30420,ess_t,309.68542271484654
10,2016,10110,ess_t,158.82739499766677
10,2016,21720,ess_t,124.91020073470324
10,2016,21740,ess_t,581.9353826732672
10,2016,21921,ess_t,51.37942549958345
10,2016,30060,ess_t,895.2258722633145
10,2016,30420,ess_t,454.09117610752287
10,2018,10110,ess_t,336.17315889863715
10,2018,21720,ess_t,1030.9141948002355
10,2018,21740,ess_t,249.259514707495
10,2018,21921,ess_t,162.29329591415444
10,2018,30060,ess_t,897.1309947401952
10,2018,30420,ess_t,219.24511836650507
11,2014,10110,ess_f,81.23869587845668
11,2014,21720,ess_f,265.0215831195545
11,2014,21740,ess_f,60.500220803233375
11,2014,21921,ess_f,76.39388774508754
11,2014,30060,ess_f,443.7791317927628
11,2014,30420,ess_f,241.43274497161292
11,2016,10110,ess_f,185.31521834074525
11,2016,21720,ess_f,642.0078511953838
11,2016,21740,ess_f,223.71809366256338
11,2016,21921,ess_f,48.78107492917159
11,2016,30060,ess_f,431.2212848996641
11,2016,30420,ess_f,402.1724934906452
11,2018,10110,ess_f,198.05306114929363
11,2018,21720,ess_f,58.41315588035931
11,2018,21740,ess_f,584.77989904869
11,2018,21921,ess_f,128.72767987288697
11,2018,30060,ess_f,233.96070797868666
11,2018,30420,ess_f,383.8621064631986
11,2014,10110,ess_m,196.11446923254277
11,2014,21720,ess_m,207.12416287159544
11,2014,21740,ess_m,83.4423047794655
11,2014,21921,ess_m,158.9558359588662
11,2014,30060,ess_m,273.90161941351835
11,2014,30420,ess_m,204.04723949334192
11,2016,10110,ess_m,68.14417763217939
11,2016,21720,ess_m,166.9941295456963
11,2016,21740,ess_m,53.75115644654233
11,2016,21921,ess_m,66.24425313912093
11,2016,30060,ess_m,206.3972661273761
11,2016,30420,ess_m,63.798096103143216
11,2018,10110,ess_m,168.9460379108713
11,2018,21720,ess_m,411.64035185220087
11,2018,21740,ess_m,285.08442580712114
11,2018,21921,ess_m,112.60188674601181
11,2018,30060,ess_m,337.1980055453658
11,2018,30420,ess_m,139.80704655114457
11,2014,10110,ess_t,179.73554636095184
11,2014,21720,ess_t,275.990254096307
11,2014,21740,ess_t,110.02638746736913
11,2014,21921,ess_t,162.9025227128927
11,2014,30060,ess_t,438.5248500281722
11,2014,30420,ess_t,365.594399859316
11,2016,10110,ess_t,172.22782953907387
11,2016,21720,ess_t,330.77164476060284
11,2016,21740,ess_t,129.76958032670618
11,2016,21921,ess_t,65.8125706344578
11,2016,30060,ess_t,457.4726651031199
11,2016,30420,ess_t,397.5162000050029
11,2018,10110,ess_t,269.7458992445731
11,2018,21720,ess_t,134.67740088058815
11,2018,21740,ess_t,612.0932185383582
11,2018,21921,ess_t,134.31359340396844
11,2018,30060,ess_t,368.270888701464
11,2018,30420,ess_t,460.32254483350084
12,2014,10110,ess_f,211.3737874259968
12,2014,21720,ess_f,494.20125707796853
12,2014,21740,ess_f,117.63994800955075
12,2014,21921,ess_f,179.9597294876295
12,2014,30060,ess_f,100.45753124440051
12,2014,30420,ess_f,176.8841622514307
12,2016,10110,ess_f,173.2657574941079
12,2016,21720,ess_f,251.73397524708992
12,2016,21740,ess_f,110.58849911508871
12,2016,21921,ess_f,158.76394821339548
12,2016,30060,ess_f,149.79257031233345
12,2016,30420,ess_f,205.46320355962925
12,2018,10110,ess_f,205.58839974094303
12,2018,21720,ess_f,200.63111988492804
12,2018,21740,ess_f,176.64419648421847
12,2018,21921,ess_f,288.055935743744
12,2018,30060,ess_f,215.8616374777593
12,2018,30420,ess_f,267.4225093963694
12,2014,10110,ess_m,55.52459410060334
12,2014,21720,ess_m,243.0091171013349
12,2014,21740,ess_m,90.47149083172478
12,2014,21921,ess_m,131.87171258837435
12,2014,30060,ess_m,182.07922711036915
12,2014,30420,ess_m,328.1838221521462
12,2016,10110,ess_m,295.2909960551948
12,2016,21720,ess_m,115.8548777405876
12,2016,21740,ess_m,82.20374841048272
12,2016,21921,ess_m,237.77263241416082
12,2016,30060,ess_m,665.7428248937532
12,2016,30420,ess_m,93.97176703501175
12,2018,10110,ess_m,181.81556378122164
12,2018,21720,ess_m,92.72273520253334
12,2018,21740,ess_m,67.87651877794055
12,2018,21921,ess_m,243.72615030427755
12,2018,30060,ess_m,456.4016880826978
12,2018,30420,ess_m,250.8151683155229
12,2014,10110,ess_t,188.71147775263174
12,2014,21720,ess_t,646.0487088349913
12,2014,21740,ess_t,124.39265726957997
12,2014,21921,ess_t,166.4286321642589
12,2014,30060,ess_t,270.6710837231801
12,2014,30420,ess_t,387.6298286972864
12,2016,10110,ess_t,413.1080567808555
12,2016,21720,ess_t,185.82782564167059
12,2016,21740,ess_t,60.327029583713276
12,2016,21921,ess_t,336.8723430483112
12,2016,30060,ess_t,455.1240109884768
12,2016,30420,ess_t,292.4034135487831
12,2018,10110,ess_t,323.52098232798903
12,2018,21720,ess_t,143.59691665548812
12,2018,21740,ess_t,87.0886792057037
12,2018,21921,ess_t,587.2620402018516
12,2018,30060,ess_t,434.4005891868722
12,2018,30420,ess_t,584.6995705811331
13,2014,10110,ess_f,199.8656004999319
13,2014,21720,ess_f,201.2288801507258
13,2014,21740,ess_f,334.8963197439457
13,2014,21921,ess_f,86.87864502411465
13,2014,30060,ess_f,394.5341680019077
13,2014,30420,ess_f,161.06565512095705
13,2016,10110,ess_f,146.4096285955741
13,2016,21720,ess_f,583.9049612020358
13,2016,21740,ess_f,91.85645595720752
13,2016,21921,ess_f,58.169957875080286
13,2016,30060,ess_f,326.71800481682243
13,2016,30420,ess_f,308.8652649835399
13,2018,10110,ess_f,432.1206519396698
13,2018,21720,ess_f,77.11254855136406
13,2018,21740,ess_f,831.6826838718791
13,2018,21921,ess_f,173.17179560029152
13,2018,30060,ess_f,457.022447354362
13,2018,30420,ess_f,323.97521149756443
