sim,year,species_code,ess,value,in_out
45,2014,21740,ess_t,525.6193576883708,in
45,2016,21740,ess_t,146.938360707152,in
45,2018,21740,ess_t,753.849408110786,in
45,2014,21921,ess_t,54.700141160970674,in
45,2016,21921,ess_t,126.50056781907902,in
45,2018,21921,ess_t,100.7427012519324,in
45,2014,30020,ess_t,341.2092361806484,in
45,2016,30020,ess_t,189.79256157777363,in
45,2018,30020,ess_t,258.55424861887604,in
45,2014,30060,ess_t,239.33094204295386,in
45,2016,30060,ess_t,1365.3220405391487,in
45,2018,30060,ess_t,1181.4183887927734,in
45,2014,30420,ess_t,617.2033251844682,in
45,2016,30420,ess_t,400.4263574150082,in
45,2018,30420,ess_t,1313.857052976096,in
46,2014,10110,ess_f,834.6490753501174,in
46,2016,10110,ess_f,1103.5175228478452,in
46,2018,10110,ess_f,1383.952072885396,in
46,2014,10130,ess_f,793.9476402531435,in
46,2016,10130,ess_f,1411.1777503319768,in
46,2018,10130,ess_f,313.2715444013441,in
46,2014,21720,ess_f,581.8303903365075,in
46,2016,21720,ess_f,630.9922718650206,in
46,2018,21720,ess_f,933.6956112866854,in
46,2014,21740,ess_f,202.39304616266003,in
46,2016,21740,ess_f,234.66298348327524,in
46,2018,21740,ess_f,257.92742404451457,in
46,2014,21921,ess_f,138.31563808009037,in
46,2016,21921,ess_f,60.085068452642055,in
46,2018,21921,ess_f,192.06168771603163,in
46,2014,30020,ess_f,263.42148842865635,in
46,2016,30020,ess_f,41.47949244861501,in
46,2018,30020,ess_f,92.65455787117855,in
46,2014,30060,ess_f,245.97154528146672,in
46,2016,30060,ess_f,885.8531486822287,in
46,2018,30060,ess_f,3059.7664830653016,in
46,2014,30420,ess_f,198.39548517173182,in
46,2016,30420,ess_f,557.1561296110735,in
46,2018,30420,ess_f,319.3999815639142,in
46,2014,10110,ess_m,429.37736257839936,in
46,2016,10110,ess_m,968.255484633797,in
46,2018,10110,ess_m,326.5684151404625,in
46,2014,10130,ess_m,510.89776555923913,in
46,2016,10130,ess_m,233.43012403536736,in
46,2018,10130,ess_m,287.8069487975658,in
46,2014,21720,ess_m,682.9847633346635,in
46,2016,21720,ess_m,832.919965583287,in
46,2018,21720,ess_m,474.33393447689406,in
46,2014,21740,ess_m,267.7057036340926,in
46,2016,21740,ess_m,180.01474644165484,in
46,2018,21740,ess_m,129.69174339221328,in
46,2014,21921,ess_m,158.77455155050708,in
46,2016,21921,ess_m,149.88283188008197,in
46,2018,21921,ess_m,177.7375389713448,in
46,2014,30020,ess_m,195.48673658556507,in
46,2016,30020,ess_m,43.4565023170429,in
46,2018,30020,ess_m,13.119522005040901,in
46,2014,30060,ess_m,305.52695398527163,in
46,2016,30060,ess_m,1170.42235916997,in
46,2018,30060,ess_m,1105.2746244067937,in
46,2014,30420,ess_m,307.4217006511817,in
46,2016,30420,ess_m,267.6387603352078,in
46,2018,30420,ess_m,378.8757905237057,in
46,2014,10110,ess_t,1448.3847668939613,in
46,2016,10110,ess_t,2466.6673609708855,in
46,2018,10110,ess_t,903.5370273375471,in
46,2014,10130,ess_t,667.5113404608611,in
46,2016,10130,ess_t,969.996016536945,in
46,2018,10130,ess_t,342.3505755498596,in
46,2014,21720,ess_t,963.8518470706119,in
46,2016,21720,ess_t,773.253039345753,in
46,2018,21720,ess_t,1152.8022685406236,in
46,2014,21740,ess_t,1175.3681063328004,in
46,2016,21740,ess_t,465.4101424827546,in
46,2018,21740,ess_t,186.02458083475366,in
46,2014,21921,ess_t,153.39875996747537,in
46,2016,21921,ess_t,113.30582749877318,in
46,2018,21921,ess_t,422.27605693374124,in
46,2014,30020,ess_t,555.0130845702561,in
46,2016,30020,ess_t,171.12078678848394,in
46,2018,30020,ess_t,237.46571945665994,in
46,2014,30060,ess_t,818.2182660695659,in
46,2016,30060,ess_t,2493.3656412241544,in
46,2018,30060,ess_t,4638.278831989933,in
46,2014,30420,ess_t,244.8943165804365,in
46,2016,30420,ess_t,269.78425814270093,in
46,2018,30420,ess_t,888.366329565592,in
47,2014,10110,ess_f,692.5326443806383,in
47,2016,10110,ess_f,1414.613264374905,in
47,2018,10110,ess_f,952.6254683907608,in
47,2014,10130,ess_f,441.24494114100565,in
47,2016,10130,ess_f,486.0555494587051,in
47,2018,10130,ess_f,383.5509915348618,in
47,2014,21720,ess_f,755.9675978638036,in
47,2016,21720,ess_f,467.1000059253118,in
47,2018,21720,ess_f,1167.9722001231535,in
47,2014,21740,ess_f,19.914487386371892,in
47,2016,21740,ess_f,180.2374809832547,in
47,2018,21740,ess_f,282.09502328260453,in
47,2014,21921,ess_f,218.82706311917562,in
47,2016,21921,ess_f,92.95288364136411,in
47,2018,21921,ess_f,266.3555923941443,in
47,2014,30020,ess_f,277.5211833914535,in
47,2016,30020,ess_f,22.958856972151295,in
47,2018,30020,ess_f,31.379230295002888,in
47,2014,30060,ess_f,134.9133710117176,in
47,2016,30060,ess_f,1004.9200672087787,in
47,2018,30060,ess_f,521.365399517871,in
47,2014,30420,ess_f,124.99595940744403,in
47,2016,30420,ess_f,283.2896482527895,in
47,2018,30420,ess_f,380.5852487620809,in
47,2014,10110,ess_m,741.5629898802616,in
47,2016,10110,ess_m,745.581749284136,in
47,2018,10110,ess_m,269.47469013891225,in
47,2014,10130,ess_m,1983.8774564269918,in
47,2016,10130,ess_m,453.4544838742528,in
47,2018,10130,ess_m,654.523147568022,in
47,2014,21720,ess_m,777.4746093505122,in
47,2016,21720,ess_m,477.9763389710264,in
47,2018,21720,ess_m,477.50818792538496,in
47,2014,21740,ess_m,28.478068864418418,in
47,2016,21740,ess_m,319.2666489543307,in
47,2018,21740,ess_m,300.3422897438626,in
47,2014,21921,ess_m,154.26255004171426,in
47,2016,21921,ess_m,87.35248314663198,in
47,2018,21921,ess_m,226.7739900656124,in
47,2014,30020,ess_m,178.18704525932722,in
47,2016,30020,ess_m,16.85274882608738,in
47,2018,30020,ess_m,16.76832492374678,in
47,2014,30060,ess_m,220.7014309365208,in
47,2016,30060,ess_m,1035.3136386268277,in
47,2018,30060,ess_m,351.77026639440913,in
47,2014,30420,ess_m,219.7805741079084,in
47,2016,30420,ess_m,146.88530848611117,in
47,2018,30420,ess_m,462.9024008246728,in
47,2014,10110,ess_t,1766.28265060158,in
47,2016,10110,ess_t,3359.5229910634766,in
47,2018,10110,ess_t,1431.327428184884,in
47,2014,10130,ess_t,1217.7258974136405,in
47,2016,10130,ess_t,499.9072169675272,in
47,2018,10130,ess_t,874.8666020816296,in
47,2014,21720,ess_t,1229.5972386686258,in
47,2016,21720,ess_t,1260.4772562259022,in
47,2018,21720,ess_t,732.2295335957651,in
47,2014,21740,ess_t,26.868302709618103,in
47,2016,21740,ess_t,794.7653787808277,in
47,2018,21740,ess_t,547.6586015707803,in
47,2014,21921,ess_t,144.0048368777322,in
47,2016,21921,ess_t,106.7874642932731,in
47,2018,21921,ess_t,638.3420306615601,in
47,2014,30020,ess_t,327.76577244774836,in
47,2016,30020,ess_t,382.39754109250936,in
47,2018,30020,ess_t,235.13752998540346,in
47,2014,30060,ess_t,267.3204846854161,in
47,2016,30060,ess_t,992.7112172134126,in
47,2018,30060,ess_t,713.130225592875,in
47,2014,30420,ess_t,174.12715170808124,in
47,2016,30420,ess_t,543.0368797570834,in
47,2018,30420,ess_t,268.25484355696875,in
48,2014,10110,ess_f,520.9205736016165,in
48,2016,10110,ess_f,979.4576273983155,in
48,2018,10110,ess_f,1006.4429874526313,in
48,2014,10130,ess_f,582.8994102674991,in
48,2016,10130,ess_f,611.9308330762399,in
48,2018,10130,ess_f,511.66116109192114,in
48,2014,21720,ess_f,367.8623484684004,in
48,2016,21720,ess_f,527.5555084329712,in
48,2018,21720,ess_f,642.3883144412174,in
48,2014,21740,ess_f,246.6648099682287,in
48,2016,21740,ess_f,182.9984943763406,in
48,2018,21740,ess_f,680.492575472561,in
48,2014,21921,ess_f,372.96397654953836,in
48,2016,21921,ess_f,71.41884488169177,in
48,2018,21921,ess_f,113.63243285065114,in
48,2014,30020,ess_f,99.36727638379986,in
48,2016,30020,ess_f,44.316077048764036,in
48,2018,30020,ess_f,24.41001190339659,in
48,2014,30060,ess_f,437.1825458508851,in
48,2016,30060,ess_f,1026.7671862853122,in
48,2018,30060,ess_f,688.3902531354827,in
48,2014,30420,ess_f,584.1529049243137,in
48,2016,30420,ess_f,154.22851826317657,in
48,2018,30420,ess_f,527.1558276058398,in
48,2014,10110,ess_m,794.1239530279025,in
48,2016,10110,ess_m,1123.8301924571756,in
48,2018,10110,ess_m,584.4699959422107,in
48,2014,10130,ess_m,545.4668826058787,in
48,2016,10130,ess_m,301.5363948316455,in
48,2018,10130,ess_m,485.99422621009603,in
48,2014,21720,ess_m,580.741410104574,in
48,2016,21720,ess_m,559.6822308227339,in
48,2018,21720,ess_m,1149.1632766211646,in
48,2014,21740,ess_m,832.6554149901933,in
48,2016,21740,ess_m,48.1350500976811,in
48,2018,21740,ess_m,420.0588361973942,in
48,2014,21921,ess_m,232.9535624163865,in
48,2016,21921,ess_m,195.30894216373002,in
48,2018,21921,ess_m,145.32351145017753,in
48,2014,30020,ess_m,83.7417244172962,in
48,2016,30020,ess_m,47.7195660832858,in
48,2018,30020,ess_m,15.632644861871327,in
48,2014,30060,ess_m,813.2232440109325,in
48,2016,30060,ess_m,1881.5370749744873,in
48,2018,30060,ess_m,409.478459940559,in
48,2014,30420,ess_m,236.5636267411557,in
48,2016,30420,ess_m,193.81614114717593,in
48,2018,30420,ess_m,421.47170831383994,in
48,2014,10110,ess_t,1057.0429797425716,in
48,2016,10110,ess_t,497.7242569276853,in
48,2018,10110,ess_t,955.6963675308136,in
48,2014,10130,ess_t,876.5054720951349,in
48,2016,10130,ess_t,1214.9586114232973,in
48,2018,10130,ess_t,1382.7399937313553,in
48,2014,21720,ess_t,751.8825125542567,in
48,2016,21720,ess_t,1450.0332366228884,in
48,2018,21720,ess_t,1422.7078124812654,in
48,2014,21740,ess_t,280.38505275904015,in
48,2016,21740,ess_t,280.0352790424596,in
48,2018,21740,ess_t,1786.2040378144363,in
48,2014,21921,ess_t,596.72508283694,in
48,2016,21921,ess_t,94.26440543480297,in
48,2018,21921,ess_t,148.63440728398476,in
48,2014,30020,ess_t,121.5544725134292,in
48,2016,30020,ess_t,123.94988486293438,in
48,2018,30020,ess_t,401.7942337255253,in
48,2014,30060,ess_t,310.12178800812256,in
48,2016,30060,ess_t,3433.9479513219285,in
48,2018,30060,ess_t,1701.4681531272297,in
48,2014,30420,ess_t,685.1219014401684,in
48,2016,30420,ess_t,324.47614855706775,in
48,2018,30420,ess_t,1113.074336524481,in
49,2014,10110,ess_f,1264.364077169833,in
49,2016,10110,ess_f,362.77341747967716,in
49,2018,10110,ess_f,670.3014306714679,in
49,2014,10130,ess_f,629.599275539322,in
49,2016,10130,ess_f,435.7087850642304,in
49,2018,10130,ess_f,651.1773887984498,in
49,2014,21720,ess_f,713.5378355536894,in
49,2016,21720,ess_f,404.8103957203641,in
49,2018,21720,ess_f,689.9157686684969,in
49,2014,21740,ess_f,19.381796693809466,in
49,2016,21740,ess_f,139.72884548474306,in
49,2018,21740,ess_f,259.760969469206,in
49,2014,21921,ess_f,208.36268618152806,in
49,2016,21921,ess_f,108.1798462314023,in
49,2018,21921,ess_f,271.1322266837992,in
49,2014,30020,ess_f,77.7658419195816,in
49,2016,30020,ess_f,22.216617420212643,in
49,2018,30020,ess_f,17.197729331999362,in
49,2014,30060,ess_f,614.0856704992934,in
49,2016,30060,ess_f,390.5382435702078,in
49,2018,30060,ess_f,1061.9144777272866,in
49,2014,30420,ess_f,179.92598579650328,in
49,2016,30420,ess_f,379.9983088235165,in
49,2018,30420,ess_f,239.568098753969,in
49,2014,10110,ess_m,563.0662947763179,in
49,2016,10110,ess_m,276.81220423385923,in
49,2018,10110,ess_m,355.8824035792707,in
49,2014,10130,ess_m,645.7146648893333,in
49,2016,10130,ess_m,208.78490008245942,in
49,2018,10130,ess_m,608.5949595586025,in
49,2014,21720,ess_m,512.4241391127842,in
49,2016,21720,ess_m,730.324623916243,in
49,2018,21720,ess_m,803.1928543100871,in
49,2014,21740,ess_m,28.925678907250873,in
49,2016,21740,ess_m,130.66484142740464,in
49,2018,21740,ess_m,213.34504552527045,in
49,2014,21921,ess_m,171.20906980669562,in
49,2016,21921,ess_m,74.39278984267786,in
49,2018,21921,ess_m,222.190620584079,in
49,2014,30020,ess_m,101.73707676071584,in
49,2016,30020,ess_m,31.18470463538916,in
49,2018,30020,ess_m,10.129004202438177,in
49,2014,30060,ess_m,338.80141593388794,in
49,2016,30060,ess_m,376.05832135163183,in
49,2018,30060,ess_m,1655.7408910097618,in
49,2014,30420,ess_m,193.7432372922845,in
49,2016,30420,ess_m,235.76044478247775,in
49,2018,30420,ess_m,487.65471769484367,in
49,2014,10110,ess_t,1639.9410683263222,in
49,2016,10110,ess_t,413.66431664747415,in
49,2018,10110,ess_t,580.3298964280224,in
49,2014,10130,ess_t,1104.4089639536232,in
49,2016,10130,ess_t,565.8408993034001,in
49,2018,10130,ess_t,1433.018823869169,in
49,2014,21720,ess_t,1272.4652820893443,in
49,2016,21720,ess_t,995.6968871297554,in
49,2018,21720,ess_t,796.8484289089527,in
49,2014,21740,ess_t,26.863439522121247,in
49,2016,21740,ess_t,588.1257656608761,in
49,2018,21740,ess_t,497.6913557020476,in
49,2014,21921,ess_t,378.18928158253806,in
49,2016,21921,ess_t,102.30374766639883,in
49,2018,21921,ess_t,271.88214561465406,in
49,2014,30020,ess_t,131.61903216040693,in
49,2016,30020,ess_t,515.5042587461104,in
49,2018,30020,ess_t,209.88608585089688,in
49,2014,30060,ess_t,304.8292384305718,in
49,2016,30060,ess_t,753.8077152652329,in
49,2018,30060,ess_t,1433.0600360685382,in
49,2014,30420,ess_t,276.9604403538658,in
49,2016,30420,ess_t,281.39781577013434,in
49,2018,30420,ess_t,462.42473841289944,in
50,2014,10110,ess_f,505.6893215227939,in
50,2016,10110,ess_f,667.9314337883962,in
50,2018,10110,ess_f,1106.0998823536618,in
50,2014,10130,ess_f,552.4050292314046,in
50,2016,10130,ess_f,875.6713879078675,in
50,2018,10130,ess_f,668.8777393440747,in
50,2014,21720,ess_f,564.1418635737352,in
50,2016,21720,ess_f,638.4159314718171,in
50,2018,21720,ess_f,594.3901038667497,in
50,2014,21740,ess_f,521.8100706018414,in
50,2016,21740,ess_f,386.25793571860044,in
50,2018,21740,ess_f,670.592799695703,in
50,2014,21921,ess_f,99.0727234632731,in
50,2016,21921,ess_f,33.025712847788384,in
50,2018,21921,ess_f,45.26153155070082,in
50,2014,30020,ess_f,953.6382377999438,in
50,2016,30020,ess_f,81.23827272689795,in
50,2018,30020,ess_f,14.52854302876993,in
50,2014,30060,ess_f,124.28099481198107,in
50,2016,30060,ess_f,1682.0829442657,in
50,2018,30060,ess_f,537.05151664627,in
50,2014,30420,ess_f,124.47475846991985,in
50,2016,30420,ess_f,145.18508142098074,in
50,2018,30420,ess_f,622.511931638698,in
50,2014,10110,ess_m,493.7056389245229,in
50,2016,10110,ess_m,587.4232917665227,in
50,2018,10110,ess_m,436.8239606595322,in
50,2014,10130,ess_m,479.5445187668672,in
50,2016,10130,ess_m,480.34347700258587,in
50,2018,10130,ess_m,351.98202439908215,in
50,2014,21720,ess_m,714.2710146600174,in
50,2016,21720,ess_m,1020.205252792374,in
50,2018,21720,ess_m,471.68975134994133,in
50,2014,21740,ess_m,208.0318408253239,in
50,2016,21740,ess_m,111.6153569815308,in
50,2018,21740,ess_m,1014.054728039735,in
50,2014,21921,ess_m,151.9270904802236,in
50,2016,21921,ess_m,35.08817276326108,in
50,2018,21921,ess_m,60.81759423643144,in
50,2014,30020,ess_m,598.7398988220995,in
50,2016,30020,ess_m,104.85417779023416,in
50,2018,30020,ess_m,21.77719452063594,in
50,2014,30060,ess_m,232.63525182197995,in
50,2016,30060,ess_m,1673.170945120678,in
50,2018,30060,ess_m,519.7003967623165,in
50,2014,30420,ess_m,87.28577946354513,in
50,2016,30420,ess_m,80.50393727062476,in
50,2018,30420,ess_m,402.11304352044596,in
50,2014,10110,ess_t,902.7121259746275,in
50,2016,10110,ess_t,1394.92117747623,in
50,2018,10110,ess_t,816.9681088463244,in
50,2014,10130,ess_t,872.3394984661215,in
50,2016,10130,ess_t,287.2459995747802,in
50,2018,10130,ess_t,961.23402465094,in
50,2014,21720,ess_t,1224.707339022083,in
50,2016,21720,ess_t,1146.8192247982427,in
50,2018,21720,ess_t,886.3295716628897,in
50,2014,21740,ess_t,102.50759818798376,in
50,2016,21740,ess_t,179.30012683556282,in
50,2018,21740,ess_t,645.8946070507673,in
50,2014,21921,ess_t,195.28218558634143,in
50,2016,21921,ess_t,30.48538884865958,in
50,2018,21921,ess_t,49.911407524598566,in
50,2014,30020,ess_t,1690.8233885946734,in
50,2016,30020,ess_t,522.4979850317674,in
50,2018,30020,ess_t,399.76203178017727,in
50,2014,30060,ess_t,176.3728331670957,in
50,2016,30060,ess_t,2557.506559433204,in
50,2018,30060,ess_t,1855.2331629648813,in
50,2014,30420,ess_t,133.5695717075988,in
50,2016,30420,ess_t,114.93548242233197,in
50,2018,30420,ess_t,227.23246294418237,in
51,2014,10110,ess_f,1145.463529738385,in
51,2016,10110,ess_f,1607.755536353046,in
51,2018,10110,ess_f,764.6565922540419,in
51,2014,10130,ess_f,702.534645306395,in
51,2016,10130,ess_f,367.95022729476676,in
51,2018,10130,ess_f,353.6073308320418,in
51,2014,21720,ess_f,539.4246068397086,in
51,2016,21720,ess_f,481.8501822934125,in
51,2018,21720,ess_f,1152.7362697490328,in
51,2014,21740,ess_f,19.598481989780705,in
51,2016,21740,ess_f,30.41773193454814,in
51,2018,21740,ess_f,335.36885731252113,in
51,2014,21921,ess_f,162.69764888826387,in
51,2016,21921,ess_f,148.59240916081112,in
51,2018,21921,ess_f,109.49911148410419,in
51,2014,30020,ess_f,221.92264585117601,in
51,2016,30020,ess_f,60.12837027404982,in
51,2018,30020,ess_f,37.42217545623236,in
51,2014,30060,ess_f,145.9273728895348,in
51,2016,30060,ess_f,763.4793451668328,in
51,2018,30060,ess_f,434.9097878383796,in
51,2014,30420,ess_f,213.14582219688688,in
51,2016,30420,ess_f,569.5956369744458,in
51,2018,30420,ess_f,372.40698148170094,in
51,2014,10110,ess_m,583.4586909652587,in
51,2016,10110,ess_m,1268.1309517028528,in
51,2018,10110,ess_m,584.5492281554593,in
51,2014,10130,ess_m,595.5277445134803,in
51,2016,10130,ess_m,202.63446844988192,in
51,2018,10130,ess_m,280.02751117888147,in
51,2014,21720,ess_m,618.9243051073087,in
51,2016,21720,ess_m,577.3562764316655,in
51,2018,21720,ess_m,765.8184469168854,in
51,2014,21740,ess_m,28.22834003970705,in
51,2016,21740,ess_m,41.69771939820211,in
51,2018,21740,ess_m,95.71859810906395,in
51,2014,21921,ess_m,449.475945477555,in
51,2016,21921,ess_m,716.893908617497,in
51,2018,21921,ess_m,120.48920363548397,in
51,2014,30020,ess_m,391.3995861796686,in
51,2016,30020,ess_m,32.29727623331753,in
51,2018,30020,ess_m,4.613009239228316,in
51,2014,30060,ess_m,376.4505922194841,in
51,2016,30060,ess_m,690.1676817544255,in
51,2018,30060,ess_m,1171.2225079210793,in
51,2014,30420,ess_m,148.23715644642957,in
51,2016,30420,ess_m,300.61418200953807,in
51,2018,30420,ess_m,264.835860683212,in
51,2014,10110,ess_t,1453.8195927618563,in
51,2016,10110,ess_t,3427.7321933525654,in
51,2018,10110,ess_t,1340.3523077341124,in
51,2014,10130,ess_t,1572.5010746739579,in
51,2016,10130,ess_t,656.5594092851148,in
51,2018,10130,ess_t,587.0611059259213,in
51,2014,21720,ess_t,801.3485357960953,in
51,2016,21720,ess_t,890.4910620978358,in
51,2018,21720,ess_t,1827.7530639497427,in
51,2014,21740,ess_t,30.52233461227991,in
51,2016,21740,ess_t,137.55867318199185,in
51,2018,21740,ess_t,101.85228078418167,in
51,2014,21921,ess_t,631.0139176433205,in
51,2016,21921,ess_t,189.77568779860104,in
51,2018,21921,ess_t,138.75540904070797,in
51,2014,30020,ess_t,422.0929732796233,in
51,2016,30020,ess_t,557.4066347239278,in
51,2018,30020,ess_t,178.17990977025661,in
51,2014,30060,ess_t,374.155695086815,in
51,2016,30060,ess_t,668.2752139991835,in
51,2018,30060,ess_t,1831.8209738882167,in
51,2014,30420,ess_t,320.9168469753539,in
51,2016,30420,ess_t,794.0054205552548,in
51,2018,30420,ess_t,742.5255356272736,in
52,2014,10110,ess_f,947.3287034950451,in
52,2016,10110,ess_f,1408.1738993758906,in
52,2018,10110,ess_f,903.3618431948819,in
52,2014,10130,ess_f,228.6946497897858,in
52,2016,10130,ess_f,542.171300095399,in
52,2018,10130,ess_f,593.0908884739185,in
52,2014,21720,ess_f,460.92977076433635,in
52,2016,21720,ess_f,589.6747837071769,in
52,2018,21720,ess_f,748.9615504113436,in
52,2014,21740,ess_f,106.72397840801888,in
52,2016,21740,ess_f,58.313340235131925,in
52,2018,21740,ess_f,221.96559843896634,in
52,2014,21921,ess_f,139.39663494304432,in
52,2016,21921,ess_f,98.12491533522939,in
52,2018,21921,ess_f,551.9471624388952,in
52,2014,30020,ess_f,196.17674375907035,in
52,2016,30020,ess_f,20.05958831318863,in
52,2018,30020,ess_f,44.2935111036419,in
52,2014,30060,ess_f,160.28828056213447,in
52,2016,30060,ess_f,678.0975947227532,in
52,2018,30060,ess_f,309.40280291129983,in
52,2014,30420,ess_f,242.5185581852644,in
52,2016,30420,ess_f,149.0733415176597,in
52,2018,30420,ess_f,189.1624123995367,in
52,2014,10110,ess_m,319.0118250504952,in
52,2016,10110,ess_m,755.6987112237106,in
52,2018,10110,ess_m,761.4381710151248,in
52,2014,10130,ess_m,479.66943912790197,in
52,2016,10130,ess_m,1076.06756374343,in
52,2018,10130,ess_m,739.8022895051955,in
52,2014,21720,ess_m,553.0664802031636,in
52,2016,21720,ess_m,559.6190665825663,in
52,2018,21720,ess_m,740.912853428259,in
52,2014,21740,ess_m,145.5944347609426,in
52,2016,21740,ess_m,35.48801710345533,in
52,2018,21740,ess_m,236.78065413343296,in
52,2014,21921,ess_m,201.9760230007925,in
52,2016,21921,ess_m,121.03301292561727,in
52,2018,21921,ess_m,228.22371334707606,in
52,2014,30020,ess_m,186.12682213542305,in
52,2016,30020,ess_m,51.483470651750174,in
52,2018,30020,ess_m,18.597964626896136,in
52,2014,30060,ess_m,719.7005399028,in
52,2016,30060,ess_m,1110.2236359539513,in
52,2018,30060,ess_m,918.6516454792082,in
52,2014,30420,ess_m,110.74008577097258,in
52,2016,30420,ess_m,557.6231388036136,in
52,2018,30420,ess_m,304.259921935752,in
52,2014,10110,ess_t,1046.3164821342707,in
52,2016,10110,ess_t,518.09567399587,in
52,2018,10110,ess_t,1196.413332407111,in
52,2014,10130,ess_t,752.6937805433054,in
52,2016,10130,ess_t,1171.0507871847688,in
52,2018,10130,ess_t,709.2984881578516,in
52,2014,21720,ess_t,874.7880487138463,in
52,2016,21720,ess_t,1173.6952363409537,in
52,2018,21720,ess_t,1185.3097634062399,in
52,2014,21740,ess_t,465.9796955529064,in
52,2016,21740,ess_t,83.28722326282826,in
52,2018,21740,ess_t,479.7305681395546,in
52,2014,21921,ess_t,119.23073725029435,in
52,2016,21921,ess_t,430.86675088433725,in
52,2018,21921,ess_t,174.44181992863818,in
52,2014,30020,ess_t,362.0553330247318,in
52,2016,30020,ess_t,400.792078186838,in
52,2018,30020,ess_t,369.7299704871316,in
52,2014,30060,ess_t,944.017472285373,in
52,2016,30060,ess_t,2409.490681445851,in
52,2018,30060,ess_t,1415.6415234486328,in
52,2014,30420,ess_t,576.1225553370157,in
52,2016,30420,ess_t,216.4334975208301,in
52,2018,30420,ess_t,571.4128490678332,in
53,2014,10110,ess_f,588.1296695750613,in
53,2016,10110,ess_f,578.0565182089883,in
53,2018,10110,ess_f,1700.3629169591936,in
53,2014,10130,ess_f,188.79110359058464,in
53,2016,10130,ess_f,273.65464161624544,in
53,2018,10130,ess_f,902.0575949694786,in
53,2014,21720,ess_f,486.82786242634734,in
53,2016,21720,ess_f,531.2702985978085,in
53,2018,21720,ess_f,590.5504598403382,in
53,2014,21740,ess_f,183.70030587331973,in
53,2016,21740,ess_f,152.46588934717585,in
53,2018,21740,ess_f,273.52582308666075,in
53,2014,21921,ess_f,250.3235766798819,in
53,2016,21921,ess_f,138.33004808075268,in
53,2018,21921,ess_f,390.29012713226945,in
53,2014,30020,ess_f,176.43760810990656,in
53,2016,30020,ess_f,17.101700540156514,in
53,2018,30020,ess_f,109.58073522836195,in
53,2014,30060,ess_f,80.51120576634739,in
53,2016,30060,ess_f,536.4420920580767,in
53,2018,30060,ess_f,1362.6849733404486,in
53,2014,30420,ess_f,183.395679442878,in
53,2016,30420,ess_f,273.1434361178573,in
53,2018,30420,ess_f,305.186927715225,in
53,2014,10110,ess_m,708.6791312803276,in
53,2016,10110,ess_m,440.7973976730828,in
53,2018,10110,ess_m,647.6086784802224,in
53,2014,10130,ess_m,194.76969857931775,in
53,2016,10130,ess_m,227.31327390079997,in
53,2018,10130,ess_m,1165.3006859472578,in
53,2014,21720,ess_m,594.9421633419655,in
53,2016,21720,ess_m,594.0482868720504,in
53,2018,21720,ess_m,552.2937647962065,in
53,2014,21740,ess_m,131.1489465356334,in
53,2016,21740,ess_m,83.12951848384424,in
53,2018,21740,ess_m,298.67121953470104,in
53,2014,21921,ess_m,280.4613564224578,in
53,2016,21921,ess_m,115.73942296789728,in
53,2018,21921,ess_m,402.6696731673242,in
53,2014,30020,ess_m,248.7742867482371,in
53,2016,30020,ess_m,31.041003282837647,in
53,2018,30020,ess_m,37.57132531676001,in
53,2014,30060,ess_m,162.07887416342137,in
53,2016,30060,ess_m,575.193933840383,in
53,2018,30060,ess_m,949.6886487424878,in
53,2014,30420,ess_m,151.77057759002798,in
53,2016,30420,ess_m,264.4242036696168,in
53,2018,30420,ess_m,277.0952310175052,in
53,2014,10110,ess_t,836.8966917348503,in
53,2016,10110,ess_t,1058.6282762509302,in
53,2018,10110,ess_t,2272.8777753808026,in
53,2014,10130,ess_t,374.42939152196374,in
53,2016,10130,ess_t,902.2451906032903,in
53,2018,10130,ess_t,1536.1721796107765,in
53,2014,21720,ess_t,879.0290710896815,in
53,2016,21720,ess_t,1135.5993676358596,in
53,2018,21720,ess_t,915.43074882979,in
53,2014,21740,ess_t,244.13618559233623,in
53,2016,21740,ess_t,103.14202183084592,in
53,2018,21740,ess_t,528.8097512900333,in
53,2014,21921,ess_t,311.66974292333015,in
53,2016,21921,ess_t,112.55545644146726,in
53,2018,21921,ess_t,66.70970676589343,in
53,2014,30020,ess_t,370.60248752549256,in
53,2016,30020,ess_t,1189.6868512682245,in
53,2018,30020,ess_t,235.68913417312538,in
53,2014,30060,ess_t,96.95236943550371,in
53,2016,30060,ess_t,1022.6492334553685,in
53,2018,30060,ess_t,793.1425005906432,in
53,2014,30420,ess_t,198.9653118830278,in
53,2016,30420,ess_t,236.7041664895312,in
53,2018,30420,ess_t,527.9216989686008,in
54,2014,10110,ess_f,1026.4186434157432,in
54,2016,10110,ess_f,641.3552316005482,in
54,2018,10110,ess_f,985.7620345506951,in
54,2014,10130,ess_f,389.07541100417365,in
54,2016,10130,ess_f,1045.7198327865076,in
54,2018,10130,ess_f,499.86004692522835,in
54,2014,21720,ess_f,502.10935623467054,in
54,2016,21720,ess_f,995.0095631274927,in
54,2018,21720,ess_f,562.9644306334716,in
54,2014,21740,ess_f,24.482642291036992,in
54,2016,21740,ess_f,139.36440674456273,in
54,2018,21740,ess_f,633.7803807855394,in
54,2014,21921,ess_f,101.68424969213649,in
54,2016,21921,ess_f,49.47501444994917,in
54,2018,21921,ess_f,168.62843414680074,in
