sim,year,species_code,ess,value
127,2019,21720,ess_t,6850.667146640108
127,2019,21740,ess_t,259.5225830450846
127,2021,10130,ess_t,396.9075724659054
127,2021,10210,ess_t,692.9790447735757
127,2021,10261,ess_t,1690.8365886738013
127,2021,21740,ess_t,506.7876867703134
128,2017,10110,ess_f,743.7574025490042
128,2017,10112,ess_f,183.09395991671323
128,2017,10115,ess_f,53.83666384820508
128,2017,10130,ess_f,213.68346974845267
128,2017,10210,ess_f,394.9472673274755
128,2017,10261,ess_f,166.52836085861645
128,2017,10285,ess_f,429.46060894623577
128,2017,21720,ess_f,335.35954838338387
128,2017,21740,ess_f,181.53624278862387
128,2018,10110,ess_f,667.0787799185972
128,2018,10112,ess_f,126.36276950094991
128,2018,10115,ess_f,94.27823447918861
128,2018,10130,ess_f,274.08000211631287
128,2018,10210,ess_f,476.4381888578943
128,2018,10261,ess_f,265.71689162123045
128,2018,10285,ess_f,194.86077841410483
128,2018,21720,ess_f,626.9309476368643
128,2018,21740,ess_f,290.2369622801252
128,2019,10110,ess_f,183.2414366073076
128,2019,10112,ess_f,256.1972784023925
128,2019,10115,ess_f,32.952342787002415
128,2019,10130,ess_f,369.5735436545434
128,2019,10210,ess_f,232.26853929866203
128,2019,10261,ess_f,145.5269887333673
128,2019,10285,ess_f,435.8653241080791
128,2019,21720,ess_f,19.29288537124798
128,2019,21740,ess_f,95.04672392266922
128,2021,10130,ess_f,127.62473106394053
128,2021,10210,ess_f,102.2824035267964
128,2021,10261,ess_f,667.9555141730777
128,2021,21740,ess_f,120.33111849563986
128,2017,10110,ess_m,727.7922870567448
128,2017,10112,ess_m,27.42451199637194
128,2017,10115,ess_m,44.433526055421375
128,2017,10130,ess_m,115.79035612343093
128,2017,10210,ess_m,435.0285930450599
128,2017,10261,ess_m,135.63560518305337
128,2017,10285,ess_m,173.0091589039688
128,2017,21720,ess_m,461.38952393368623
128,2017,21740,ess_m,193.40649791955536
128,2018,10110,ess_m,125.71885122185584
128,2018,10112,ess_m,107.3374956799085
128,2018,10115,ess_m,42.4674941774476
128,2018,10130,ess_m,439.51871819283747
128,2018,10210,ess_m,106.93819473717119
128,2018,10261,ess_m,60.183653130766466
128,2018,10285,ess_m,74.71482576053194
128,2018,21720,ess_m,324.07472530279216
128,2018,21740,ess_m,223.0718766978073
128,2019,10110,ess_m,159.38203865640895
128,2019,10112,ess_m,170.69143963691153
128,2019,10115,ess_m,3.6186794603260855
128,2019,10130,ess_m,122.42930741703192
128,2019,10210,ess_m,681.0937278086477
128,2019,10261,ess_m,377.3024450012306
128,2019,10285,ess_m,203.7614453181463
128,2019,21720,ess_m,14.508862531656405
128,2019,21740,ess_m,121.48578274505996
128,2021,10130,ess_m,98.42519924440097
128,2021,10210,ess_m,190.35844074155378
128,2021,10261,ess_m,247.8330979796722
128,2021,21740,ess_m,256.6334103362615
128,2017,10110,ess_t,913.6866565262504
128,2017,10112,ess_t,87.76116347058664
128,2017,10115,ess_t,60.440875370044274
128,2017,10130,ess_t,316.1773769631211
128,2017,10210,ess_t,698.2811092910662
128,2017,10261,ess_t,739.9636033410968
128,2017,10285,ess_t,495.4613175045366
128,2017,21720,ess_t,1483.139672500845
128,2017,21740,ess_t,1647.105304135891
128,2018,10110,ess_t,474.1902370054065
128,2018,10112,ess_t,198.7981824426831
128,2018,10115,ess_t,106.46807636991565
128,2018,10130,ess_t,454.6413567147983
128,2018,10210,ess_t,415.5081768143217
128,2018,10261,ess_t,110.32472873934825
128,2018,10285,ess_t,156.77928274980405
128,2018,21720,ess_t,519.1984152134052
128,2018,21740,ess_t,618.7442933515277
128,2019,10110,ess_t,149.36084304480934
128,2019,10112,ess_t,319.10773196951794
128,2019,10115,ess_t,38.41264118709711
128,2019,10130,ess_t,232.8801094897052
128,2019,10210,ess_t,598.6970994293125
128,2019,10261,ess_t,430.8465868299132
128,2019,10285,ess_t,448.81663131411545
128,2019,21720,ess_t,106.95167688291413
128,2019,21740,ess_t,487.9453537347669
128,2021,10130,ess_t,352.32067712908645
128,2021,10210,ess_t,169.17576090293707
128,2021,10261,ess_t,737.542793609779
128,2021,21740,ess_t,377.27912738604704
129,2017,10110,ess_f,216.52076854415876
129,2017,10112,ess_f,402.11140412627907
129,2017,10115,ess_f,48.09181866653708
129,2017,10130,ess_f,192.2583269256565
129,2017,10210,ess_f,618.50104962836
129,2017,10261,ess_f,186.27353023867664
129,2017,10285,ess_f,421.17108076609225
129,2017,21720,ess_f,307.58604657045566
129,2017,21740,ess_f,103.32140022898928
129,2018,10110,ess_f,308.35478787924376
129,2018,10112,ess_f,495.84623326032255
129,2018,10115,ess_f,54.340549504253175
129,2018,10130,ess_f,348.0379012025236
129,2018,10210,ess_f,475.59746971166106
129,2018,10261,ess_f,812.2203859807389
129,2018,10285,ess_f,324.3103288833755
129,2018,21720,ess_f,469.80255350242726
129,2018,21740,ess_f,102.64797141985967
129,2019,10110,ess_f,201.02380492349212
129,2019,10112,ess_f,239.29010431311477
129,2019,10115,ess_f,63.30850270455064
129,2019,10130,ess_f,190.26361645437888
129,2019,10210,ess_f,333.82300315255833
129,2019,10261,ess_f,273.9657585042337
129,2019,10285,ess_f,180.23232314872894
129,2019,21720,ess_f,11.57174956101959
129,2019,21740,ess_f,172.4872261261165
129,2021,10130,ess_f,396.239988440701
129,2021,10210,ess_f,322.07660104598233
129,2021,10261,ess_f,152.0037111496015
129,2021,21740,ess_f,87.23305673289325
129,2017,10110,ess_m,135.47440835128555
129,2017,10112,ess_m,412.03807439477663
129,2017,10115,ess_m,50.48519592898695
129,2017,10130,ess_m,198.503233118361
129,2017,10210,ess_m,854.0616195272565
129,2017,10261,ess_m,186.23521437556857
129,2017,10285,ess_m,235.34136307008635
129,2017,21720,ess_m,309.3933662577666
129,2017,21740,ess_m,79.96322261873541
129,2018,10110,ess_m,59.99337307485101
129,2018,10112,ess_m,323.18805001952785
129,2018,10115,ess_m,120.40716254532632
129,2018,10130,ess_m,405.6154098433508
129,2018,10210,ess_m,306.7566930018012
129,2018,10261,ess_m,301.7407165044888
129,2018,10285,ess_m,178.74707735171947
129,2018,21720,ess_m,207.33770844549036
129,2018,21740,ess_m,169.0726962905695
129,2019,10110,ess_m,314.0804003826381
129,2019,10112,ess_m,197.58365421756997
129,2019,10115,ess_m,4.730251996888017
129,2019,10130,ess_m,321.69408800768315
129,2019,10210,ess_m,440.96832852973176
129,2019,10261,ess_m,41.47852789257663
129,2019,10285,ess_m,195.07932926788678
129,2019,21720,ess_m,12.692189415584888
129,2019,21740,ess_m,257.258772641409
129,2021,10130,ess_m,104.16309267948137
129,2021,10210,ess_m,219.68744875471882
129,2021,10261,ess_m,155.9026083178151
129,2021,21740,ess_m,124.70094402030318
129,2017,10110,ess_t,299.54884534357336
129,2017,10112,ess_t,462.8841633098879
129,2017,10115,ess_t,113.9143033267584
129,2017,10130,ess_t,373.0095755741425
129,2017,10210,ess_t,1942.840696757384
129,2017,10261,ess_t,544.621245217529
129,2017,10285,ess_t,515.4330803032947
129,2017,21720,ess_t,7647.578126426898
129,2017,21740,ess_t,1614.3676275826142
129,2018,10110,ess_t,187.53505355761797
129,2018,10112,ess_t,472.11948369390615
129,2018,10115,ess_t,95.594552668443
129,2018,10130,ess_t,2824.1809038460838
129,2018,10210,ess_t,810.7425885263411
129,2018,10261,ess_t,999.1632601709274
129,2018,10285,ess_t,603.3968545568139
129,2018,21720,ess_t,1394.6619251840625
129,2018,21740,ess_t,2607.4671654178624
129,2019,10110,ess_t,279.19497144532653
129,2019,10112,ess_t,515.4333624712116
129,2019,10115,ess_t,48.876183684637276
129,2019,10130,ess_t,733.5647160086961
129,2019,10210,ess_t,801.0478943631098
129,2019,10261,ess_t,93.66803328433767
129,2019,10285,ess_t,408.5000638129208
129,2019,21720,ess_t,458.64328770144243
129,2019,21740,ess_t,586.1743241282827
129,2021,10130,ess_t,232.00931602201783
129,2021,10210,ess_t,613.4004575312696
129,2021,10261,ess_t,283.8819866200137
129,2021,21740,ess_t,554.1104861685366
130,2017,10110,ess_f,257.1471606017301
130,2017,10112,ess_f,151.34841135442264
130,2017,10115,ess_f,70.3972642295225
130,2017,10130,ess_f,172.32178884088148
130,2017,10210,ess_f,212.20899587582656
130,2017,10261,ess_f,162.72589597205905
130,2017,10285,ess_f,332.25143207392017
130,2017,21720,ess_f,547.4010382289085
130,2017,21740,ess_f,160.56988619477144
130,2018,10110,ess_f,298.2854471566068
130,2018,10112,ess_f,228.9257851512658
130,2018,10115,ess_f,62.210856525870255
130,2018,10130,ess_f,172.8301468884095
130,2018,10210,ess_f,593.4406340725188
130,2018,10261,ess_f,565.3642350624217
130,2018,10285,ess_f,223.5497536951523
130,2018,21720,ess_f,271.6532661022147
130,2018,21740,ess_f,413.2820370140539
130,2019,10110,ess_f,139.45673118980068
130,2019,10112,ess_f,323.2672247710615
130,2019,10115,ess_f,32.2928811973598
130,2019,10130,ess_f,215.51740084078025
130,2019,10210,ess_f,201.34658767062422
130,2019,10261,ess_f,115.12475831738301
130,2019,10285,ess_f,120.57527940719271
130,2019,21720,ess_f,14.89668968745671
130,2019,21740,ess_f,220.45203973738404
130,2021,10130,ess_f,124.0238115132663
130,2021,10210,ess_f,101.50208761718417
130,2021,10261,ess_f,167.1738775912006
130,2021,21740,ess_f,67.08001875460722
130,2017,10110,ess_m,53.39456685478501
130,2017,10112,ess_m,92.80986336761269
130,2017,10115,ess_m,49.603123393134524
130,2017,10130,ess_m,52.909114895202656
130,2017,10210,ess_m,266.4803546419859
130,2017,10261,ess_m,187.37798937588192
130,2017,10285,ess_m,258.5524310333725
130,2017,21720,ess_m,387.49794446346965
130,2017,21740,ess_m,215.20571170375752
130,2018,10110,ess_m,70.84686699807423
130,2018,10112,ess_m,124.39847149817979
130,2018,10115,ess_m,43.35283205766891
130,2018,10130,ess_m,438.20199990284783
130,2018,10210,ess_m,266.7750182795521
130,2018,10261,ess_m,316.51815188322587
130,2018,10285,ess_m,140.15080090510168
130,2018,21720,ess_m,263.6737729527232
130,2018,21740,ess_m,157.981990266136
130,2019,10110,ess_m,442.7984948555022
130,2019,10112,ess_m,166.4605915618842
130,2019,10115,ess_m,12.223814963710751
130,2019,10130,ess_m,199.01069672109094
130,2019,10210,ess_m,300.32653429608484
130,2019,10261,ess_m,135.9332880879386
130,2019,10285,ess_m,111.68689412584966
130,2019,21720,ess_m,15.380108730419938
130,2019,21740,ess_m,442.3746827057368
130,2021,10130,ess_m,90.171694524781
130,2021,10210,ess_m,162.58118682192259
130,2021,10261,ess_m,407.4568466047511
130,2021,21740,ess_m,85.06136620521154
130,2017,10110,ess_t,185.06166269821944
130,2017,10112,ess_t,604.1925084621464
130,2017,10115,ess_t,109.67674204642
130,2017,10130,ess_t,331.34765422449857
130,2017,10210,ess_t,383.24467924102817
130,2017,10261,ess_t,1230.5636046398834
130,2017,10285,ess_t,533.289462744637
130,2017,21720,ess_t,495.6348035803013
130,2017,21740,ess_t,3586.7735164620867
130,2018,10110,ess_t,187.0028882810769
130,2018,10112,ess_t,183.8325217275971
130,2018,10115,ess_t,100.7192670227696
130,2018,10130,ess_t,659.8851255918224
130,2018,10210,ess_t,609.4140703504808
130,2018,10261,ess_t,320.5902947278951
130,2018,10285,ess_t,391.9799215433516
130,2018,21720,ess_t,303.15796427323454
130,2018,21740,ess_t,299.215037617867
130,2019,10110,ess_t,156.6373477891074
130,2019,10112,ess_t,401.40104827469634
130,2019,10115,ess_t,41.607286157740205
130,2019,10130,ess_t,610.877007825696
130,2019,10210,ess_t,285.6425773225466
130,2019,10261,ess_t,392.0424155220041
130,2019,10285,ess_t,146.43113473967097
130,2019,21720,ess_t,2625.677623973661
130,2019,21740,ess_t,1020.1991539335908
130,2021,10130,ess_t,187.42560518754195
130,2021,10210,ess_t,164.6229642514068
130,2021,10261,ess_t,562.41467061945
130,2021,21740,ess_t,713.1889626050117
131,2017,10110,ess_f,241.0102722997781
131,2017,10112,ess_f,552.5966073327631
131,2017,10115,ess_f,33.39296007576242
131,2017,10130,ess_f,173.43088410176517
131,2017,10210,ess_f,435.09774879213313
131,2017,10261,ess_f,157.64905073105416
131,2017,10285,ess_f,389.53866912876435
131,2017,21720,ess_f,443.5432362510898
131,2017,21740,ess_f,175.02640623308318
131,2018,10110,ess_f,184.0676729899018
131,2018,10112,ess_f,207.9157047105575
131,2018,10115,ess_f,32.561999865489014
131,2018,10130,ess_f,88.85804054133084
131,2018,10210,ess_f,623.6566646306368
131,2018,10261,ess_f,179.91580993095852
131,2018,10285,ess_f,93.81391705574902
131,2018,21720,ess_f,278.2309364209999
131,2018,21740,ess_f,262.79156934250517
131,2019,10110,ess_f,154.11307772983977
131,2019,10112,ess_f,410.6678377673463
131,2019,10115,ess_f,50.974660914636324
131,2019,10130,ess_f,114.01132631768148
131,2019,10210,ess_f,295.69404068121725
131,2019,10261,ess_f,97.59239726821987
131,2019,10285,ess_f,211.2173086926831
131,2019,21720,ess_f,13.295393434203028
131,2019,21740,ess_f,480.92274032476007
131,2021,10130,ess_f,202.9876895117099
131,2021,10210,ess_f,53.33676034659249
131,2021,10261,ess_f,253.41231521384478
131,2021,21740,ess_f,97.80510436395099
131,2017,10110,ess_m,393.42140392570997
131,2017,10112,ess_m,439.0887092409563
131,2017,10115,ess_m,41.313976740506824
131,2017,10130,ess_m,149.6262533749448
131,2017,10210,ess_m,793.139625192619
131,2017,10261,ess_m,129.78337275143647
131,2017,10285,ess_m,222.76786394704877
131,2017,21720,ess_m,712.0292794011618
131,2017,21740,ess_m,130.40920679544007
131,2018,10110,ess_m,58.80074055559296
131,2018,10112,ess_m,352.8970533037937
131,2018,10115,ess_m,130.80739477091004
131,2018,10130,ess_m,702.4387806873676
131,2018,10210,ess_m,913.1869282855314
131,2018,10261,ess_m,172.68536584946224
131,2018,10285,ess_m,101.89937235945258
131,2018,21720,ess_m,347.23157606535057
131,2018,21740,ess_m,118.0434873803206
131,2019,10110,ess_m,197.31616196825664
131,2019,10112,ess_m,214.01509993437466
131,2019,10115,ess_m,15.4256439819503
131,2019,10130,ess_m,623.8909090600039
131,2019,10210,ess_m,143.7477956305739
131,2019,10261,ess_m,65.39698443639006
131,2019,10285,ess_m,111.53645128286374
131,2019,21720,ess_m,11.20221632075849
131,2019,21740,ess_m,251.72570141123006
131,2021,10130,ess_m,210.24018358136794
131,2021,10210,ess_m,329.70453094731806
131,2021,10261,ess_m,156.3981046700393
131,2021,21740,ess_m,144.95345856292442
131,2017,10110,ess_t,347.938317655562
131,2017,10112,ess_t,845.6597305548429
131,2017,10115,ess_t,113.31426452125199
131,2017,10130,ess_t,629.9345705872734
131,2017,10210,ess_t,907.3738091212678
131,2017,10261,ess_t,183.34294783459438
131,2017,10285,ess_t,670.5921245766007
131,2017,21720,ess_t,500.11397172632513
131,2017,21740,ess_t,1507.115164232574
131,2018,10110,ess_t,2164.339888708191
131,2018,10112,ess_t,359.6968519278063
131,2018,10115,ess_t,124.62972771760353
131,2018,10130,ess_t,473.4847350026309
131,2018,10210,ess_t,2071.6484886989588
131,2018,10261,ess_t,694.2636028330664
131,2018,10285,ess_t,116.7488968187588
131,2018,21720,ess_t,3945.4480372426897
131,2018,21740,ess_t,343.84188494675897
131,2019,10110,ess_t,147.07581711458707
131,2019,10112,ess_t,710.352014874605
131,2019,10115,ess_t,55.433512172654304
131,2019,10130,ess_t,494.836262162294
131,2019,10210,ess_t,847.3264238139533
131,2019,10261,ess_t,709.0818322930287
131,2019,10285,ess_t,224.82464746296898
131,2019,21720,ess_t,1134.8187407505072
131,2019,21740,ess_t,1039.1722211210133
131,2021,10130,ess_t,421.24900471922615
131,2021,10210,ess_t,180.55277929164015
131,2021,10261,ess_t,600.5171309761414
131,2021,21740,ess_t,883.7338238655519
132,2017,10110,ess_f,355.6921240396054
132,2017,10112,ess_f,205.16688359156282
132,2017,10115,ess_f,53.82705236911455
132,2017,10130,ess_f,205.08326331040686
132,2017,10210,ess_f,554.823765823538
132,2017,10261,ess_f,149.87777011523076
132,2017,10285,ess_f,306.2414331983926
132,2017,21720,ess_f,352.4182231720576
132,2017,21740,ess_f,167.26076552892002
132,2018,10110,ess_f,230.90572140831128
132,2018,10112,ess_f,361.65443591114655
132,2018,10115,ess_f,37.55147176951568
132,2018,10130,ess_f,757.9396935161776
132,2018,10210,ess_f,320.22355996874944
132,2018,10261,ess_f,306.76709918277453
132,2018,10285,ess_f,372.5169618778874
132,2018,21720,ess_f,975.6099120446147
132,2018,21740,ess_f,201.28742189476245
132,2019,10110,ess_f,148.1675772941773
132,2019,10112,ess_f,304.81357068570435
132,2019,10115,ess_f,77.43073024573694
132,2019,10130,ess_f,153.6592652228665
132,2019,10210,ess_f,455.9926414215169
132,2019,10261,ess_f,119.51305126613887
132,2019,10285,ess_f,132.6063013499721
132,2019,21720,ess_f,18.3048717125657
132,2019,21740,ess_f,413.23686751261874
132,2021,10130,ess_f,209.26719422873921
132,2021,10210,ess_f,200.23273760007655
132,2021,10261,ess_f,331.4160337045734
132,2021,21740,ess_f,238.48272939951866
132,2017,10110,ess_m,50.05616691388278
132,2017,10112,ess_m,514.158048149812
132,2017,10115,ess_m,25.712204880044528
132,2017,10130,ess_m,206.53835648506606
132,2017,10210,ess_m,501.20683256036114
132,2017,10261,ess_m,52.33155722927148
132,2017,10285,ess_m,136.89610008233743
132,2017,21720,ess_m,387.63129787468046
132,2017,21740,ess_m,89.62920516048764
132,2018,10110,ess_m,185.70925686137917
132,2018,10112,ess_m,208.78340951539897
132,2018,10115,ess_m,17.352817853201884
132,2018,10130,ess_m,417.19720927146784
132,2018,10210,ess_m,160.14159215951904
132,2018,10261,ess_m,305.3802958949325
132,2018,10285,ess_m,114.62520633050154
132,2018,21720,ess_m,336.14169184245304
132,2018,21740,ess_m,374.97469164893016
132,2019,10110,ess_m,245.94376575364387
132,2019,10112,ess_m,110.6144077077924
132,2019,10115,ess_m,18.090349044545487
132,2019,10130,ess_m,113.93259620148555
132,2019,10210,ess_m,289.11366786320247
132,2019,10261,ess_m,239.26178856612077
132,2019,10285,ess_m,111.22464686486296
132,2019,21720,ess_m,18.301586342751012
132,2019,21740,ess_m,282.0220330409014
132,2021,10130,ess_m,163.182016606558
132,2021,10210,ess_m,473.96459526552775
132,2021,10261,ess_m,526.0632608261312
132,2021,21740,ess_m,359.89413498993196
132,2017,10110,ess_t,246.0828994595699
132,2017,10112,ess_t,451.160249650759
132,2017,10115,ess_t,73.08327350456884
132,2017,10130,ess_t,627.9015489864634
132,2017,10210,ess_t,941.7659852497259
132,2017,10261,ess_t,319.4384919008618
132,2017,10285,ess_t,100.56132265273466
132,2017,21720,ess_t,515.2489778361258
132,2017,21740,ess_t,2274.1312235301984
132,2018,10110,ess_t,668.6053623372693
132,2018,10112,ess_t,363.55193309124206
132,2018,10115,ess_t,102.54170427210586
132,2018,10130,ess_t,797.2353352641809
132,2018,10210,ess_t,378.35357424042314
132,2018,10261,ess_t,321.42577563344344
132,2018,10285,ess_t,591.8711036311764
132,2018,21720,ess_t,619.7508583663058
132,2018,21740,ess_t,2487.997085228363
132,2019,10110,ess_t,189.49510381206943
132,2019,10112,ess_t,453.98423004192955
132,2019,10115,ess_t,79.90794392304055
132,2019,10130,ess_t,189.36324499429196
132,2019,10210,ess_t,702.286190432955
132,2019,10261,ess_t,1138.593243641552
132,2019,10285,ess_t,180.93718018264815
132,2019,21720,ess_t,38.762270744295336
132,2019,21740,ess_t,252.47114797353947
132,2021,10130,ess_t,281.0465639263321
132,2021,10210,ess_t,364.1163652369556
132,2021,10261,ess_t,996.0540044354875
132,2021,21740,ess_t,371.739945989522
133,2017,10110,ess_f,430.47188729356515
133,2017,10112,ess_f,181.3192458442748
133,2017,10115,ess_f,44.14079787863783
133,2017,10130,ess_f,337.3741594800932
133,2017,10210,ess_f,498.4567690660715
133,2017,10261,ess_f,214.33041107422866
133,2017,10285,ess_f,437.10333443366824
133,2017,21720,ess_f,581.2456241038745
133,2017,21740,ess_f,163.22502972886963
133,2018,10110,ess_f,246.96666653886342
133,2018,10112,ess_f,501.3152266791022
133,2018,10115,ess_f,80.06903734750036
133,2018,10130,ess_f,241.58371331372135
133,2018,10210,ess_f,882.1943474470648
133,2018,10261,ess_f,270.4237837776833
133,2018,10285,ess_f,270.8334984476879
133,2018,21720,ess_f,216.66600087040084
133,2018,21740,ess_f,181.410173856995
133,2019,10110,ess_f,110.9555355808962
133,2019,10112,ess_f,153.99345069754264
133,2019,10115,ess_f,23.6383203909069
133,2019,10130,ess_f,578.5771984180161
133,2019,10210,ess_f,301.309772389283
133,2019,10261,ess_f,97.31500153526056
133,2019,10285,ess_f,141.40711811607108
133,2019,21720,ess_f,20.272450394678838
133,2019,21740,ess_f,238.28159050892202
133,2021,10130,ess_f,101.59658066738447
133,2021,10210,ess_f,163.7376548486204
133,2021,10261,ess_f,503.8730831902051
133,2021,21740,ess_f,244.0960373685787
133,2017,10110,ess_m,429.9765114446263
133,2017,10112,ess_m,72.88813626647712
133,2017,10115,ess_m,71.38646429727021
133,2017,10130,ess_m,355.85261894489497
133,2017,10210,ess_m,656.622748264701
133,2017,10261,ess_m,51.41150380093172
133,2017,10285,ess_m,292.078006604877
133,2017,21720,ess_m,287.48775665745285
133,2017,21740,ess_m,177.7203068476476
133,2018,10110,ess_m,69.48026903971716
133,2018,10112,ess_m,193.3775515883931
133,2018,10115,ess_m,14.15591669597563
133,2018,10130,ess_m,562.3756111387581
133,2018,10210,ess_m,452.215484418245
133,2018,10261,ess_m,183.89522067197
133,2018,10285,ess_m,233.3362191934584
133,2018,21720,ess_m,416.273261576624
133,2018,21740,ess_m,142.76447225803898
133,2019,10110,ess_m,140.91905286092714
133,2019,10112,ess_m,222.9336344814486
133,2019,10115,ess_m,36.45957010141905
133,2019,10130,ess_m,252.08929123481124
133,2019,10210,ess_m,598.1550000635812
133,2019,10261,ess_m,37.1746653196553
133,2019,10285,ess_m,182.68678593484265
133,2019,21720,ess_m,16.700426047883543
133,2019,21740,ess_m,308.30421282213143
133,2021,10130,ess_m,280.7632257452672
133,2021,10210,ess_m,246.45058695819506
133,2021,10261,ess_m,284.5030670626442
133,2021,21740,ess_m,106.66902279502142
133,2017,10110,ess_t,630.6147851041794
133,2017,10112,ess_t,165.13154036657696
133,2017,10115,ess_t,79.17099051895764
133,2017,10130,ess_t,939.6840520057705
133,2017,10210,ess_t,785.8097905736495
133,2017,10261,ess_t,97.10199705262437
133,2017,10285,ess_t,598.2222345708378
133,2017,21720,ess_t,510.53926935068455
133,2017,21740,ess_t,2221.2566822519584
133,2018,10110,ess_t,975.7920647352429
133,2018,10112,ess_t,516.0565485085671
133,2018,10115,ess_t,178.06360056288534
133,2018,10130,ess_t,707.4805456373988
133,2018,10210,ess_t,1435.9303195367654
133,2018,10261,ess_t,226.207867322809
133,2018,10285,ess_t,341.9242923155985
133,2018,21720,ess_t,3596.36114723868
133,2018,21740,ess_t,624.7495212703346
133,2019,10110,ess_t,110.61723124791453
133,2019,10112,ess_t,250.79569155844547
133,2019,10115,ess_t,32.952592681410444
133,2019,10130,ess_t,1131.0125692189636
133,2019,10210,ess_t,512.6371992280264
133,2019,10261,ess_t,534.5423637966452
133,2019,10285,ess_t,229.60682439478174
133,2019,21720,ess_t,94.2707541461836
133,2019,21740,ess_t,1711.6207568679192
133,2021,10130,ess_t,173.04662048358568
133,2021,10210,ess_t,233.21130581149353
133,2021,10261,ess_t,1089.3465319483712
133,2021,21740,ess_t,1366.9472366298753
134,2017,10110,ess_f,517.409839833541
134,2017,10112,ess_f,163.6063161400027
134,2017,10115,ess_f,66.00622756062918
134,2017,10130,ess_f,306.8786789458119
134,2017,10210,ess_f,544.9165765808239
134,2017,10261,ess_f,267.6273431253054
134,2017,10285,ess_f,409.80021071018217
134,2017,21720,ess_f,251.01945420186678
134,2017,21740,ess_f,249.17491048553438
134,2018,10110,ess_f,259.64275443385736
134,2018,10112,ess_f,64.86224449518666
134,2018,10115,ess_f,34.89055886706614
134,2018,10130,ess_f,619.5578740550427
134,2018,10210,ess_f,359.2336718393129
134,2018,10261,ess_f,317.6464007665808
134,2018,10285,ess_f,126.95124287177224
134,2018,21720,ess_f,96.62454938600996
134,2018,21740,ess_f,264.86820926042566
134,2019,10110,ess_f,254.23193734716983
134,2019,10112,ess_f,313.8382072333344
134,2019,10115,ess_f,55.22046498134392
134,2019,10130,ess_f,150.06174938324392
134,2019,10210,ess_f,412.0297049805264
134,2019,10261,ess_f,410.81269701849897
134,2019,10285,ess_f,219.9383136449279
134,2019,21720,ess_f,12.851270088889502
134,2019,21740,ess_f,165.62741834623398
134,2021,10130,ess_f,240.3968767517346
134,2021,10210,ess_f,172.5416291712029
134,2021,10261,ess_f,283.93153186710964
134,2021,21740,ess_f,201.38347603056326
134,2017,10110,ess_m,251.4276518733742
134,2017,10112,ess_m,100.51217480476994
134,2017,10115,ess_m,55.088680349437105
134,2017,10130,ess_m,206.68814663514854
134,2017,10210,ess_m,345.90213800506046
134,2017,10261,ess_m,91.16593318180924
134,2017,10285,ess_m,227.92846705525267
134,2017,21720,ess_m,129.4131779322572
134,2017,21740,ess_m,244.77867649555725
134,2018,10110,ess_m,112.94544507924805
134,2018,10112,ess_m,355.6842747536906
134,2018,10115,ess_m,23.79664708009566
134,2018,10130,ess_m,173.7084501909222
134,2018,10210,ess_m,439.9983356788732
134,2018,10261,ess_m,239.51221969119675
134,2018,10285,ess_m,171.18797964930417
134,2018,21720,ess_m,225.5386713443641
134,2018,21740,ess_m,393.53200093252156
134,2019,10110,ess_m,196.52381431425303
134,2019,10112,ess_m,422.3573541669729
134,2019,10115,ess_m,6.026321181194482
134,2019,10130,ess_m,618.8635101622144
134,2019,10210,ess_m,680.8989154032082
134,2019,10261,ess_m,85.34132781481487
134,2019,10285,ess_m,89.43168436241292
134,2019,21720,ess_m,12.3186958331274
134,2019,21740,ess_m,153.3402248127088
134,2021,10130,ess_m,274.82432653558925
134,2021,10210,ess_m,113.7095333293628
134,2021,10261,ess_m,902.6643145750754
134,2021,21740,ess_m,127.50073030988618
134,2017,10110,ess_t,1247.075423406695
134,2017,10112,ess_t,151.72640569599608
134,2017,10115,ess_t,84.31974626702852
134,2017,10130,ess_t,1243.830567144582
134,2017,10210,ess_t,752.008509542367
134,2017,10261,ess_t,285.0633982336452
134,2017,10285,ess_t,509.32388274962886
134,2017,21720,ess_t,2048.696960511001
134,2017,21740,ess_t,8616.557505926397
134,2018,10110,ess_t,202.41698757248835
134,2018,10112,ess_t,201.1839855879627
134,2018,10115,ess_t,41.176722316679005
134,2018,10130,ess_t,501.5634353213233
134,2018,10210,ess_t,727.9678263945566
134,2018,10261,ess_t,481.11176473506004
134,2018,10285,ess_t,307.3263821540645
134,2018,21720,ess_t,425.15530931371467
134,2018,21740,ess_t,429.86377676041235
134,2019,10110,ess_t,309.3042671337659
134,2019,10112,ess_t,840.2842290465327
134,2019,10115,ess_t,38.65607304904744
134,2019,10130,ess_t,777.56586714123
134,2019,10210,ess_t,1079.1445993061973
134,2019,10261,ess_t,323.60547737807343
134,2019,10285,ess_t,174.71738090963333
134,2019,21720,ess_t,801.5818063260325
134,2019,21740,ess_t,354.7844188515887
134,2021,10130,ess_t,360.9973910746129
134,2021,10210,ess_t,189.45997277929104
134,2021,10261,ess_t,833.4334875753497
134,2021,21740,ess_t,438.8586917017721
135,2017,10110,ess_f,413.19874880059496
135,2017,10112,ess_f,413.49837492824025
135,2017,10115,ess_f,102.608585980295
135,2017,10130,ess_f,250.50167656303492
135,2017,10210,ess_f,338.5910058447927
135,2017,10261,ess_f,115.1977687057607
135,2017,10285,ess_f,238.7787441825438
135,2017,21720,ess_f,517.3749242537459
135,2017,21740,ess_f,134.46879429652455
